g.name	raw.score	z.score	p.value	q.value
DUSP22	11.646631	8.182611	0.000000	0.000000
CD74	11.124955	7.704582	0.000000	0.000000
ZFP36	9.794339	6.485295	0.000000	0.000001
TSPOAP1	9.629410	6.334165	0.000000	0.000003
RFTN1	9.207609	5.947655	0.000000	0.000028
SLC35B2	9.153921	5.898459	0.000000	0.000032
LAPTM5	9.019098	5.774916	0.000000	0.000057
HIST1H1C	8.959243	5.720069	0.000000	0.000069
HIST1H1D	8.823814	5.595971	0.000000	0.000126
HIST1H3D	8.795569	5.570089	0.000000	0.000132
JUNB	8.753588	5.531620	0.000000	0.000150
CCR7	8.621178	5.410289	0.000000	0.000269
TRAF1	8.603638	5.394216	0.000000	0.000273
BHLHE40	8.434262	5.239012	0.000000	0.000581
IRF2BP2	8.390406	5.198825	0.000001	0.000672
HIST1H4I	8.357899	5.169037	0.000001	0.000738
CXCR4	8.325589	5.139431	0.000001	0.000812
ASTL	8.105658	4.937901	0.000002	0.002123
CSK	8.044262	4.881641	0.000003	0.002658
PTPN6	8.004894	4.845568	0.000003	0.003017
DUSP2	7.969512	4.813145	0.000004	0.003221
GCSAM	7.962260	4.806501	0.000004	0.003221
HIST1H2BD	7.959895	4.804333	0.000004	0.003221
NBPF1	7.920178	4.767939	0.000005	0.003560
HIST1H1E	7.918852	4.766724	0.000005	0.003560
RHOH	7.842635	4.696884	0.000006	0.004770
TMSB4X	7.693853	4.560550	0.000012	0.008646
