g.name	raw.score	z.score	p.value	q.value
DUSP1	10.597766	6.172571	0.000000	0.000023
CYB5D1	10.576440	6.155810	0.000000	0.000023
SWSAP1	10.409024	6.024232	0.000000	0.000033
DUSP28	10.362127	5.987375	0.000000	0.000033
E2F4	10.301834	5.939989	0.000000	0.000035
WDR25	10.227758	5.881770	0.000000	0.000041
TNS2	10.121222	5.798041	0.000000	0.000057
KIAA0895L	10.051371	5.743142	0.000000	0.000068
NBPF1	9.849212	5.584259	0.000000	0.000149
CALML6	9.703248	5.469542	0.000000	0.000254
C5AR1	9.405154	5.235261	0.000000	0.000808
PACSIN3	9.110832	5.003945	0.000001	0.002421
SMARCD2	9.040733	4.948852	0.000002	0.002939
BRD2	8.972891	4.895533	0.000002	0.003548
CDC42EP1	8.922838	4.856195	0.000003	0.004012
ALKAL2	8.871177	4.815593	0.000004	0.004478
RHOF	8.840030	4.791113	0.000004	0.004478
SSSCA1	8.836426	4.788281	0.000004	0.004478
HEXIM1	8.831420	4.784347	0.000004	0.004478
HIST3H2A	8.783727	4.746863	0.000005	0.005086
TMEM51	8.734134	4.707887	0.000006	0.005728
C1QTNF1	8.726059	4.701540	0.000006	0.005728
PLEC	8.688762	4.672227	0.000007	0.006233
PTMA	8.675731	4.661986	0.000008	0.006233
HEXB	8.668306	4.656151	0.000008	0.006233
LRRC14	8.624200	4.621486	0.000009	0.007007
ZFP36	8.614357	4.613750	0.000010	0.007007
BCL6	8.605027	4.606418	0.000010	0.007007
RECQL4	8.555048	4.567137	0.000012	0.008101
KIF22	8.539906	4.555237	0.000012	0.008268
CIRBP	8.444048	4.479899	0.000017	0.010816
KAT5	8.436349	4.473848	0.000018	0.010816
TIPARP	8.434462	4.472365	0.000018	0.010816
MISP3	8.425250	4.465125	0.000019	0.010816
TENT5A	8.420563	4.461442	0.000019	0.010816
DHPS	8.410016	4.453153	0.000020	0.010912
TUBGCP2	8.389457	4.436995	0.000021	0.011407
FMC1	8.377385	4.427506	0.000022	0.011584
CYP11A1	8.327264	4.388115	0.000026	0.013428
NEMF	8.312892	4.376820	0.000028	0.013756
SMNDC1	8.270237	4.343296	0.000032	0.015533
UNK	8.232611	4.313724	0.000036	0.017234
PRRT2	8.211916	4.297460	0.000039	0.018054
IQCN	8.184010	4.275528	0.000043	0.019383
PBX2	8.174964	4.268418	0.000044	0.019537
TMEM253	8.165742	4.261170	0.000046	0.019712
FBRS	8.140266	4.241148	0.000050	0.021007
AC005837.2	8.126967	4.230696	0.000052	0.021500
TMEM104	8.109788	4.217194	0.000055	0.021861
AC010422.8	8.103014	4.211871	0.000056	0.021861
MFSD11	8.097096	4.207219	0.000057	0.021861
NHEJ1	8.096660	4.206877	0.000057	0.021861
USB1	8.090294	4.201874	0.000058	0.021861
C19orf24	8.085405	4.198031	0.000059	0.021861
SNAPC2	8.080821	4.194428	0.000060	0.021861
TRMO	8.014556	4.142348	0.000075	0.026676
TM7SF2	7.976577	4.112500	0.000085	0.029644
H2AFX	7.960820	4.100116	0.000089	0.030299
KLF11	7.959120	4.098780	0.000090	0.030299
CEBPB	7.941171	4.084673	0.000095	0.031564
SORT1	7.880830	4.037250	0.000115	0.037414
GRK6	7.877607	4.034716	0.000116	0.037414
FGF8	7.849520	4.012642	0.000127	0.040240
PRR14	7.836783	4.002631	0.000132	0.041201
SLC17A7	7.832098	3.998949	0.000134	0.041201
MIDN	7.826283	3.994379	0.000137	0.041325
C16orf86	7.781409	3.959111	0.000157	0.046837
CLEC11A	7.775014	3.954085	0.000161	0.047075
NME3	7.763040	3.944675	0.000167	0.047517
EHD1	7.762663	3.944378	0.000167	0.047517
C12orf57	7.749079	3.933702	0.000174	0.048418
ZNF503	7.743677	3.929457	0.000177	0.048418
LAG3	7.743029	3.928947	0.000177	0.048418
NFYA	7.734077	3.921912	0.000182	0.049101
CELSR3	7.726030	3.915587	0.000187	0.049662
