g.name	raw.score	z.score	p.value	q.value
CD80	15.440278	26.305432	0.000000	0.000000
TMSB4X	15.435778	26.297534	0.000000	0.000000
MYEOV	12.171111	20.567362	0.000000	0.000000
DNAJC18	10.877556	18.296902	0.000000	0.000000
AP3M2	9.516722	15.908355	0.000000	0.000000
NINJ2	9.344444	15.605972	0.000000	0.000000
GADD45B	9.032000	15.057566	0.000000	0.000000
PPM1A	8.891111	14.810277	0.000000	0.000000
BHLHE23	8.696056	14.467914	0.000000	0.000000
ATF4	8.579722	14.263724	0.000000	0.000000
IKZF3	8.569222	14.245295	0.000000	0.000000
BRD2	8.564278	14.236616	0.000000	0.000000
GCSAM	7.376389	12.151623	0.000000	0.000000
TLR10	7.348111	12.101990	0.000000	0.000000
GPR183	7.216944	11.871765	0.000000	0.000000
HLA-DMA	7.100944	11.668161	0.000000	0.000000
P2RY11	6.650222	10.877049	0.000000	0.000000
ZNF791	6.379556	10.401972	0.000000	0.000000
SLC35G6	6.327722	10.310994	0.000000	0.000000
DNAJB11	6.264611	10.200221	0.000000	0.000000
AKIRIN2	6.257944	10.188520	0.000000	0.000000
PPP1R15A	6.072444	9.862928	0.000000	0.000000
ALPK1	5.950111	9.648208	0.000000	0.000000
HLA-DMB	5.872500	9.511984	0.000000	0.000000
AC023055.1	5.860500	9.490922	0.000000	0.000000
IRF2BP2	5.804167	9.392045	0.000000	0.000000
BUB1B	5.732833	9.266840	0.000000	0.000000
RPL3L	5.648944	9.119597	0.000000	0.000000
CP	5.642944	9.109066	0.000000	0.000000
TSPOAP1	5.624444	9.076595	0.000000	0.000000
SIAH2	5.486111	8.833791	0.000000	0.000000
TNFRSF13B	5.448889	8.768458	0.000000	0.000000
CCND2	5.353611	8.601226	0.000000	0.000000
CYP27B1	5.302056	8.510735	0.000000	0.000000
IRF5	5.277167	8.467050	0.000000	0.000000
AC008012.1	5.232444	8.388553	0.000000	0.000000
GRN	5.208222	8.346038	0.000000	0.000000
ANGPTL6	5.079389	8.119908	0.000000	0.000000
EVC2	5.079111	8.119421	0.000000	0.000000
PHF23	5.044722	8.059061	0.000000	0.000000
C12orf42	4.901167	7.807091	0.000000	0.000000
AGAP2	4.868167	7.749169	0.000000	0.000000
L34079.1	4.667778	7.397445	0.000000	0.000000
FAM89B	4.623778	7.320216	0.000000	0.000000
LTA	4.609333	7.294863	0.000000	0.000000
IFNLR1	4.604444	7.286282	0.000000	0.000000
BHLHE40	4.591833	7.264147	0.000000	0.000000
RFTN1	4.581278	7.245619	0.000000	0.000000
ETV6	4.522667	7.142745	0.000000	0.000000
UBAC2	4.496833	7.097402	0.000000	0.000000
AL034430.1	4.306222	6.762839	0.000000	0.000000
NAPA	4.285833	6.727053	0.000000	0.000000
PTPRC	4.282778	6.721690	0.000000	0.000000
FAM78B	4.246556	6.658112	0.000000	0.000000
ABHD12B	4.239389	6.645533	0.000000	0.000000
MOB1A	4.228056	6.625641	0.000000	0.000000
MUS81	4.207889	6.590244	0.000000	0.000000
JAML	4.202889	6.581468	0.000000	0.000000
ZCCHC2	4.192000	6.562356	0.000000	0.000000
TRMT1L	4.108333	6.415503	0.000000	0.000000
ILDR1	4.061556	6.333398	0.000000	0.000000
SWT1	4.060889	6.332228	0.000000	0.000000
SUSD6	3.981611	6.193079	0.000000	0.000001
MACC1	3.961389	6.157585	0.000000	0.000001
MYL12A	3.925222	6.094105	0.000000	0.000001
ZBTB25	3.867722	5.993180	0.000000	0.000002
UBC	3.865389	5.989085	0.000000	0.000002
CHI3L2	3.830278	5.927458	0.000000	0.000003
SEC11C	3.828444	5.924240	0.000000	0.000003
SETD6	3.803889	5.881140	0.000000	0.000004
HIST1H1A	3.799389	5.873241	0.000000	0.000004
TCTEX1D4	3.795444	5.866318	0.000000	0.000004
ZFYVE26	3.786778	5.851106	0.000000	0.000004
C1orf162	3.764444	5.811906	0.000000	0.000005
PPP3CC	3.763500	5.810249	0.000000	0.000005
HLA-DRA	3.749833	5.786261	0.000000	0.000006
CHST12	3.727222	5.746574	0.000000	0.000007
ZFP36	3.716944	5.728534	0.000000	0.000008
RIPOR1	3.704333	5.706399	0.000000	0.000009
ACTRT3	3.702889	5.703863	0.000000	0.000009
NUP210L	3.684444	5.671490	0.000000	0.000010
PLA1A	3.633056	5.581291	0.000000	0.000017
PVRIG	3.629389	5.574856	0.000000	0.000017
HIST4H4	3.621500	5.561009	0.000000	0.000018
SH2D4B	3.581611	5.490996	0.000000	0.000027
CHMP7	3.569611	5.469933	0.000000	0.000029
CDH17	3.566056	5.463692	0.000000	0.000030
PCDH8	3.541111	5.419910	0.000000	0.000038
ROMO1	3.536944	5.412596	0.000000	0.000039
F12	3.526944	5.395044	0.000000	0.000042
UPK2	3.525278	5.392119	0.000000	0.000042
FAM167B	3.517833	5.379052	0.000000	0.000045
MAP3K8	3.508444	5.362573	0.000000	0.000048
C20orf204	3.506778	5.359648	0.000000	0.000048
EPN1	3.506722	5.359550	0.000000	0.000048
INO80B	3.466611	5.289147	0.000000	0.000070
GLT1D1	3.455944	5.270424	0.000000	0.000076
TNF	3.454667	5.268182	0.000000	0.000076
HEXIM1	3.448722	5.257748	0.000000	0.000080
CHCHD1	3.445444	5.251995	0.000000	0.000081
AC010325.1	3.439667	5.241854	0.000000	0.000084
DUSP5	3.439333	5.241268	0.000000	0.000084
STRIP1	3.420333	5.207919	0.000001	0.000100
IGFLR1	3.403667	5.178666	0.000001	0.000115
C6orf89	3.390444	5.155458	0.000001	0.000128
KCNN4	3.386444	5.148437	0.000001	0.000132
CCDC197	3.384222	5.144537	0.000001	0.000133
ACP5	3.365889	5.112358	0.000001	0.000155
KLF3	3.358611	5.099584	0.000001	0.000163
PTMA	3.358333	5.099097	0.000001	0.000163
ITGAE	3.350833	5.085932	0.000001	0.000173
CORO1A	3.350167	5.084762	0.000001	0.000173
KDM6B	3.336778	5.061262	0.000001	0.000193
