g.name	raw.score	z.score	p.value	q.value
SLCO3A1	12.727463	8.060467	0.000000	0.000000
ATP8B2	12.314506	7.740208	0.000000	0.000000
TMEM170A	12.290364	7.721485	0.000000	0.000000
SOCS1	11.647315	7.222782	0.000000	0.000000
ARL2-SNX15	11.589100	7.177635	0.000000	0.000000
VEGFA	11.515030	7.120191	0.000000	0.000000
TMEM179B	11.326984	6.974357	0.000000	0.000000
NR2F1	11.287024	6.943366	0.000000	0.000000
ARMC12	11.175925	6.857206	0.000000	0.000000
VPS18	11.161172	6.845764	0.000000	0.000000
COL1A1	11.123549	6.816587	0.000000	0.000000
C1QTNF6	11.010095	6.728600	0.000000	0.000000
NHEJ1	11.001985	6.722310	0.000000	0.000000
CCDC71L	10.978558	6.704142	0.000000	0.000000
ARL2	10.966416	6.694726	0.000000	0.000000
ACBD4	10.960732	6.690317	0.000000	0.000000
SMPD4	10.957407	6.687739	0.000000	0.000000
MFSD3	10.947309	6.679908	0.000000	0.000000
THBS1	10.833651	6.591763	0.000000	0.000000
CHIT1	10.723985	6.506714	0.000000	0.000000
KIF1B	10.624870	6.429848	0.000000	0.000000
EPHA4	10.568597	6.386207	0.000000	0.000000
ARID2	10.567385	6.385266	0.000000	0.000000
PLEKHG2	10.547085	6.369523	0.000000	0.000000
ATP23	10.536260	6.361128	0.000000	0.000000
KCTD15	10.494341	6.328618	0.000000	0.000001
ABHD14A-ACY1	10.472717	6.311849	0.000000	0.000001
TPGS1	10.414408	6.266628	0.000000	0.000001
FMNL3	10.130318	6.046309	0.000000	0.000003
PSMD6	9.973816	5.924937	0.000000	0.000006
HDDC3	9.950167	5.906596	0.000000	0.000007
MTMR6	9.943980	5.901798	0.000000	0.000007
CNNM2	9.896539	5.865006	0.000000	0.000008
NCKIPSD	9.891630	5.861200	0.000000	0.000008
WDR38	9.794449	5.785833	0.000000	0.000012
TOR2A	9.735867	5.740401	0.000000	0.000015
SARS2	9.727323	5.733775	0.000000	0.000015
AMPD3	9.712333	5.722150	0.000000	0.000016
LRRC37B	9.657899	5.679934	0.000000	0.000020
MESP1	9.618401	5.649303	0.000000	0.000023
FMO5	9.515392	5.569416	0.000000	0.000035
PAIP1	9.400840	5.480578	0.000000	0.000056
ABCC5	9.341097	5.434246	0.000000	0.000070
HIC1	9.291550	5.395820	0.000000	0.000084
TAS1R1	9.265169	5.375361	0.000000	0.000092
LPIN3	9.248510	5.362442	0.000000	0.000096
NPR1	9.233674	5.350936	0.000000	0.000096
CDRT4	9.232363	5.349920	0.000000	0.000096
LRIG2	9.230636	5.348580	0.000000	0.000096
ERCC4	9.230473	5.348454	0.000000	0.000096
CTXN1	9.147081	5.283780	0.000000	0.000132
PLEC	9.134610	5.274109	0.000000	0.000137
SDK1	9.117671	5.260972	0.000000	0.000144
SRGAP1	9.074214	5.227270	0.000000	0.000168
PCDH12	9.065488	5.220503	0.000000	0.000171
SF3A3	8.982070	5.155810	0.000001	0.000236
SENP3	8.943760	5.126100	0.000001	0.000270
XXYLT1	8.849136	5.052716	0.000001	0.000385
FAM174B	8.816420	5.027344	0.000001	0.000431
ELL2	8.761221	4.984535	0.000002	0.000524
TCF7L1	8.757358	4.981540	0.000002	0.000524
NBPF1	8.699483	4.936656	0.000002	0.000644
RAG1	8.557108	4.826240	0.000003	0.001087
POP7	8.529710	4.804992	0.000004	0.001186
C11orf95	8.512480	4.791630	0.000004	0.001245
LRRD1	8.462876	4.753160	0.000005	0.001474
MISP3	8.447061	4.740896	0.000005	0.001539
C1QTNF5	8.421037	4.720713	0.000006	0.001647
SMIM5	8.420632	4.720399	0.000006	0.001647
KLHDC9	8.399940	4.704352	0.000006	0.001752
CDK9	8.378752	4.687920	0.000007	0.001850
DUSP1	8.377341	4.686826	0.000007	0.001850
SERTAD1	8.373165	4.683587	0.000007	0.001853
AP5B1	8.359224	4.672776	0.000007	0.001923
CD300LG	8.317984	4.640793	0.000008	0.002169
ALDOB	8.314705	4.638250	0.000008	0.002169
ATP1B3	8.313073	4.636984	0.000009	0.002169
NUDT8	8.311487	4.635754	0.000009	0.002169
TFEB	8.304897	4.630644	0.000009	0.002187
DTWD2	8.302153	4.628516	0.000009	0.002187
AC000120.2	8.298379	4.625589	0.000009	0.002190
ZYX	8.263312	4.598394	0.000010	0.002453
H2AFX	8.255826	4.592588	0.000010	0.002489
RGMB	8.245464	4.584551	0.000011	0.002552
C9orf40	8.237966	4.578737	0.000011	0.002591
UBTD2	8.224367	4.568190	0.000012	0.002687
PPP1R3B	8.213730	4.559941	0.000012	0.002733
SHROOM1	8.213215	4.559541	0.000012	0.002733
GRIK4	8.200779	4.549897	0.000013	0.002824
SVIL	8.165201	4.522305	0.000014	0.003165
ZNF839	8.153250	4.513037	0.000015	0.003232
USP45	8.152522	4.512473	0.000015	0.003232
TMEM200B	8.149940	4.510470	0.000015	0.003232
NCKAP1	8.114693	4.483135	0.000017	0.003617
GRM4	8.096951	4.469376	0.000018	0.003806
CEBPB	8.088785	4.463043	0.000019	0.003875
MLF2	8.043773	4.428135	0.000022	0.004479
MYLIP	8.032769	4.419601	0.000023	0.004605
DZIP1L	8.002823	4.396377	0.000025	0.005050
GRK5	7.981143	4.379564	0.000027	0.005383
KIAA1671	7.975884	4.375485	0.000028	0.005426
MYO1D	7.972411	4.372791	0.000028	0.005437
NEDD4L	7.969145	4.370258	0.000028	0.005445
CDKN2B	7.950547	4.355835	0.000030	0.005743
ZNF3	7.916903	4.329744	0.000034	0.006372
IGF1R	7.869676	4.293117	0.000040	0.007329
JKAMP	7.869453	4.292945	0.000040	0.007329
FGF18	7.864181	4.288856	0.000040	0.007352
OTOS	7.862992	4.287934	0.000041	0.007352
CCDC85B	7.855236	4.281919	0.000042	0.007476
STAU2	7.830119	4.262440	0.000045	0.008052
RPAP3	7.810756	4.247424	0.000048	0.008508
ZBTB34	7.804545	4.242607	0.000049	0.008590
L3HYPDH	7.801087	4.239925	0.000050	0.008590
PSMD1	7.799660	4.238818	0.000050	0.008590
ADAMTS1	7.796553	4.236408	0.000051	0.008590
DGKA	7.794674	4.234952	0.000051	0.008590
TRIM46	7.781012	4.224356	0.000053	0.008908
CUX1	7.773228	4.218319	0.000055	0.009062
ASAP2	7.767347	4.213759	0.000056	0.009161
TUBA4A	7.762240	4.209798	0.000057	0.009239
ZNF7	7.757599	4.206198	0.000057	0.009304
CPNE8	7.752316	4.202101	0.000058	0.009389
ZNF462	7.748554	4.199184	0.000059	0.009429
HOXA10	7.743105	4.194958	0.000060	0.009476
SLC30A1	7.742127	4.194199	0.000060	0.009476
TNFRSF10D	7.739213	4.191940	0.000061	0.009492
EPHB3	7.732447	4.186693	0.000062	0.009628
