g.name	raw.score	z.score	p.value	q.value
SRP54	5.368081	6.406176	0.000000	0.000007
DCAF11	5.310374	6.319722	0.000000	0.000007
AP4S1	5.258703	6.242311	0.000000	0.000007
AL132780.3	5.253409	6.234380	0.000000	0.000007
AJUBA	5.235287	6.207229	0.000000	0.000007
ZMYND8	5.183530	6.129689	0.000000	0.000008
PNN	5.181062	6.125991	0.000000	0.000008
STRN3	5.076003	5.968596	0.000000	0.000018
RBM39	5.050821	5.930869	0.000000	0.000020
HECTD1	4.727496	5.446476	0.000000	0.000288
NRL	4.671477	5.362550	0.000000	0.000412
ID1	4.646945	5.325797	0.000000	0.000459
NBPF1	4.600056	5.255549	0.000000	0.000601
DNAJA2	4.582287	5.228929	0.000000	0.000601
TRAPPC6B	4.577669	5.222011	0.000000	0.000601
TINF2	4.576442	5.220171	0.000000	0.000601
NFKBIA	4.531763	5.153236	0.000001	0.000744
SCFD1	4.531210	5.152407	0.000001	0.000744
TTC6	4.526822	5.145833	0.000001	0.000744
FOXA1	4.460639	5.046680	0.000001	0.001172
PCK2	4.439564	5.015107	0.000001	0.001304
HNMT	4.433741	5.006382	0.000001	0.001304
MGME1	4.327256	4.846850	0.000003	0.002738
SNX5	4.305483	4.814230	0.000004	0.003072
PABPN1	4.293865	4.796825	0.000004	0.003206
RNASE4	4.236342	4.710647	0.000006	0.004643
ANG	4.224372	4.692713	0.000007	0.004702
NFS1	4.224030	4.692200	0.000007	0.004702
DTD2	4.198060	4.653294	0.000008	0.005342
ROMO1	4.195955	4.650140	0.000008	0.005342
AL139353.1	4.189869	4.641022	0.000008	0.005342
HEATR5A	4.186679	4.636244	0.000009	0.005342
AL163636.2	4.161952	4.599198	0.000010	0.006146
RBCK1	4.150568	4.582142	0.000011	0.006365
RALGAPA1	4.148309	4.578759	0.000011	0.006365
PRMT5	4.135233	4.559169	0.000012	0.006767
KIAA0391	4.131071	4.552933	0.000013	0.006774
NEDD8	4.117444	4.532518	0.000014	0.007237
EMC9	4.105589	4.514757	0.000015	0.007546
GMPR2	4.103703	4.511932	0.000015	0.007546
ASXL1	4.080817	4.477645	0.000018	0.008588
BCL2L2-PABPN1	4.071295	4.463379	0.000019	0.008890
AL136295.1	4.067671	4.457950	0.000019	0.008890
NEDD8-MDP1	4.063680	4.451970	0.000020	0.008890
PPP1R3E	4.061738	4.449061	0.000020	0.008890
ARHGAP5	4.054937	4.438871	0.000021	0.009099
MARF1	4.047930	4.428374	0.000022	0.009305
NDE1	4.045166	4.424234	0.000022	0.009305
