g.name	raw.score	z.score	p.value	q.value
PIP4P1	5.287281	14.992767	0.000000	0.000000
GTPBP6	4.317466	12.060525	0.000000	0.000000
OSGEP	3.920951	10.861657	0.000000	0.000000
CUTA	3.892755	10.776407	0.000000	0.000000
NAPA	3.818778	10.552738	0.000000	0.000000
HPS5	3.700786	10.195987	0.000000	0.000000
GTF2H1	3.684630	10.147139	0.000000	0.000000
UBAP2	3.649016	10.039462	0.000000	0.000000
APEX1	3.637166	10.003631	0.000000	0.000000
GALNS	3.453685	9.448875	0.000000	0.000000
SPNS1	3.380671	9.228119	0.000000	0.000000
C1orf43	3.197836	8.675314	0.000000	0.000000
KIAA0391	3.149294	8.528547	0.000000	0.000000
LAMP1	3.072208	8.295476	0.000000	0.000000
NEU1	3.064097	8.270954	0.000000	0.000000
CENPP	3.042224	8.204822	0.000000	0.000000
AL136295.1	3.040549	8.199757	0.000000	0.000000
ILF3	2.989098	8.044193	0.000000	0.000000
FAM118B	2.985378	8.032946	0.000000	0.000000
C19orf24	2.971963	7.992385	0.000000	0.000000
CNPPD1	2.965682	7.973397	0.000000	0.000000
NEURL2	2.929031	7.862580	0.000000	0.000000
GABARAP	2.910416	7.806299	0.000000	0.000000
ALG1	2.882231	7.721081	0.000000	0.000000
BAX	2.851046	7.626794	0.000000	0.000000
UBAP2L	2.845370	7.609632	0.000000	0.000000
LAMTOR1	2.807031	7.493712	0.000000	0.000000
ZFYVE26	2.763172	7.361105	0.000000	0.000000
KAT5	2.750568	7.322996	0.000000	0.000000
MGA	2.737401	7.283185	0.000000	0.000000
AC138894.1	2.701962	7.176037	0.000000	0.000000
NR1D1	2.692696	7.148019	0.000000	0.000000
DVL2	2.669173	7.076899	0.000000	0.000000
CDKL3	2.658102	7.043425	0.000000	0.000000
USP31	2.647816	7.012326	0.000000	0.000000
CEP162	2.645263	7.004607	0.000000	0.000000
CLCN6	2.643533	6.999375	0.000000	0.000000
DHX35	2.630089	6.958728	0.000000	0.000000
TAF6L	2.627956	6.952279	0.000000	0.000000
AC009690.1	2.578254	6.802005	0.000000	0.000000
IRF9	2.571980	6.783033	0.000000	0.000000
LACTB2	2.543327	6.696402	0.000000	0.000000
SLC35A5	2.534067	6.668404	0.000000	0.000000
C12orf49	2.508356	6.590667	0.000000	0.000000
TRAPPC6A	2.499376	6.563514	0.000000	0.000000
AC008695.1	2.485538	6.521676	0.000000	0.000000
TEN1	2.430211	6.354394	0.000000	0.000000
TEN1-CDK3	2.421622	6.328425	0.000000	0.000000
ATP6V0D1	2.421155	6.327015	0.000000	0.000000
HSD11B1L	2.418712	6.319628	0.000000	0.000000
FAHD1	2.414922	6.308170	0.000000	0.000000
CD164	2.403916	6.274893	0.000000	0.000000
AP5Z1	2.372615	6.180254	0.000000	0.000001
CTNS	2.369685	6.171393	0.000000	0.000001
NSMCE2	2.367665	6.165287	0.000000	0.000001
TMEM131	2.364976	6.157157	0.000000	0.000001
C19orf70	2.362312	6.149103	0.000000	0.000001
GLYR1	2.353197	6.121542	0.000000	0.000001
FDXR	2.348327	6.106819	0.000000	0.000001
RPUSD4	2.344137	6.094150	0.000000	0.000001
GIGYF1	2.330460	6.052796	0.000000	0.000001
LPIN2	2.328848	6.047924	0.000000	0.000001
NOL8	2.326682	6.041373	0.000000	0.000001
MBTD1	2.323699	6.032356	0.000000	0.000002
ATP6V0B	2.319467	6.019559	0.000000	0.000002
TMEM116	2.316734	6.011297	0.000000	0.000002
UBE2B	2.308355	5.985962	0.000000	0.000002
ATIC	2.303674	5.971809	0.000000	0.000002
UBE2Q1	2.299261	5.958466	0.000000	0.000002
NAGPA	2.298041	5.954778	0.000000	0.000002
SEPT2	2.283113	5.909643	0.000000	0.000003
RMND1	2.273936	5.881896	0.000000	0.000003
RNFT2	2.273710	5.881213	0.000000	0.000003
CASP9	2.254382	5.822774	0.000000	0.000005
FNIP1	2.249182	5.807054	0.000000	0.000005
POLR1B	2.247451	5.801819	0.000000	0.000005
AC048338.1	2.239321	5.777238	0.000000	0.000006
RNASEK	2.234959	5.764048	0.000000	0.000006
SOCS5	2.222905	5.727604	0.000000	0.000008
WWP2	2.217851	5.712322	0.000000	0.000008
SHPK	2.213785	5.700029	0.000000	0.000009
PPP2R3C	2.213384	5.698818	0.000000	0.000009
UQCRC2	2.202072	5.664614	0.000000	0.000010
FLCN	2.201762	5.663678	0.000000	0.000010
IGF2R	2.199947	5.658191	0.000000	0.000010
AC055811.2	2.197914	5.652043	0.000000	0.000011
C12orf73	2.196531	5.647862	0.000000	0.000011
TOP3A	2.185612	5.614847	0.000000	0.000013
SGO1	2.175387	5.583933	0.000000	0.000015
RCAN1	2.171203	5.571282	0.000000	0.000016
