g.name	raw.score	z.score	p.value	q.value
GNAL	3.235064	16.892356	0.000000	0.000000
WDFY1	2.488024	12.475534	0.000000	0.000000
CRLF2	2.472680	12.384810	0.000000	0.000000
MAD1L1	2.265986	11.162745	0.000000	0.000000
VAT1L	2.219308	10.886768	0.000000	0.000000
EGR1	2.208597	10.823437	0.000000	0.000000
HECTD3	2.101229	10.188629	0.000000	0.000000
ADRA1A	2.092273	10.135678	0.000000	0.000000
UROD	2.032884	9.784546	0.000000	0.000000
SPATA5	2.007193	9.632650	0.000000	0.000000
NUDT6	1.992184	9.543910	0.000000	0.000000
GAPDH	1.771984	8.241993	0.000000	0.000000
HIST1H1D	1.760871	8.176285	0.000000	0.000000
LURAP1	1.758360	8.161442	0.000000	0.000000
SLC10A7	1.736779	8.033843	0.000000	0.000000
PDZRN3	1.698580	7.807996	0.000000	0.000000
AC073111.5	1.682135	7.710763	0.000000	0.000000
FOXP4	1.638886	7.455056	0.000000	0.000000
CD320	1.633444	7.422883	0.000000	0.000000
CBX8	1.613670	7.305970	0.000000	0.000000
RCC1	1.602142	7.237812	0.000000	0.000000
HIST1H1B	1.576429	7.085785	0.000000	0.000000
HIST1H3D	1.564523	7.015392	0.000000	0.000000
HIST1H2BD	1.559995	6.988619	0.000000	0.000000
CCDC69	1.558751	6.981264	0.000000	0.000000
SEZ6	1.553052	6.947569	0.000000	0.000000
CYR61	1.502413	6.648169	0.000000	0.000000
DNAJB12	1.501952	6.645448	0.000000	0.000000
HIST1H1E	1.499050	6.628286	0.000000	0.000000
HIST1H3E	1.437730	6.265737	0.000000	0.000001
DOCK7	1.411123	6.108424	0.000000	0.000002
LURAP1L	1.407604	6.087622	0.000000	0.000002
APRT	1.402633	6.058226	0.000000	0.000003
HIST1H4B	1.401765	6.053098	0.000000	0.000003
OSBPL5	1.374292	5.890667	0.000000	0.000007
ID1	1.369322	5.861282	0.000000	0.000008
AL035078.4	1.362074	5.818427	0.000000	0.000010
HIST1H4F	1.353731	5.769097	0.000000	0.000012
FNDC3B	1.340766	5.692446	0.000000	0.000019
HIST1H2AL	1.328300	5.618741	0.000000	0.000028
HIST1H3I	1.319195	5.564907	0.000000	0.000037
HIST1H2AD	1.318183	5.558926	0.000000	0.000037
AL031777.3	1.308308	5.500537	0.000000	0.000050
HIST1H3B	1.307118	5.493502	0.000000	0.000050
GXYLT2	1.306498	5.489836	0.000000	0.000050
PDGFRA	1.301366	5.459493	0.000000	0.000058
HIST1H2BF	1.295414	5.424303	0.000000	0.000069
OTX2	1.289315	5.388244	0.000000	0.000082
CCKBR	1.287241	5.375984	0.000000	0.000086
ADM	1.285550	5.365983	0.000000	0.000089
PTMA	1.283662	5.354818	0.000000	0.000093
AMPD3	1.277071	5.315853	0.000000	0.000112
CCND1	1.276319	5.311404	0.000000	0.000112
TRIM71	1.265824	5.249357	0.000000	0.000153
SSTR1	1.265090	5.245015	0.000000	0.000153
PAX6	1.264542	5.241777	0.000000	0.000153
ZIC2	1.259681	5.213033	0.000001	0.000175
FOS	1.240593	5.100180	0.000001	0.000308
HIST1H3H	1.230388	5.039842	0.000001	0.000406
MLLT10	1.230221	5.038851	0.000001	0.000406
SOX2	1.214777	4.947545	0.000002	0.000630
HIST1H2BG	1.207232	4.902932	0.000002	0.000773
HIST1H4L	1.204714	4.888043	0.000003	0.000818
HIST1H4E	1.203597	4.881440	0.000003	0.000832
RAB39B	1.201420	4.868568	0.000003	0.000872
SLC35D1	1.199895	4.859552	0.000003	0.000897
SKIDA1	1.198805	4.853107	0.000003	0.000912
DDAH1	1.195238	4.832019	0.000003	0.000995
CTGF	1.194297	4.826457	0.000003	0.001007
OTX1	1.185378	4.773725	0.000004	0.001279
NR2E1	1.182388	4.756044	0.000005	0.001372
HIST1H2AE	1.175964	4.718062	0.000006	0.001619
EEF1A1	1.173572	4.703920	0.000006	0.001707
HIST1H4A	1.171923	4.694170	0.000007	0.001763
ZFP36L1	1.168641	4.674769	0.000007	0.001905
OSTM1	1.161157	4.630516	0.000009	0.002310
OSR2	1.155224	4.595439	0.000010	0.002680
PRDM6	1.152339	4.578380	0.000011	0.002861
UGP2	1.138317	4.495477	0.000016	0.004115
DUSP6	1.132695	4.462236	0.000019	0.004686
SFRP2	1.132462	4.460860	0.000019	0.004686
ZIC1	1.126201	4.423841	0.000022	0.005456
THBS1	1.125469	4.419517	0.000023	0.005494
MEIS2	1.118427	4.377881	0.000027	0.006520
HIST1H2BO	1.116691	4.367614	0.000029	0.006739
HIST1H2AM	1.113587	4.349264	0.000031	0.007216
HIST1H3J	1.112321	4.341778	0.000032	0.007369
STK3	1.111335	4.335947	0.000033	0.007402
HIST1H4I	1.111259	4.335500	0.000033	0.007402
HIST1H1C	1.105151	4.299384	0.000039	0.008555
