g.name	raw.score	z.score	p.value	q.value
ATXN1	12.635927	5.882794	0.000000	0.000117
BCL9L	12.530757	5.819239	0.000000	0.000117
PLEKHH3	12.167021	5.599430	0.000000	0.000309
DBP	11.926985	5.454375	0.000000	0.000506
EMILIN1	11.859544	5.413619	0.000000	0.000506
HLA-DMA	11.850444	5.408120	0.000000	0.000506
NEK8	11.745502	5.344702	0.000000	0.000623
FUZ	11.680791	5.305598	0.000000	0.000682
PTMA	11.606788	5.260877	0.000000	0.000756
TRADD	11.585332	5.247911	0.000000	0.000756
ZBTB4	11.451081	5.166782	0.000001	0.001058
ALCAM	11.375629	5.121186	0.000001	0.001172
ZFP36L2	11.368510	5.116884	0.000001	0.001172
EIF1	11.303667	5.077698	0.000001	0.001335
CCDC106	11.267537	5.055864	0.000001	0.001398
FBXL8	10.938266	4.856883	0.000003	0.003528
BCL6	10.910749	4.840255	0.000003	0.003612
TEDC1	10.782033	4.762471	0.000005	0.004971
NBPF1	10.678663	4.700003	0.000006	0.006346
CD63	10.641789	4.677720	0.000007	0.006710
HSPA1B	10.592370	4.647856	0.000008	0.007193
PRMT1	10.584034	4.642818	0.000008	0.007193
NOL3	10.560022	4.628307	0.000009	0.007193
BRD2	10.555018	4.625283	0.000009	0.007193
ZNF503	10.510560	4.598417	0.000010	0.007829
THBS1	10.450802	4.562305	0.000012	0.008895
POLR2A	10.398227	4.530533	0.000014	0.009910
