PPP4R3B	3.852988	20.939217	0.000000	0.000000
PBLD	3.020847	16.124531	0.000000	0.000000
PRDX1	2.991153	15.952724	0.000000	0.000000
RGS1	2.285529	11.870057	0.000000	0.000000
GP1BA	2.198047	11.363893	0.000000	0.000000
SSMEM1	1.812235	9.131625	0.000000	0.000000
ZBTB2	1.664424	8.276401	0.000000	0.000000
KAZALD1	1.548894	7.607960	0.000000	0.000000
KLLN	1.450071	7.036177	0.000000	0.000000
CCDC102A	1.412918	6.821213	0.000000	0.000000
ASTL	1.359365	6.511361	0.000000	0.000000
HIST1H1D	1.357482	6.500470	0.000000	0.000000
GSTP1	1.344447	6.425049	0.000000	0.000001
TMEM63C	1.342494	6.413750	0.000000	0.000001
FOXO3	1.322165	6.296126	0.000000	0.000001
BHLHE40	1.296118	6.145420	0.000000	0.000003
DTHD1	1.296024	6.144876	0.000000	0.000003
DUSP22	1.275576	6.026571	0.000000	0.000006
CYBC1	1.273341	6.013638	0.000000	0.000006
CELSR3	1.268612	5.986274	0.000000	0.000007
TRAPPC6B	1.266282	5.972796	0.000000	0.000007
SART3	1.265859	5.970346	0.000000	0.000007
LAPTM5	1.264635	5.963267	0.000000	0.000007
RAP2A	1.259224	5.931955	0.000000	0.000007
PARP15	1.258447	5.927462	0.000000	0.000007
HIST1H2AC	1.253624	5.899554	0.000000	0.000008
SYNGAP1	1.253176	5.896967	0.000000	0.000008
FMNL1	1.251035	5.884578	0.000000	0.000009
KIF14	1.247529	5.864294	0.000000	0.000009
PTPN6	1.238941	5.814603	0.000000	0.000012
NAGK	1.230941	5.768316	0.000000	0.000015
PCBP1	1.218918	5.698749	0.000000	0.000022
AC010542.3	1.217859	5.692623	0.000000	0.000022
AC104532.1	1.211271	5.654504	0.000000	0.000027
VMAC	1.206235	5.625370	0.000000	0.000031
HINT1	1.201412	5.597462	0.000000	0.000035
RAB4B-EGLN2	1.192965	5.548588	0.000000	0.000044
GPR15	1.185765	5.506929	0.000000	0.000054
HIST1H1C	1.177388	5.458464	0.000000	0.000069
AP3D1	1.170165	5.416669	0.000000	0.000085
B2M	1.167812	5.403055	0.000000	0.000089
TRIP6	1.158988	5.352003	0.000000	0.000114
RAB4B	1.153906	5.322597	0.000000	0.000130
FCMR	1.152941	5.317016	0.000000	0.000131
SETD1B	1.140071	5.242548	0.000000	0.000187
SH2D3A	1.139976	5.242003	0.000000	0.000187
HIST1H2BD	1.124259	5.151062	0.000001	0.000285
HIST1H4A	1.123906	5.149020	0.000001	0.000285
CD68	1.123788	5.148340	0.000001	0.000285
AKT1S1	1.122871	5.143030	0.000001	0.000287
IL13	1.117906	5.114305	0.000001	0.000326
NACC1	1.115106	5.098104	0.000001	0.000347
CXCR4	1.110400	5.070877	0.000001	0.000387
ZFP91-CNTF	1.110141	5.069379	0.000001	0.000387
CTNNB1	1.105482	5.042424	0.000001	0.000435
STPG1	1.104871	5.038884	0.000001	0.000435
