g.name	raw.score	z.score	p.value	q.value
CORO1A	10.805540	24.333530	0.000000	0.000000
ACP4	10.014780	22.476508	0.000000	0.000000
SPDEF	8.462820	18.831882	0.000000	0.000000
DUS4L	7.544000	16.674123	0.000000	0.000000
TMEM120B	7.365120	16.254041	0.000000	0.000000
VPS54	7.360300	16.242722	0.000000	0.000000
RAB36	6.559560	14.362262	0.000000	0.000000
P2RX6	6.294060	13.738762	0.000000	0.000000
VAMP5	5.668700	12.270165	0.000000	0.000000
RPS6KA1	5.663680	12.258376	0.000000	0.000000
FAM83F	5.542020	11.972669	0.000000	0.000000
TMEM107	5.350480	11.522857	0.000000	0.000000
ZNF280A	5.344540	11.508907	0.000000	0.000000
SWI5	5.241180	11.266176	0.000000	0.000000
SRCAP	5.082260	10.892968	0.000000	0.000000
CYP26A1	4.991560	10.679968	0.000000	0.000000
SLC39A7	4.722980	10.049234	0.000000	0.000000
RELT	4.721620	10.046041	0.000000	0.000000
PHKB	4.685380	9.960934	0.000000	0.000000
BCAM	4.570740	9.691714	0.000000	0.000000
SDF2L1	4.397180	9.284125	0.000000	0.000000
AGPAT1	4.350460	9.174408	0.000000	0.000000
ACTR3C	4.134260	8.666683	0.000000	0.000000
SLC27A3	4.113400	8.617695	0.000000	0.000000
RSPH14	4.101320	8.589327	0.000000	0.000000
SLC6A9	4.056660	8.484447	0.000000	0.000000
VWA7	3.998740	8.348428	0.000000	0.000000
BCL7B	3.980380	8.305311	0.000000	0.000000
ARCN1	3.950860	8.235986	0.000000	0.000000
PDE8A	3.944240	8.220440	0.000000	0.000000
DPEP3	3.937420	8.204424	0.000000	0.000000
UFL1	3.869020	8.043793	0.000000	0.000000
ZNF787	3.757100	7.780960	0.000000	0.000000
PPP1R12C	3.732080	7.722203	0.000000	0.000000
AL117348.2	3.721720	7.697873	0.000000	0.000000
PTPN7	3.694220	7.633292	0.000000	0.000000
WDR81	3.657160	7.546261	0.000000	0.000000
GNB1L	3.628180	7.478204	0.000000	0.000000
