g.name	raw.score	z.score	p.value	q.value
MECOM	15.042646	6.459918	0.000000	0.000003
C1QL4	14.334555	6.027281	0.000000	0.000034
NDUFA4L2	14.149650	5.914306	0.000000	0.000050
H3F3A	14.004140	5.825401	0.000000	0.000068
ZFP36	13.898783	5.761028	0.000000	0.000082
CCDC107	13.623949	5.593107	0.000000	0.000183
ZNF846	13.508754	5.522724	0.000000	0.000237
IRS1	13.373829	5.440286	0.000000	0.000327
DNPEP	13.285090	5.386067	0.000000	0.000327
STX10	13.284919	5.385963	0.000000	0.000327
GGT7	13.265605	5.374162	0.000000	0.000327
IER2	13.222116	5.347591	0.000000	0.000350
BCL2L2	13.046839	5.240498	0.000000	0.000572
IL3	13.028833	5.229497	0.000000	0.000572
VEGFA	12.996204	5.209561	0.000001	0.000598
CALCB	12.942977	5.177040	0.000001	0.000669
MAN2B1	12.820781	5.102379	0.000001	0.000898
PNPO	12.815269	5.099011	0.000001	0.000898
BCL9L	12.797013	5.087857	0.000001	0.000906
KRI1	12.515824	4.916053	0.000002	0.002042
BCL6	12.483960	4.896585	0.000002	0.002149
CALHM4	12.428051	4.862425	0.000003	0.002363
PIPOX	12.424036	4.859972	0.000003	0.002363
AC010422.5	12.261902	4.760909	0.000005	0.003660
TMEM88	12.070315	4.643851	0.000008	0.005907
TNS2	12.069498	4.643352	0.000008	0.005907
PLEKHH3	12.028328	4.618197	0.000009	0.006408
UPK2	11.980603	4.589038	0.000011	0.007084
WDR83	11.869400	4.521094	0.000015	0.009214
C20orf144	11.862878	4.517109	0.000015	0.009214
BRD2	11.837850	4.501817	0.000016	0.009573
