g.name	raw.score	z.score	p.value	q.value
TM7SF2	4.424253	9.133074	0.000000	0.000000
TPBGL	4.416188	9.114039	0.000000	0.000000
CACNB3	4.393876	9.061379	0.000000	0.000000
USF2	4.342576	8.940307	0.000000	0.000000
TIPARP	4.274428	8.779473	0.000000	0.000000
FRS3	4.262513	8.751354	0.000000	0.000000
TEDC1	4.252695	8.728183	0.000000	0.000000
DNAJC22	4.051978	8.254473	0.000000	0.000000
ACBD4	4.041380	8.229461	0.000000	0.000000
PIGZ	3.955148	8.025946	0.000000	0.000000
HIC1	3.946080	8.004544	0.000000	0.000000
GRK6	3.935589	7.979785	0.000000	0.000000
MFSD3	3.924687	7.954056	0.000000	0.000000
ALG3	3.868190	7.820719	0.000000	0.000000
EEF1AKMT4	3.825370	7.719661	0.000000	0.000000
EEF1AKMT4-ECE2	3.804549	7.670520	0.000000	0.000000
RGS10	3.754288	7.551901	0.000000	0.000000
SRCIN1	3.682521	7.382525	0.000000	0.000000
ABCA2	3.667575	7.347251	0.000000	0.000000
TBX6	3.626420	7.250121	0.000000	0.000000
MAP3K5	3.615116	7.223444	0.000000	0.000000
TMEM141	3.599416	7.186390	0.000000	0.000000
KAZALD1	3.571309	7.120056	0.000000	0.000000
NR6A1	3.552922	7.076659	0.000000	0.000000
AHCY	3.542821	7.052821	0.000000	0.000000
SAMD10	3.499208	6.949892	0.000000	0.000000
AL355987.3	3.470881	6.883037	0.000000	0.000000
MISP3	3.446576	6.825674	0.000000	0.000000
NR4A1	3.439617	6.809251	0.000000	0.000000
GORASP2	3.376535	6.660373	0.000000	0.000000
BCL6	3.368380	6.641126	0.000000	0.000000
PHAX	3.358553	6.617934	0.000000	0.000000
CCDC58	3.351071	6.600275	0.000000	0.000000
CDC37	3.339551	6.573088	0.000000	0.000000
PDE4A	3.336487	6.565856	0.000000	0.000000
FOXD2	3.328899	6.547947	0.000000	0.000000
PPM1J	3.287072	6.449234	0.000000	0.000000
ENKD1	3.285567	6.445682	0.000000	0.000000
HES3	3.284283	6.442650	0.000000	0.000000
PTK6	3.232006	6.319272	0.000000	0.000000
ABCC12	3.224771	6.302197	0.000000	0.000000
S100A2	3.208884	6.264702	0.000000	0.000001
CDH24	3.185246	6.208915	0.000000	0.000001
CDK4	3.182434	6.202278	0.000000	0.000001
CDC42EP2	3.181320	6.199650	0.000000	0.000001
SCO2	3.166044	6.163597	0.000000	0.000001
ADCK5	3.137492	6.096212	0.000000	0.000001
MRPS2	3.131480	6.082023	0.000000	0.000002
WWOX	3.130810	6.080441	0.000000	0.000002
PLCD3	3.125618	6.068188	0.000000	0.000002
EFNB2	3.116271	6.046128	0.000000	0.000002
GRIFIN	3.115930	6.045323	0.000000	0.000002
CATSPERZ	3.106606	6.023318	0.000000	0.000002
CCDC194	3.089024	5.981824	0.000000	0.000003
MYL5	3.062876	5.920113	0.000000	0.000004
XXYLT1	3.051891	5.894186	0.000000	0.000004
MUC1	3.037760	5.860836	0.000000	0.000005
FGF8	3.034666	5.853534	0.000000	0.000005
SPR	3.021103	5.821523	0.000000	0.000006
C11orf58	3.013797	5.804282	0.000000	0.000006
DST	2.994834	5.759528	0.000000	0.000008
PLXNC1	2.993642	5.756714	0.000000	0.000008
CBLN3	2.991191	5.750930	0.000000	0.000008
PRR14	2.990909	5.750265	0.000000	0.000008
CALCB	2.982874	5.731301	0.000000	0.000009
C19orf12	2.947382	5.647537	0.000000	0.000014
MARS	2.946215	5.644782	0.000000	0.000014
INHBE	2.935314	5.619055	0.000000	0.000016
NDUFA4L2	2.930457	5.607592	0.000000	0.000017
KIFC2	2.927183	5.599866	0.000000	0.000018
PANO1	2.923999	5.592352	0.000000	0.000018
SOCS3	2.922096	5.587860	0.000000	0.000018
DUSP1	2.919892	5.582659	0.000000	0.000019
MRPL39	2.912571	5.565380	0.000000	0.000020
ADRA2B	2.906262	5.550491	0.000000	0.000022
AC008763.3	2.904228	5.545690	0.000000	0.000022
BEND6	2.881079	5.491057	0.000000	0.000029
RSAD1	2.880037	5.488597	0.000000	0.000029
HEXIM1	2.869118	5.462828	0.000000	0.000033
ABCA3	2.854383	5.428052	0.000000	0.000040
ESAM	2.840584	5.395485	0.000000	0.000047
NEK8	2.839404	5.392701	0.000000	0.000047
GPR142	2.805679	5.313107	0.000000	0.000071
EXOSC8	2.803770	5.308601	0.000000	0.000072
AP2A2	2.802203	5.304902	0.000000	0.000072
SLC39A13	2.788745	5.273140	0.000000	0.000085
MAFB	2.780278	5.253159	0.000000	0.000093
FAM216A	2.779108	5.250396	0.000000	0.000093
ADRM1	2.775408	5.241664	0.000000	0.000097
ARHGAP22	2.772919	5.235789	0.000000	0.000098
MTMR4	2.770862	5.230935	0.000000	0.000100
ROM1	2.760013	5.205331	0.000001	0.000113
ISG15	2.757110	5.198481	0.000001	0.000116
GRN	2.750570	5.183045	0.000001	0.000124
NUDT17	2.743629	5.166664	0.000001	0.000134
CDC42SE1	2.742790	5.164683	0.000001	0.000134
HEBP2	2.735299	5.147003	0.000001	0.000145
GRM8	2.731583	5.138233	0.000001	0.000150
BICD2	2.719185	5.108974	0.000001	0.000173
SEPT5-GP1BB	2.710445	5.088345	0.000001	0.000190
AGO2	2.685350	5.029120	0.000001	0.000253
CNEP1R1	2.674560	5.003655	0.000001	0.000285
RASL11A	2.660179	4.969715	0.000002	0.000335
DEF8	2.659181	4.967359	0.000002	0.000335
TRABD2B	2.657773	4.964036	0.000002	0.000338
MIDN	2.645582	4.935264	0.000002	0.000384
PEX10	2.645148	4.934240	0.000002	0.000384
ARTN	2.638373	4.918250	0.000002	0.000411
METTL25	2.622483	4.880749	0.000003	0.000490
ACSS2	2.616352	4.866280	0.000003	0.000521
DDIT4	2.588861	4.801398	0.000004	0.000703
DAND5	2.588475	4.800488	0.000004	0.000703
ARMC5	2.574630	4.767812	0.000005	0.000813
JAG1	2.573817	4.765892	0.000005	0.000813
RHOG	2.573295	4.764660	0.000005	0.000813
TRIP10	2.563625	4.741839	0.000005	0.000898
CST9	2.550683	4.711294	0.000006	0.001029
ITGB2	2.539125	4.684017	0.000007	0.001159
ABHD15	2.536180	4.677065	0.000007	0.001188
ZNF219	2.531242	4.665412	0.000007	0.001242
DTX4	2.530584	4.663859	0.000008	0.001242
GRIN2C	2.521122	4.641527	0.000008	0.001367
RNPEPL1	2.512921	4.622174	0.000009	0.001483
RGMB	2.510673	4.616869	0.000009	0.001508
LRRC34	2.506512	4.607049	0.000010	0.001564
RPP25L	2.505578	4.604843	0.000010	0.001564
MTF1	2.505116	4.603752	0.000010	0.001564
SDF2L1	2.501485	4.595183	0.000010	0.001614
CSMD3	2.498921	4.589132	0.000011	0.001647
TRAPPC5	2.496836	4.584211	0.000011	0.001671
CUX1	2.488170	4.563758	0.000012	0.001821
MYC	2.485873	4.558337	0.000012	0.001853
PLEC	2.473875	4.530022	0.000014	0.002091
TMEM95	2.471427	4.524243	0.000014	0.002131
SNRPD2	2.453479	4.481886	0.000017	0.002559
AIPL1	2.452030	4.478465	0.000018	0.002580
PLK2	2.408677	4.376150	0.000028	0.004028
FUT7	2.407273	4.372836	0.000028	0.004057
TP53	2.406503	4.371018	0.000028	0.004060
HPX	2.403817	4.364680	0.000029	0.004145
CCDC85B	2.393475	4.340270	0.000032	0.004576
GABPB2	2.390729	4.333791	0.000033	0.004674
GLI1	2.378438	4.304782	0.000038	0.005261
IL6R	2.360199	4.261736	0.000045	0.006282
LGI4	2.357638	4.255694	0.000047	0.006389
QSER1	2.357142	4.254523	0.000047	0.006389
STK17A	2.355759	4.251259	0.000047	0.006434
NEMF	2.354053	4.247231	0.000048	0.006458
UPK2	2.354038	4.247196	0.000048	0.006458
ATP5F1D	2.347501	4.231769	0.000052	0.006812
KLHL22	2.347371	4.231462	0.000052	0.006812
IL27RA	2.342897	4.220903	0.000054	0.007076
ZNF20	2.337126	4.207283	0.000057	0.007445
ANKRD13B	2.336451	4.205690	0.000058	0.007447
NSUN4	2.330579	4.191833	0.000061	0.007842
KISS1R	2.328352	4.186576	0.000062	0.007965
HBQ1	2.326663	4.182590	0.000063	0.008048
MED15	2.323581	4.175316	0.000065	0.008243
GPR108	2.320383	4.167767	0.000067	0.008454
JUN	2.313116	4.150616	0.000072	0.009022
PCBD2	2.309947	4.143138	0.000075	0.009175
GPR160	2.309862	4.142939	0.000075	0.009175
IL12B	2.309401	4.141850	0.000075	0.009175
SLC25A1	2.308878	4.140616	0.000076	0.009175
