g.name	raw.score	z.score	p.value	q.value
MYC	2.951351	16.830471	0.000000	0.000000
BCL6	1.956224	10.465888	0.000000	0.000000
TIPARP	1.513966	7.637319	0.000000	0.000000
NDUFA4L2	1.482589	7.436640	0.000000	0.000000
NRF1	1.401177	6.915948	0.000000	0.000000
NDUFAF6	1.362286	6.667209	0.000000	0.000000
TP53INP1	1.332958	6.479636	0.000000	0.000001
CCNE2	1.277146	6.122678	0.000000	0.000007
AGO2	1.259436	6.009410	0.000000	0.000013
SIK2	1.255751	5.985842	0.000000	0.000013
CALCB	1.254524	5.977990	0.000000	0.000013
CA13	1.237165	5.866967	0.000000	0.000022
MFSD3	1.211834	5.704955	0.000000	0.000052
C8orf59	1.209286	5.688663	0.000000	0.000053
DECR1	1.202626	5.646063	0.000000	0.000063
PLEKHF2	1.195405	5.599879	0.000000	0.000077
HOXA3	1.173288	5.458429	0.000000	0.000146
FABP5	1.172534	5.453605	0.000000	0.000146
TPD52	1.172524	5.453543	0.000000	0.000146
PLEC	1.168925	5.430524	0.000000	0.000154
AHSG	1.168088	5.425168	0.000000	0.000154
DNAJC22	1.159523	5.370388	0.000000	0.000197
INTS8	1.149643	5.307201	0.000000	0.000264
GRM8	1.124436	5.145981	0.000001	0.000589
NXPH4	1.115509	5.088888	0.000001	0.000757
FAM3C	1.109555	5.050808	0.000001	0.000883
NR4A1	1.105351	5.023919	0.000001	0.000973
FRS3	1.103255	5.010515	0.000001	0.001004
TEDC1	1.094268	4.953038	0.000002	0.001268
KIFC2	1.093745	4.949691	0.000002	0.001268
HOXA5	1.092229	4.939991	0.000002	0.001288
CYHR1	1.089341	4.921526	0.000002	0.001366
HOXA6	1.085612	4.897673	0.000002	0.001490
ESRP1	1.082453	4.877471	0.000003	0.001596
XXYLT1	1.074769	4.828321	0.000003	0.001968
MRPS28	1.073573	4.820676	0.000004	0.001985
TM7SF2	1.064835	4.764790	0.000005	0.002525
STK17A	1.053733	4.693784	0.000007	0.003439
IGFBP3	1.052465	4.685672	0.000007	0.003481
PRMT1	1.048015	4.657215	0.000008	0.003877
MEST	1.035517	4.577280	0.000011	0.005470
NBN	1.033246	4.562754	0.000012	0.005707
AC009879.2	1.029090	4.536170	0.000014	0.006290
TRIB1	1.025625	4.514011	0.000015	0.006796
PDE4A	1.022008	4.490878	0.000017	0.007374
