g.name	raw.score	z.score	p.value	q.value
CALHM4	23.310140	12.968079	0.000000	0.000000
PFN3	19.440887	10.546806	0.000000	0.000000
KCNH4	17.079257	9.068962	0.000000	0.000000
SDSL	16.324400	8.596593	0.000000	0.000000
ADM	16.049701	8.424694	0.000000	0.000000
CEACAM6	15.895663	8.328301	0.000000	0.000000
BCL2	15.871937	8.313454	0.000000	0.000000
C9orf50	15.648101	8.173384	0.000000	0.000000
PHLDA1	15.523888	8.095655	0.000000	0.000000
VEGFA	15.446074	8.046961	0.000000	0.000000
ANKRD24	15.299725	7.955380	0.000000	0.000000
PTMA	15.244824	7.921024	0.000000	0.000000
NVL	15.231822	7.912888	0.000000	0.000000
CASP8	15.147578	7.860170	0.000000	0.000000
ZNF385C	14.761108	7.618328	0.000000	0.000000
NDUFA4L2	14.733882	7.601290	0.000000	0.000000
DZIP1L	14.609653	7.523552	0.000000	0.000000
SMARCD1	14.461224	7.430668	0.000000	0.000000
ERN1	14.399961	7.392332	0.000000	0.000000
ZNF385A	14.325747	7.345891	0.000000	0.000000
PIPOX	14.048907	7.172652	0.000000	0.000000
HLA-E	13.978576	7.128641	0.000000	0.000000
KLHDC4	13.879912	7.066900	0.000000	0.000000
CLEC4E	13.846077	7.045726	0.000000	0.000000
CDKN2D	13.823531	7.031618	0.000000	0.000000
YRDC	13.783226	7.006396	0.000000	0.000000
MATN4	13.776831	7.002394	0.000000	0.000000
HECTD3	13.758715	6.991058	0.000000	0.000000
THTPA	13.639457	6.916429	0.000000	0.000000
TAOK3	13.609244	6.897523	0.000000	0.000000
NPBWR1	13.583635	6.881498	0.000000	0.000000
FBXL15	13.571785	6.874082	0.000000	0.000000
CRIP1	13.545247	6.857475	0.000000	0.000000
ADGRL1	13.515057	6.838583	0.000000	0.000000
UPK2	13.436517	6.789435	0.000000	0.000000
ABHD16B	13.397862	6.765245	0.000000	0.000000
AC010422.5	13.384474	6.756868	0.000000	0.000000
ZNF593	13.367566	6.746287	0.000000	0.000000
KCNMA1	13.212062	6.648977	0.000000	0.000000
BCL2L2	13.165134	6.619611	0.000000	0.000000
PISD	12.985436	6.507161	0.000000	0.000000
CALCB	12.973073	6.499424	0.000000	0.000000
HJURP	12.902833	6.455470	0.000000	0.000000
CCDC9B	12.864587	6.431537	0.000000	0.000000
KRI1	12.818606	6.402763	0.000000	0.000000
FEV	12.812455	6.398914	0.000000	0.000000
EBF1	12.778002	6.377354	0.000000	0.000000
PTPRG	12.714144	6.337394	0.000000	0.000000
PRPH	12.697508	6.326983	0.000000	0.000000
PMM2	12.690552	6.322630	0.000000	0.000000
CHRM4	12.680306	6.316219	0.000000	0.000000
HIST1H2BJ	12.659892	6.303444	0.000000	0.000000
PPM1J	12.616184	6.276093	0.000000	0.000000
ADAM15	12.534238	6.224813	0.000000	0.000001
CDC6	12.524665	6.218823	0.000000	0.000001
TMEM108	12.520727	6.216358	0.000000	0.000001
CORO6	12.471412	6.185498	0.000000	0.000001
QKI	12.440274	6.166013	0.000000	0.000001
AEN	12.405704	6.144380	0.000000	0.000001
AP1AR	12.385836	6.131948	0.000000	0.000001
SMARCC2	12.136362	5.975833	0.000000	0.000002
CHRNA4	12.130716	5.972300	0.000000	0.000002
AL928654.3	12.106960	5.957434	0.000000	0.000002
TMEM88	12.070408	5.934561	0.000000	0.000003
BCL9L	12.038208	5.914411	0.000000	0.000003
UNK	12.017968	5.901746	0.000000	0.000003
DPP7	11.987204	5.882494	0.000000	0.000004
CALM1	11.965427	5.868867	0.000000	0.000004
SLC4A9	11.816838	5.775884	0.000000	0.000007
MDC1	11.779094	5.752264	0.000000	0.000007
LAT2	11.758403	5.739317	0.000000	0.000008
PLXDC2	11.631830	5.660111	0.000000	0.000012
N4BP1	11.594203	5.636565	0.000000	0.000014
ANAPC1	11.585559	5.631156	0.000000	0.000014
CHD4	11.545049	5.605806	0.000000	0.000016
CLDN25	11.542002	5.603899	0.000000	0.000016
TMC8	11.501989	5.578860	0.000000	0.000018
DHH	11.457901	5.551271	0.000000	0.000021
BCL11B	11.452618	5.547965	0.000000	0.000021
FMO2	11.441542	5.541034	0.000000	0.000021
ZPR1	11.437100	5.538254	0.000000	0.000021
FAM19A5	11.422767	5.529285	0.000000	0.000022
AC106886.5	11.378027	5.501288	0.000000	0.000026
DGKA	11.373976	5.498753	0.000000	0.000026
SCUBE1	11.356203	5.487631	0.000000	0.000027
SLC34A1	11.308418	5.457729	0.000000	0.000031
GNAT1	11.290219	5.446340	0.000000	0.000033
NSD3	11.281151	5.440666	0.000000	0.000034
TGM1	11.215199	5.399394	0.000000	0.000042
RGS19	11.187071	5.381793	0.000000	0.000045
IGFBP5	11.166672	5.369028	0.000000	0.000048
ZFHX2	11.127507	5.344519	0.000000	0.000054
TSPYL2	11.122518	5.341398	0.000000	0.000054
ARL4C	11.120976	5.340432	0.000000	0.000054
VMO1	11.040160	5.289860	0.000000	0.000070
UNC13D	11.003492	5.266914	0.000000	0.000078
CYTIP	10.972314	5.247404	0.000000	0.000086
H3F3A	10.946611	5.231320	0.000000	0.000093
BHLHE40	10.943676	5.229483	0.000000	0.000093
RENBP	10.932946	5.222768	0.000000	0.000095
AZGP1	10.910651	5.208817	0.000001	0.000101
GPR182	10.899846	5.202055	0.000001	0.000104
RAB11FIP5	10.892525	5.197474	0.000001	0.000105
RNASE11	10.888255	5.194802	0.000001	0.000106
DNPEP	10.862715	5.178820	0.000001	0.000113
EIF1	10.862397	5.178621	0.000001	0.000113
ACBD4	10.843775	5.166968	0.000001	0.000118
DUS3L	10.840970	5.165212	0.000001	0.000118
SEPHS2	10.795826	5.136962	0.000001	0.000136
ALCAM	10.710439	5.083529	0.000001	0.000175
CASQ2	10.709844	5.083157	0.000001	0.000175
C4orf36	10.690661	5.071153	0.000001	0.000185
B3GALT4	10.647716	5.044279	0.000001	0.000210
ISG20	10.639754	5.039297	0.000001	0.000213
ZNF784	10.624846	5.029968	0.000001	0.000222
DHPS	10.621475	5.027858	0.000001	0.000222
BRD2	10.598895	5.013728	0.000001	0.000235
AKIP1	10.597464	5.012833	0.000001	0.000235
AC005837.2	10.582712	5.003601	0.000001	0.000244
LYZL6	10.580347	5.002122	0.000001	0.000244
BCL2L12	10.567136	4.993855	0.000002	0.000251
HOXC9	10.566633	4.993540	0.000002	0.000251
COL12A1	10.548999	4.982505	0.000002	0.000263
HS6ST1	10.543578	4.979113	0.000002	0.000265
NBPF1	10.524414	4.967120	0.000002	0.000279
FGFBP3	10.485804	4.942959	0.000002	0.000312
TTC9B	10.466322	4.930768	0.000002	0.000329
AL672043.1	10.460064	4.926852	0.000002	0.000333
STIM2	10.450299	4.920741	0.000002	0.000340
SLC35G6	10.439014	4.913679	0.000002	0.000347
SRF	10.436992	4.912414	0.000002	0.000347
AL358075.4	10.436738	4.912255	0.000002	0.000347
SH2B2	10.410781	4.896012	0.000002	0.000373
RGMB	10.390895	4.883568	0.000003	0.000393
RNF152	10.381492	4.877683	0.000003	0.000402
LMNB1	10.362253	4.865645	0.000003	0.000423
TNFAIP3	10.344160	4.854322	0.000003	0.000443
HIST1H2BE	10.337095	4.849901	0.000003	0.000449
PCP2	10.335211	4.848722	0.000003	0.000449
