g.name	raw.score	z.score	p.value	q.value
TSPOAP1	10.760925	24.202181	0.000000	0.000000
GPR15	5.626506	12.016230	0.000000	0.000000
TMSB4X	4.765920	9.973727	0.000000	0.000000
IRF4	4.668063	9.741475	0.000000	0.000000
CLDND1	4.615767	9.617356	0.000000	0.000000
ASTL	4.359924	9.010143	0.000000	0.000000
RFTN1	4.295068	8.856215	0.000000	0.000000
RCC1	4.173563	8.567835	0.000000	0.000000
CD74	4.167894	8.554382	0.000000	0.000000
SLAMF1	4.158584	8.532285	0.000000	0.000000
PATL2	4.059828	8.297899	0.000000	0.000000
B2M	4.028351	8.223191	0.000000	0.000000
P2RY11	3.993984	8.141627	0.000000	0.000000
PHF19	3.971105	8.087325	0.000000	0.000000
PPAN	3.911097	7.944904	0.000000	0.000000
PPAN-P2RY11	3.909297	7.940630	0.000000	0.000000
ZFP36L1	3.789234	7.655676	0.000000	0.000000
PTPN6	3.784250	7.643847	0.000000	0.000000
DUSP22	3.705356	7.456601	0.000000	0.000000
C12orf57	3.703693	7.452654	0.000000	0.000000
DUSP2	3.649492	7.324013	0.000000	0.000000
SLC25A11	3.584320	7.169335	0.000000	0.000000
RNF167	3.517933	7.011773	0.000000	0.000000
PRR7	3.455929	6.864614	0.000000	0.000000
ZNFX1	3.386292	6.699339	0.000000	0.000000
PGAM2	3.356236	6.628005	0.000000	0.000000
PTMA	3.297390	6.488340	0.000000	0.000000
AC010325.1	3.296416	6.486030	0.000000	0.000000
HIC1	3.229812	6.327951	0.000000	0.000001
TNFRSF13C	3.175404	6.198821	0.000000	0.000001
ENO3	3.142410	6.120513	0.000000	0.000002
NDUFAF3	3.092905	6.003019	0.000000	0.000004
CHD2	3.076576	5.964263	0.000000	0.000005
EIF4A1	3.054675	5.912284	0.000000	0.000006
LAPTM5	3.032806	5.860380	0.000000	0.000008
C20orf204	3.021107	5.832614	0.000000	0.000009
TRAF1	2.991533	5.762423	0.000000	0.000013
BHLHE40	2.971696	5.715344	0.000000	0.000017
GPR183	2.970118	5.711598	0.000000	0.000017
HIST1H2AL	2.940203	5.640597	0.000000	0.000025
DALRD3	2.928994	5.613996	0.000000	0.000027
MDC1	2.928858	5.613672	0.000000	0.000027
CCL22	2.925867	5.606573	0.000000	0.000028
SLC35B2	2.906699	5.561080	0.000000	0.000035
PFN1	2.900466	5.546287	0.000000	0.000037
HLA-DPA1	2.889326	5.519848	0.000000	0.000042
PPP1R10	2.876698	5.489877	0.000000	0.000048
GCSAM	2.862719	5.456698	0.000000	0.000057
CD68	2.852832	5.433234	0.000000	0.000063
MYO1G	2.850337	5.427313	0.000000	0.000064
PTPRCAP	2.835450	5.391980	0.000000	0.000076
IL21R	2.820651	5.356856	0.000000	0.000090
CCR7	2.816246	5.346401	0.000000	0.000093
HIST1H4I	2.810795	5.333462	0.000000	0.000098
HIST1H3D	2.803328	5.315740	0.000000	0.000106
POLG2	2.798688	5.304729	0.000000	0.000110
CFL1	2.784460	5.270961	0.000000	0.000129
CBX5	2.771686	5.240642	0.000000	0.000149
CHI3L2	2.757704	5.207457	0.000001	0.000174
HNRNPA1	2.756457	5.204499	0.000001	0.000174
EEF1A1	2.749571	5.188156	0.000001	0.000186
SYNGR2	2.730017	5.141746	0.000001	0.000233
RPS11	2.686092	5.037496	0.000001	0.000390
TRIM69	2.673427	5.007437	0.000001	0.000446
IRF2BP2	2.659412	4.974173	0.000002	0.000518
RAB34	2.631555	4.908058	0.000002	0.000708
CCR9	2.623428	4.888768	0.000003	0.000766
LY86	2.609463	4.855625	0.000003	0.000887
ACP4	2.607029	4.849849	0.000003	0.000887
HLA-DRA	2.607013	4.849810	0.000003	0.000887
SCIMP	2.602830	4.839882	0.000003	0.000917
TNIP1	2.589124	4.807354	0.000004	0.001058
MFSD10	2.581513	4.789290	0.000004	0.001138
TUBB	2.559700	4.737519	0.000005	0.001437
JUNB	2.547837	4.709363	0.000006	0.001619
HIST1H1E	2.514935	4.631273	0.000009	0.002302
CCDC106	2.509910	4.619348	0.000009	0.002400
FCMR	2.505796	4.609584	0.000010	0.002479
ATF4	2.500167	4.596222	0.000010	0.002603
CSK	2.491853	4.576490	0.000011	0.002806
HLA-DMA	2.490951	4.574349	0.000011	0.002806
ZFP36	2.482648	4.554643	0.000012	0.003033
RPS6KB2	2.480710	4.550044	0.000013	0.003060
HLA-DPB1	2.474149	4.534473	0.000014	0.003245
RPL37A	2.471980	4.529326	0.000014	0.003282
TNFRSF6B	2.469677	4.523859	0.000014	0.003326
LZTFL1	2.465986	4.515099	0.000015	0.003420
CEP95	2.460880	4.502979	0.000016	0.003558
HLA-DMB	2.460159	4.501270	0.000016	0.003558
RPL23A	2.453479	4.485415	0.000017	0.003779
RPS24	2.431298	4.432771	0.000022	0.004726
ZNF580	2.429771	4.429146	0.000022	0.004750
BRD2	2.428751	4.426725	0.000022	0.004750
TMC6	2.413459	4.390433	0.000026	0.005515
TMC8	2.405689	4.371991	0.000028	0.005916
CD79A	2.394784	4.346110	0.000032	0.006553
MPDU1	2.392446	4.340559	0.000032	0.006644
P4HB	2.388818	4.331950	0.000034	0.006826
HIST1H4B	2.384614	4.321972	0.000035	0.007056
SHISA8	2.382436	4.316803	0.000036	0.007143
MYL6	2.375290	4.299842	0.000039	0.007608
MAT2A	2.372090	4.292247	0.000040	0.007711
MUS81	2.372054	4.292162	0.000040	0.007711
CORO1B	2.365004	4.275431	0.000043	0.008204
RPS9	2.363370	4.271551	0.000044	0.008262
RPL13A	2.361385	4.266841	0.000044	0.008350
MRPS18B	2.340965	4.218375	0.000055	0.010160
RPL41	2.309897	4.144639	0.000074	0.013701
HIST1H2AG	2.308750	4.141918	0.000075	0.013730
CDKN1A	2.301612	4.124976	0.000081	0.014592
CHMP2A	2.286596	4.089336	0.000093	0.016740
AGPAT5	2.279632	4.072808	0.000100	0.017748
SCO2	2.274214	4.059951	0.000105	0.018535
MARCKS	2.272751	4.056477	0.000107	0.018633
NEK8	2.270638	4.051464	0.000109	0.018850
RHOH	2.266924	4.042648	0.000113	0.019367
EIF3G	2.265337	4.038881	0.000114	0.019496
VEZF1	2.258937	4.023692	0.000122	0.020529
ZC3H10	2.258168	4.021866	0.000123	0.020529
UBC	2.237565	3.972967	0.000149	0.024752
DENND2D	2.236223	3.969782	0.000151	0.024860
BLK	2.233130	3.962443	0.000155	0.025385
RBM4	2.221523	3.934893	0.000173	0.028072
HNRNPAB	2.219952	3.931164	0.000176	0.028257
TEX54	2.218832	3.928508	0.000178	0.028325
TNFAIP3	2.213406	3.915630	0.000187	0.029556
LTA	2.208106	3.903050	0.000196	0.030801
TIFA	2.196501	3.875507	0.000219	0.033869
IZUMO4	2.196126	3.874617	0.000219	0.033869
UBALD2	2.195266	3.872576	0.000221	0.033875
IER5	2.193039	3.867290	0.000226	0.034312
TRAF4	2.187428	3.853974	0.000237	0.035848
ESYT1	2.178585	3.832986	0.000257	0.038567
ARID1A	2.176630	3.828345	0.000262	0.038966
RPS19BP1	2.171299	3.815694	0.000275	0.040594
CIRBP	2.164725	3.800091	0.000292	0.042762
TRIM66	2.159418	3.787494	0.000306	0.044528
C19orf48	2.156155	3.779751	0.000315	0.045189
MPEG1	2.156119	3.779665	0.000315	0.045189
IRF5	2.155362	3.777869	0.000317	0.045189
NEMP1	2.148785	3.762259	0.000337	0.047589
TYMP	2.146988	3.757994	0.000342	0.048017
