g.name	raw.score	z.score	p.value	q.value
ZNF233	12.004674	8.159697	0.000000	0.000000
NBPF1	11.493758	7.724293	0.000000	0.000000
B3GALNT2	10.107709	6.543098	0.000000	0.000001
ITPKC	9.435031	5.969840	0.000000	0.000029
ZNF567	9.313127	5.865953	0.000000	0.000045
SPTBN4	9.271100	5.830137	0.000000	0.000047
TP53BP2	9.214304	5.781736	0.000000	0.000052
ZNF226	9.200007	5.769551	0.000000	0.000052
DYRK1B	9.011898	5.609245	0.000000	0.000117
CDC42BPA	8.956407	5.561955	0.000000	0.000138
EID2B	8.699312	5.342857	0.000000	0.000419
WDR26	8.643207	5.295044	0.000000	0.000499
CYP1A1	8.474949	5.151655	0.000001	0.000980
ZNF569	8.429591	5.113001	0.000001	0.001115
LSM14A	8.378640	5.069580	0.000001	0.001304
LSR	8.277156	4.983095	0.000002	0.001896
SENP8	8.222971	4.936919	0.000002	0.002252
MYO9A	8.180949	4.901107	0.000002	0.002544
IRF2BP2	8.156223	4.880035	0.000003	0.002679
ZNF230	8.079015	4.814239	0.000004	0.003510
EGLN1	7.923330	4.681563	0.000007	0.006291
TUT4	7.861889	4.629203	0.000009	0.007678
MAP3K21	7.792600	4.570155	0.000012	0.009655
ADSS	7.770221	4.551083	0.000013	0.009905
SERTAD3	7.762254	4.544294	0.000013	0.009905
CNIH3	7.755646	4.538662	0.000013	0.009905
