g.name	raw.score	z.score	p.value	q.value
AJUBA	6.951173	6.826768	0.000000	0.000001
AL132780.3	6.620627	6.425319	0.000000	0.000004
PNN	6.452854	6.221558	0.000000	0.000010
EMC9	6.422296	6.184444	0.000000	0.000010
ZMYND8	6.374270	6.126117	0.000000	0.000011
DCAF11	6.261027	5.988582	0.000000	0.000022
SRP54	6.233810	5.955528	0.000000	0.000023
ID1	6.122692	5.820574	0.000000	0.000041
NRL	6.116629	5.813211	0.000000	0.000041
STRN3	6.002809	5.674975	0.000000	0.000081
AP4S1	5.981417	5.648996	0.000000	0.000084
PABPN1	5.970974	5.636312	0.000000	0.000084
PSME1	5.924330	5.579662	0.000000	0.000106
HECTD1	5.910180	5.562478	0.000000	0.000109
TTC6	5.835825	5.472173	0.000000	0.000167
FOXA1	5.778673	5.402762	0.000000	0.000228
TRAPPC6B	5.673324	5.274815	0.000000	0.000425
NBPF1	5.612925	5.201460	0.000001	0.000559
NFKBIA	5.612584	5.201046	0.000001	0.000559
RNF31	5.580381	5.161936	0.000001	0.000649
RBM39	5.572994	5.152963	0.000001	0.000649
CHMP4A	5.497547	5.061333	0.000001	0.000989
AL136295.1	5.475474	5.034525	0.000001	0.001083
TINF2	5.416332	4.962697	0.000002	0.001486
TXNDC11	5.366049	4.901627	0.000002	0.001872
PCK2	5.358293	4.892208	0.000003	0.001872
PPP1R3E	5.358099	4.891972	0.000003	0.001872
ASXL1	5.338741	4.868463	0.000003	0.002025
MGME1	5.295092	4.815450	0.000004	0.002527
SNX5	5.265525	4.779541	0.000004	0.002902
BPIFB2	5.257252	4.769494	0.000005	0.002947
BCL2L2-PABPN1	5.236188	4.743911	0.000005	0.003149
MDP1	5.234913	4.742363	0.000005	0.003149
ROMO1	5.121454	4.604566	0.000010	0.005813
CYB5B	5.116483	4.598529	0.000010	0.005813
DHRS1	5.094343	4.571640	0.000012	0.006393
NFS1	5.085794	4.561257	0.000012	0.006415
NOP9	5.083964	4.559035	0.000012	0.006415
IGFBP1	5.057603	4.527019	0.000014	0.007229
SCFD1	5.034641	4.499132	0.000016	0.007994
HEATR5A	5.026908	4.489740	0.000017	0.008135
