g.name	raw.score	z.score	p.value	q.value
RNF224	15.191384	17.154521	0.000000	0.000000
HAPLN3	13.843429	15.485735	0.000000	0.000000
SLC39A3	13.341152	14.863909	0.000000	0.000000
PDE2A	12.607663	13.955840	0.000000	0.000000
SLC25A51	12.247371	13.509794	0.000000	0.000000
DEFB132	11.602424	12.711341	0.000000	0.000000
SST	11.193817	12.205481	0.000000	0.000000
CIB3	10.982329	11.943657	0.000000	0.000000
RNASEK-C17orf49	10.766480	11.676432	0.000000	0.000000
CLEC16A	10.663207	11.548579	0.000000	0.000000
SYT8	10.478037	11.319336	0.000000	0.000000
SLC22A8	10.200484	10.975722	0.000000	0.000000
ARID3A	10.119082	10.874945	0.000000	0.000000
GPX4	10.093216	10.842923	0.000000	0.000000
ZNF792	10.086528	10.834643	0.000000	0.000000
MESP1	9.894392	10.596776	0.000000	0.000000
SLC7A10	9.826108	10.512239	0.000000	0.000000
RANBP3	9.722207	10.383609	0.000000	0.000000
R3HDM4	9.395585	9.979246	0.000000	0.000000
TNFRSF25	9.356855	9.931298	0.000000	0.000000
KRTAP5-6	9.336607	9.906231	0.000000	0.000000
HSD11B1L	9.285012	9.842356	0.000000	0.000000
BTNL2	9.180096	9.712468	0.000000	0.000000
C19orf70	9.154799	9.681150	0.000000	0.000000
RINL	9.145019	9.669042	0.000000	0.000000
MRPS7	8.926619	9.398660	0.000000	0.000000
ALKBH3	8.819178	9.265647	0.000000	0.000000
PROK1	8.770391	9.205248	0.000000	0.000000
RAB34	8.720239	9.143159	0.000000	0.000000
C15orf39	8.672967	9.084636	0.000000	0.000000
UBALD1	8.498775	8.868984	0.000000	0.000000
ZNF395	8.433550	8.788235	0.000000	0.000000
SLC9A3R1	8.353870	8.689589	0.000000	0.000000
SPHK1	8.256155	8.568617	0.000000	0.000000
LIF	8.188709	8.485118	0.000000	0.000000
GLI4	8.175185	8.468376	0.000000	0.000000
TPD52	8.146009	8.432256	0.000000	0.000000
RTN4RL2	8.144788	8.430744	0.000000	0.000000
IER5L	8.133984	8.417368	0.000000	0.000000
B3GALNT2	8.094290	8.368227	0.000000	0.000000
APOC4-APOC2	7.990344	8.239540	0.000000	0.000000
APOC4	7.990344	8.239540	0.000000	0.000000
AC025165.3	7.987898	8.236512	0.000000	0.000000
HOXA3	7.971326	8.215995	0.000000	0.000000
AC129492.3	7.952524	8.192719	0.000000	0.000000
PDLIM2	7.907748	8.137285	0.000000	0.000000
SNRPG	7.868599	8.088818	0.000000	0.000000
RABEP2	7.837127	8.049855	0.000000	0.000000
NXPH4	7.820347	8.029082	0.000000	0.000000
NOC4L	7.801429	8.005661	0.000000	0.000000
ICMT	7.698366	7.878067	0.000000	0.000000
OR10P1	7.658536	7.828757	0.000000	0.000000
LRRC46	7.612958	7.772332	0.000000	0.000000
GRIN2D	7.594407	7.749365	0.000000	0.000000
P2RY11	7.578639	7.729844	0.000000	0.000000
AAAS	7.556184	7.702044	0.000000	0.000000
ZNF396	7.537759	7.679234	0.000000	0.000000
MTHFSD	7.417862	7.530800	0.000000	0.000000
SNAI1	7.407344	7.517778	0.000000	0.000000
PPM1N	7.386892	7.492459	0.000000	0.000000
DBP	7.381870	7.486241	0.000000	0.000000
AURKAIP1	7.381182	7.485389	0.000000	0.000000
SEMA6C	7.370791	7.472526	0.000000	0.000000
FAM53A	7.323370	7.413818	0.000000	0.000000
HIST1H1C	7.262740	7.338757	0.000000	0.000000
ARRDC2	7.245365	7.317247	0.000000	0.000000
ATXN1	7.237475	7.307478	0.000000	0.000000
CATSPER1	7.218471	7.283951	0.000000	0.000000
CSAD	7.149966	7.199141	0.000000	0.000000
TTC22	7.148056	7.196777	0.000000	0.000000
TMEM98	7.146924	7.195376	0.000000	0.000000
ANKRD60	7.135038	7.180660	0.000000	0.000000
SAAL1	7.070760	7.101083	0.000000	0.000000
HIRIP3	7.062420	7.090759	0.000000	0.000000
VPS18	7.039887	7.062862	0.000000	0.000000
RPL18A	7.017110	7.034663	0.000000	0.000000
LRP1	7.012148	7.028520	0.000000	0.000000
ELAVL1	6.953276	6.955636	0.000000	0.000000
GPR161	6.953030	6.955331	0.000000	0.000000
OSM	6.942072	6.941765	0.000000	0.000000
TMA7	6.940239	6.939496	0.000000	0.000000
LAD1	6.907262	6.898670	0.000000	0.000000
RAPGEF3	6.903757	6.894332	0.000000	0.000000
MORN3	6.844759	6.821291	0.000000	0.000000
ZFAND2A	6.825821	6.797845	0.000000	0.000000
ADAD2	6.814597	6.783950	0.000000	0.000000
KRT74	6.754097	6.709051	0.000000	0.000000
PRMT1	6.746929	6.700176	0.000000	0.000000
SYT2	6.735758	6.686346	0.000000	0.000000
RPS14	6.712352	6.657369	0.000000	0.000000
RPP38	6.702793	6.645535	0.000000	0.000000
SCOC	6.679058	6.616151	0.000000	0.000000
PSMB8	6.678814	6.615849	0.000000	0.000000
BMF	6.676843	6.613408	0.000000	0.000000
NEIL2	6.663907	6.597394	0.000000	0.000000
TMEM88	6.661074	6.593887	0.000000	0.000000
ALDH3A1	6.647541	6.577133	0.000000	0.000000
PPP1R1B	6.628214	6.553205	0.000000	0.000000
NKIRAS2	6.618121	6.540711	0.000000	0.000000
LTBP2	6.594881	6.511939	0.000000	0.000000
SOAT2	6.576304	6.488941	0.000000	0.000000
PTGER1	6.533873	6.436410	0.000000	0.000000
MAL	6.532668	6.434918	0.000000	0.000000
LRRC10B	6.526282	6.427013	0.000000	0.000000
DLG3	6.516633	6.415067	0.000000	0.000000
