g.name	raw.score	z.score	p.value	q.value
PCK1	20.834358	8.325703	0.000000	0.000000
MNT	17.337468	6.748607	0.000000	0.000001
WDR81	17.088986	6.636542	0.000000	0.000001
EFNA1	16.467550	6.356274	0.000000	0.000003
PER1	16.132834	6.205318	0.000000	0.000007
SHC1	15.927131	6.112545	0.000000	0.000010
NRL	15.849947	6.077735	0.000000	0.000011
NR1D1	15.407497	5.878191	0.000000	0.000031
DCAF11	15.319607	5.838553	0.000000	0.000035
CKS1B	15.104277	5.741439	0.000000	0.000055
CIC	14.620553	5.523280	0.000000	0.000172
STAP2	14.431240	5.437899	0.000000	0.000251
OSBP	14.398339	5.423061	0.000000	0.000251
AGPAT1	14.118493	5.296851	0.000000	0.000459
TSEN34	14.010494	5.248143	0.000000	0.000533
SP1	13.999506	5.243188	0.000000	0.000533
MYLPF	13.878189	5.188474	0.000001	0.000667
ZNF687	13.841215	5.171798	0.000001	0.000687
TRIP10	13.729058	5.121216	0.000001	0.000844
GPT	13.679497	5.098864	0.000001	0.000868
MBOAT7	13.673577	5.096194	0.000001	0.000868
DUSP1	13.549092	5.040051	0.000001	0.001101
AGT	13.472531	5.005522	0.000001	0.001247
FBRS	13.455659	4.997913	0.000002	0.001247
SLC50A1	13.286420	4.921586	0.000002	0.001749
SP2	13.258493	4.908991	0.000002	0.001789
MTMR4	13.232378	4.897213	0.000002	0.001825
RNF5	13.123524	4.848120	0.000003	0.002235
UBC	13.045180	4.812787	0.000004	0.002560
LRCH4	13.026681	4.804444	0.000004	0.002576
TOMM40	12.917882	4.755376	0.000005	0.003037
PRR11	12.910632	4.752106	0.000005	0.003037
KHSRP	12.905975	4.750006	0.000005	0.003037
MAP3K11	12.884415	4.740282	0.000005	0.003087
QRICH1	12.851515	4.725444	0.000006	0.003148
BHLHE40	12.848444	4.724060	0.000006	0.003148
IGFBP1	12.729414	4.670377	0.000007	0.003930
SKA2	12.718089	4.665269	0.000007	0.003930
GPR108	12.540779	4.585303	0.000011	0.005543
ARID4A	12.515336	4.573828	0.000011	0.005696
EIF2AK3	12.462390	4.549949	0.000013	0.006197
RBM15	12.213913	4.437886	0.000021	0.010010
ARMH1	12.108074	4.390153	0.000026	0.012070
TMEM53	12.088513	4.381331	0.000027	0.012261
ARMH4	12.019541	4.350224	0.000031	0.013732
HES1	11.950496	4.319085	0.000035	0.015375
CBX5	11.917626	4.304261	0.000038	0.016041
SERPINA1	11.904684	4.298424	0.000039	0.016106
HNRNPA1	11.817598	4.259148	0.000046	0.018665
P4HB	11.774516	4.239719	0.000050	0.019866
AGFG2	11.726979	4.218279	0.000055	0.021325
CYB5A	11.669925	4.192548	0.000061	0.023305
NDUFA11	11.654228	4.185469	0.000063	0.023554
DOLPP1	11.627617	4.173467	0.000066	0.024307
KPNB1	11.614406	4.167509	0.000068	0.024350
PCNX3	11.607323	4.164314	0.000068	0.024350
PPM1B	11.500006	4.115915	0.000084	0.029231
MSMO1	11.456481	4.096285	0.000091	0.031138
PIP4P1	11.416632	4.078313	0.000098	0.032943
NFYA	11.315259	4.032594	0.000117	0.038994
RAB5B	11.284048	4.018517	0.000124	0.040288
NADK2	11.271738	4.012966	0.000127	0.040288
AP2A1	11.270358	4.012343	0.000127	0.040288
SPAG7	11.254329	4.005114	0.000131	0.040825
GSK3B	11.224537	3.991678	0.000138	0.042416
CNOT1	11.199422	3.980351	0.000145	0.043138
AL135905.2	11.198285	3.979838	0.000145	0.043138
JUN	11.170350	3.967240	0.000152	0.044685
RAB11B	11.157161	3.961291	0.000156	0.045088
