g.name	raw.score	z.score	p.value	q.value
TM7SF2	7.591066	7.728226	0.000000	0.000000
ABCA2	7.471814	7.576279	0.000000	0.000000
TEDC1	7.461084	7.562607	0.000000	0.000000
DNAJC22	7.187346	7.213820	0.000000	0.000000
RNPEPL1	7.180836	7.205525	0.000000	0.000000
MIDN	7.180562	7.205176	0.000000	0.000000
FRS3	7.094803	7.095905	0.000000	0.000000
GORASP2	6.906291	6.855708	0.000000	0.000000
MFSD3	6.589832	6.452486	0.000000	0.000001
PPM1J	6.559313	6.413600	0.000000	0.000001
RHOF	6.497007	6.334211	0.000000	0.000001
HIC1	6.476834	6.308508	0.000000	0.000001
BCL6	6.447569	6.271219	0.000000	0.000002
ZNHIT2	6.368964	6.171064	0.000000	0.000003
NR6A1	6.354263	6.152332	0.000000	0.000003
ACBD4	6.316960	6.104801	0.000000	0.000004
NR4A1	6.313536	6.100439	0.000000	0.000004
SETD1B	6.236997	6.002915	0.000000	0.000006
ADRM1	6.176948	5.926403	0.000000	0.000009
AC135178.2	6.088897	5.814211	0.000000	0.000017
TBX6	6.034537	5.744947	0.000000	0.000025
TMEM253	6.017208	5.722868	0.000000	0.000027
FIBP	5.987275	5.684727	0.000000	0.000032
ERCC1	5.894435	5.566434	0.000000	0.000059
PLEC	5.880918	5.549211	0.000000	0.000063
RPL26	5.824714	5.477598	0.000000	0.000090
PLK2	5.761623	5.397209	0.000000	0.000134
TP53	5.742138	5.372382	0.000000	0.000148
NFKB2	5.720601	5.344940	0.000000	0.000165
NEURL3	5.716546	5.339774	0.000000	0.000165
C17orf49	5.705861	5.326159	0.000000	0.000172
KRTCAP2	5.682276	5.296108	0.000000	0.000193
REXO1	5.679865	5.293037	0.000000	0.000193
ARL2	5.672554	5.283720	0.000000	0.000195
GNAI2	5.670017	5.280488	0.000000	0.000195
TMEM141	5.655775	5.262341	0.000000	0.000208
FGF8	5.641564	5.244234	0.000000	0.000218
CCDC85B	5.637827	5.239473	0.000000	0.000218
TPBGL	5.635056	5.235941	0.000000	0.000218
STIM1	5.633427	5.233866	0.000000	0.000218
AQP6	5.626983	5.225655	0.000000	0.000223
