g.name	raw.score	z.score	p.value	q.value
SYT8	20.025442	16.855683	0.000000	0.000000
C19orf70	19.606791	16.477109	0.000000	0.000000
GPX4	18.669726	15.629748	0.000000	0.000000
PSMB8	18.303162	15.298275	0.000000	0.000000
RNF224	18.249854	15.250070	0.000000	0.000000
ZNF792	18.147059	15.157115	0.000000	0.000000
SLC25A51	17.622305	14.682596	0.000000	0.000000
AC006538.2	17.436286	14.514384	0.000000	0.000000
DEFB132	17.246026	14.342338	0.000000	0.000000
C15orf39	17.177022	14.279939	0.000000	0.000000
HAPLN3	16.275056	13.464318	0.000000	0.000000
RNASEK-C17orf49	16.114417	13.319056	0.000000	0.000000
LIF	15.567497	12.824492	0.000000	0.000000
UBALD1	15.458968	12.726352	0.000000	0.000000
RANBP3	15.383874	12.658447	0.000000	0.000000
AAAS	15.059462	12.365090	0.000000	0.000000
SST	14.550278	11.904650	0.000000	0.000000
TPD52	14.498561	11.857884	0.000000	0.000000
SLC39A3	14.139350	11.533060	0.000000	0.000000
PPM1N	14.113604	11.509778	0.000000	0.000000
ZNF395	14.065350	11.466144	0.000000	0.000000
MRPS7	14.047677	11.450163	0.000000	0.000000
ELAVL1	14.001634	11.408527	0.000000	0.000000
RTN4RL2	13.986572	11.394907	0.000000	0.000000
SPHK1	13.809030	11.234360	0.000000	0.000000
SLC25A53	13.533050	10.984800	0.000000	0.000000
TMEM88	13.528933	10.981077	0.000000	0.000000
ZFAND2A	13.510251	10.964183	0.000000	0.000000
TNFRSF25	13.447017	10.907003	0.000000	0.000000
NOC4L	13.396932	10.861713	0.000000	0.000000
TNFAIP8L1	12.923853	10.433921	0.000000	0.000000
PDE2A	12.679580	10.213032	0.000000	0.000000
B3GALNT2	12.291074	9.861717	0.000000	0.000000
BAK1	11.898587	9.506802	0.000000	0.000000
DBP	11.807864	9.424764	0.000000	0.000000
ANKRD63	11.677839	9.307186	0.000000	0.000000
AURKAIP1	11.674614	9.304270	0.000000	0.000000
CIDEB	11.620400	9.255246	0.000000	0.000000
GRIN2D	11.538542	9.181224	0.000000	0.000000
AC025165.3	11.482801	9.130819	0.000000	0.000000
LTB4R	11.401656	9.057442	0.000000	0.000000
FXYD1	11.388930	9.045934	0.000000	0.000000
APOC4-APOC2	11.346224	9.007317	0.000000	0.000000
APOC4	11.346224	9.007317	0.000000	0.000000
MMP28	11.313139	8.977398	0.000000	0.000000
INTS8	11.248369	8.918828	0.000000	0.000000
PPP1R1B	11.237176	8.908707	0.000000	0.000000
PROK1	11.236705	8.908281	0.000000	0.000000
KRTAP5-6	11.199168	8.874338	0.000000	0.000000
MESP1	11.123536	8.805945	0.000000	0.000000
KRBA2	11.046866	8.736615	0.000000	0.000000
CCDC153	11.005274	8.699005	0.000000	0.000000
ZNF839	10.946303	8.645679	0.000000	0.000000
ZNF396	10.942134	8.641909	0.000000	0.000000
CBX6	10.934519	8.635023	0.000000	0.000000
RPP38	10.917835	8.619937	0.000000	0.000000
WNT11	10.833363	8.543551	0.000000	0.000000
SERPINB8	10.748855	8.467133	0.000000	0.000000
PTGER1	10.621393	8.351873	0.000000	0.000000
CAPN7	10.597617	8.330373	0.000000	0.000000
