g.name	raw.score	z.score	p.value	q.value
BCR	18.133915	12.459672	0.000000	0.000000
GP1BB	14.685473	9.775646	0.000000	0.000000
MAPK1	14.250959	9.437451	0.000000	0.000000
SDF2L1	13.914987	9.175954	0.000000	0.000000
ZNF280A	13.780450	9.071240	0.000000	0.000000
PHF19	13.529151	8.875646	0.000000	0.000000
CCDC116	13.103986	8.544727	0.000000	0.000000
YDJC	12.938098	8.415612	0.000000	0.000000
PFKFB2	12.700150	8.230410	0.000000	0.000000
NUP214	12.208353	7.847629	0.000000	0.000000
RCC1	11.780585	7.514685	0.000000	0.000000
AIF1L	11.737278	7.480978	0.000000	0.000000
SLC2A1	11.705133	7.455959	0.000000	0.000000
SEPT5-GP1BB	11.642513	7.407219	0.000000	0.000000
CR1L	11.493993	7.291622	0.000000	0.000000
CLIC1	11.480282	7.280951	0.000000	0.000000
OOSP4A	11.446438	7.254609	0.000000	0.000000
ZNF280B	11.409660	7.225983	0.000000	0.000000
HSPA1B	11.404409	7.221896	0.000000	0.000000
OOSP4B	11.100529	6.985377	0.000000	0.000000
PI4KA	11.091730	6.978528	0.000000	0.000000
TXNRD2	11.034519	6.933999	0.000000	0.000000
KLHL22	10.919275	6.844302	0.000000	0.000000
MSH5	10.825001	6.770925	0.000000	0.000000
CRKL	10.823410	6.769687	0.000000	0.000000
P2RX6	10.773379	6.730747	0.000000	0.000000
COMT	10.761535	6.721528	0.000000	0.000000
MED15	10.727888	6.695340	0.000000	0.000000
MSH5-SAPCD1	10.726269	6.694079	0.000000	0.000000
COPZ1	10.588395	6.586768	0.000000	0.000000
PRAME	10.465483	6.491102	0.000000	0.000000
LUZP6	10.334835	6.389414	0.000000	0.000000
PPIL2	10.331191	6.386579	0.000000	0.000000
C6orf47	10.171493	6.262280	0.000000	0.000001
DAP3	10.164227	6.256625	0.000000	0.000001
DNMT3B	10.077087	6.188801	0.000000	0.000001
SNAP29	9.941950	6.083620	0.000000	0.000002
NBPF1	9.904440	6.054426	0.000000	0.000002
ZMYND8	9.847332	6.009976	0.000000	0.000003
NFE2	9.756238	5.939075	0.000000	0.000004
YPEL1	9.659285	5.863614	0.000000	0.000007
DGCR8	9.594720	5.813361	0.000000	0.000009
LRRC61	9.225633	5.526089	0.000000	0.000043
PRKAR2B	9.164457	5.478474	0.000000	0.000055
LAMC3	9.096993	5.425965	0.000000	0.000071
NQO2	9.050864	5.390062	0.000000	0.000085
CPOX	9.014386	5.361669	0.000000	0.000097
HIST1H3D	8.919647	5.287932	0.000000	0.000138
HIST1H2AD	8.918841	5.287304	0.000000	0.000138
TOP3B	8.880856	5.257740	0.000000	0.000155
GTPBP2	8.880148	5.257188	0.000000	0.000155
DDAH2	8.867794	5.247573	0.000000	0.000160
HIST1H2BJ	8.802471	5.196730	0.000001	0.000205
ODF3L2	8.755051	5.159821	0.000001	0.000243
TANGO2	8.750680	5.156419	0.000001	0.000243
HIST1H4A	8.739166	5.147458	0.000001	0.000250
AL031777.3	8.722258	5.134297	0.000001	0.000263
ABHD5	8.714206	5.128031	0.000001	0.000267
RPS6KC1	8.707817	5.123058	0.000001	0.000269
VWDE	8.647349	5.075994	0.000001	0.000337
LY6G5B	8.626489	5.059757	0.000001	0.000360
ARVCF	8.572476	5.017718	0.000001	0.000433
MRPL40	8.570962	5.016539	0.000001	0.000433
LRRC74B	8.483247	4.948268	0.000002	0.000599
FAM187B	8.467550	4.936051	0.000002	0.000626
TXNDC2	8.457179	4.927979	0.000002	0.000642
CCDC32	8.411429	4.892370	0.000003	0.000753
USP41	8.342644	4.838833	0.000003	0.000963
HIST1H2AG	8.327796	4.827276	0.000003	0.001003
UTP11	8.301863	4.807092	0.000004	0.001090
RSPH14	8.237602	4.757075	0.000005	0.001365
RPUSD2	8.233613	4.753970	0.000005	0.001366
HIST1H4I	8.214006	4.738710	0.000005	0.001448
HIST3H2BB	8.199316	4.727276	0.000006	0.001508
MRPL35	8.165629	4.701056	0.000006	0.001684
HNRNPF	8.132537	4.675300	0.000007	0.001875
SPDEF	8.095535	4.646500	0.000008	0.002117
TTC26	8.085972	4.639057	0.000008	0.002163
ZC3HAV1	7.996519	4.569433	0.000012	0.002943
SCAF4	7.939762	4.525257	0.000014	0.003552
RAB36	7.925933	4.514494	0.000015	0.003684
CYP3A43	7.902458	4.496223	0.000016	0.003951
ZKSCAN3	7.882253	4.480497	0.000017	0.004189
GALNT5	7.868974	4.470161	0.000018	0.004324
THUMPD1	7.866312	4.468089	0.000018	0.004324
CREB3L2	7.858576	4.462068	0.000019	0.004390
OR2AT4	7.833537	4.442579	0.000021	0.004599
LY6G5C	7.833119	4.442254	0.000021	0.004599
ESYT2	7.832247	4.441575	0.000021	0.004599
HIST1H2BF	7.832043	4.441416	0.000021	0.004599
KISS1R	7.812444	4.426163	0.000022	0.004866
PPM1F	7.805053	4.420410	0.000023	0.004937
SEPT5	7.774359	4.396519	0.000025	0.005427
FAM155A	7.763146	4.387792	0.000026	0.005579
USP6NL	7.732184	4.363693	0.000029	0.006110
TRIM63	7.730257	4.362193	0.000029	0.006110
PIM1	7.724953	4.358065	0.000030	0.006157
ITLN2	7.721939	4.355719	0.000030	0.006157
ID1	7.707699	4.344636	0.000032	0.006396
HIST1H4B	7.691590	4.332098	0.000034	0.006686
EIF1	7.669574	4.314962	0.000036	0.007128
H3F3B	7.619631	4.276090	0.000043	0.008250
FMC1	7.617657	4.274553	0.000043	0.008250
CYREN	7.617082	4.274106	0.000043	0.008250
ADAMTS14	7.596215	4.257865	0.000046	0.008758
GNB1L	7.588490	4.251852	0.000047	0.008900
RTL10	7.576711	4.242684	0.000049	0.009167
