g.name	raw.score	z.score	p.value	q.value
DUSP1	1.959759	13.867050	0.000000	0.000000
FKBP5	1.872508	13.159125	0.000000	0.000000
ZFP36	1.704168	11.793279	0.000000	0.000000
SCNN1A	1.474809	9.932338	0.000000	0.000000
LTBR	1.464226	9.846468	0.000000	0.000000
ID1	1.341599	8.851519	0.000000	0.000000
KRT86	1.268933	8.261929	0.000000	0.000000
PER1	1.261341	8.200329	0.000000	0.000000
ALDH3A1	1.216471	7.836276	0.000000	0.000000
KRT7	1.211978	7.799818	0.000000	0.000000
PLEKHG2	1.208221	7.769333	0.000000	0.000000
ABCC3	1.203467	7.730761	0.000000	0.000000
FTH1	1.198748	7.692472	0.000000	0.000000
AMIGO2	1.177646	7.521259	0.000000	0.000000
JRK	1.148562	7.285286	0.000000	0.000000
ITPKC	1.127012	7.110436	0.000000	0.000000
TNS4	1.124969	7.093859	0.000000	0.000000
COQ8B	1.102465	6.911265	0.000000	0.000000
UBC	1.097179	6.868381	0.000000	0.000000
PON2	1.088863	6.800905	0.000000	0.000000
PCED1B	1.087349	6.788624	0.000000	0.000000
MT2A	1.066436	6.618937	0.000000	0.000000
UPK2	1.056157	6.535538	0.000000	0.000000
B4GALT1	1.043345	6.431587	0.000000	0.000000
IL1R1	1.028625	6.312156	0.000000	0.000001
BCL9L	1.019846	6.240925	0.000000	0.000001
HIST1H4B	1.009450	6.156575	0.000000	0.000002
CAPN2	1.009088	6.153639	0.000000	0.000002
VAMP2	1.008657	6.150142	0.000000	0.000002
AL049839.2	0.989882	5.997804	0.000000	0.000004
BCL3	0.983856	5.948918	0.000000	0.000005
TNFRSF1A	0.976632	5.890298	0.000000	0.000007
TNS3	0.975205	5.878727	0.000000	0.000008
WISP2	0.968781	5.826601	0.000000	0.000010
SERPINE1	0.918750	5.420671	0.000000	0.000095
AXL	0.909717	5.347374	0.000000	0.000136
RHOB	0.892528	5.207908	0.000001	0.000277
CAPG	0.882782	5.128834	0.000001	0.000396
MED29	0.882741	5.128502	0.000001	0.000396
GSG1	0.879881	5.105295	0.000001	0.000435
ITGB1	0.876643	5.079024	0.000001	0.000485
SUPT5H	0.875692	5.071311	0.000001	0.000493
AC010542.3	0.872138	5.042478	0.000001	0.000550
PAF1	0.871813	5.039840	0.000001	0.000550
RPS16	0.871328	5.035903	0.000001	0.000550
CCDC97	0.868476	5.012760	0.000001	0.000604
HIST4H4	0.860562	4.948548	0.000002	0.000814
CCDC80	0.859235	4.937783	0.000002	0.000841
ANGPTL4	0.854005	4.895347	0.000002	0.001003
RHOBTB2	0.853800	4.893688	0.000003	0.001003
C19orf33	0.850147	4.864049	0.000003	0.001126
PRR15L	0.849866	4.861763	0.000003	0.001126
AC008982.1	0.848303	4.849085	0.000003	0.001155
UNC93B1	0.848262	4.848751	0.000003	0.001155
ZNF579	0.847594	4.843336	0.000003	0.001165
SH2D6	0.844189	4.815707	0.000004	0.001307
C11orf86	0.843622	4.811103	0.000004	0.001313
CUEDC1	0.839753	4.779715	0.000004	0.001500
TCIM	0.835108	4.742026	0.000005	0.001764
FGL1	0.825169	4.661382	0.000008	0.002502
NFKBIA	0.824673	4.657361	0.000008	0.002502
ALDH3B1	0.824641	4.657104	0.000008	0.002502
HIST1H4H	0.823383	4.646893	0.000008	0.002582
AC129492.3	0.817845	4.601962	0.000010	0.003129
GPRIN2	0.811807	4.552968	0.000013	0.003856
HIST1H2AC	0.809516	4.534384	0.000014	0.004131
PYGB	0.809109	4.531080	0.000014	0.004131
S100A10	0.804847	4.496496	0.000016	0.004758
STXBP1	0.798068	4.441499	0.000021	0.005996
HIST1H2BC	0.796830	4.431450	0.000022	0.006180
YWHAQ	0.788891	4.367039	0.000029	0.008089
TSKU	0.786023	4.343768	0.000032	0.008813
CLCF1	0.785675	4.340947	0.000032	0.008813
TNS2	0.784224	4.329169	0.000034	0.009150
TOGARAM2	0.782465	4.314900	0.000036	0.009602
