g.name	raw.score	z.score	p.value	q.value
ORAI3	31.625178	12.799181	0.000000	0.000000
TEX54	28.449215	11.372129	0.000000	0.000000
CLDN9	27.356577	10.881175	0.000000	0.000000
KDM6B	27.260656	10.838075	0.000000	0.000000
ZFP36	24.208653	9.466722	0.000000	0.000000
EPHA2	23.209790	9.017903	0.000000	0.000000
PEX12	22.509827	8.703390	0.000000	0.000000
RAB34	21.359257	8.186406	0.000000	0.000000
PGP	20.810844	7.939988	0.000000	0.000000
TIMP2	20.433968	7.770646	0.000000	0.000000
BBC3	19.952705	7.554401	0.000000	0.000000
RPL23A	19.876532	7.520174	0.000000	0.000000
GPRC5A	19.157928	7.197285	0.000000	0.000000
CRTC2	18.969297	7.112527	0.000000	0.000000
SLC35G6	18.953876	7.105598	0.000000	0.000000
SCNM1	18.936134	7.097626	0.000000	0.000000
SHC1	18.539292	6.919313	0.000000	0.000000
DVL2	18.538376	6.918902	0.000000	0.000000
PRRT2	18.351725	6.835034	0.000000	0.000000
TNFAIP8L2	18.350569	6.834515	0.000000	0.000000
ACAP3	18.306391	6.814664	0.000000	0.000000
PPP1R14A	18.047864	6.698501	0.000000	0.000000
THOC6	17.855097	6.611885	0.000000	0.000000
TEDC2	17.785441	6.580586	0.000000	0.000000
HOXC8	17.572089	6.484721	0.000000	0.000000
ZNRD1	17.507228	6.455577	0.000000	0.000000
AGBL5	17.258540	6.343834	0.000000	0.000001
HOXB5	17.107399	6.275922	0.000000	0.000001
RHOF	16.944025	6.202514	0.000000	0.000001
HCFC1R1	16.818109	6.145936	0.000000	0.000002
P4HB	16.672569	6.080541	0.000000	0.000002
RNF167	16.663941	6.076664	0.000000	0.000002
LMOD1	16.560752	6.030298	0.000000	0.000003
KLF3	16.537926	6.020042	0.000000	0.000003
LARP4	16.461327	5.985624	0.000000	0.000004
FXYD3	16.417448	5.965908	0.000000	0.000004
RPL19	16.361990	5.940989	0.000000	0.000005
DBP	16.349146	5.935217	0.000000	0.000005
CDC42EP1	16.282381	5.905218	0.000000	0.000005
HES1	16.253473	5.892229	0.000000	0.000006
AC008982.1	16.224691	5.879296	0.000000	0.000006
AD000671.1	16.198775	5.867651	0.000000	0.000006
AGAP3	16.099599	5.823089	0.000000	0.000008
C1orf210	16.026819	5.790387	0.000000	0.000009
FXYD1	16.001146	5.778851	0.000000	0.000010
HID1	15.845116	5.708742	0.000000	0.000014
RHBDL1	15.842512	5.707572	0.000000	0.000014
SLC25A11	15.820844	5.697836	0.000000	0.000015
EFNA1	15.801099	5.688964	0.000000	0.000015
PLEKHG2	15.695339	5.641443	0.000000	0.000020
RAB24	15.652693	5.622281	0.000000	0.000021
DMKN	15.598290	5.597836	0.000000	0.000024
PRELID1	15.509252	5.557829	0.000000	0.000029
RENBP	15.493287	5.550655	0.000000	0.000030
MAZ	15.429532	5.522008	0.000000	0.000035
ISG15	15.356698	5.489282	0.000000	0.000040
AGAP2	15.355317	5.488661	0.000000	0.000040
HLA-DQA1	15.183550	5.411481	0.000000	0.000060
ODF3L1	15.137762	5.390908	0.000000	0.000066
CDC37	15.095545	5.371938	0.000000	0.000072
HES7	15.080725	5.365279	0.000000	0.000073
C15orf39	15.043146	5.348394	0.000000	0.000079
RTBDN	15.035512	5.344964	0.000000	0.000079
ANKRD13B	15.029114	5.342089	0.000000	0.000079
NBPF1	14.907411	5.287404	0.000000	0.000104
MRPS34	14.782265	5.231172	0.000000	0.000138
HLA-DMA	14.774020	5.227468	0.000000	0.000138
PRR5-ARHGAP8	14.713725	5.200376	0.000001	0.000157
EME2	14.670450	5.180931	0.000001	0.000169
DLL3	14.668446	5.180030	0.000001	0.000169
CDT1	14.657601	5.175158	0.000001	0.000171
PRR7	14.598094	5.148419	0.000001	0.000194
TLE2	14.543866	5.124053	0.000001	0.000217
PYGO2	14.500220	5.104442	0.000001	0.000236
SH3BP1	14.477839	5.094385	0.000001	0.000245
AIPL1	14.418998	5.067946	0.000001	0.000277
U2AF1L4	14.399891	5.059361	0.000001	0.000285
IRF2BP2	14.295861	5.012617	0.000001	0.000357
OVOL3	14.279344	5.005196	0.000001	0.000365
AD000671.2	14.268423	5.000289	0.000001	0.000370
TAPBP	14.227438	4.981873	0.000002	0.000400
SYNGR4	14.134470	4.940100	0.000002	0.000485
CKS1B	14.130245	4.938201	0.000002	0.000485
BRD2	14.107554	4.928006	0.000002	0.000504
LSM12	14.017166	4.887391	0.000003	0.000608
GRAMD4	13.957173	4.860435	0.000003	0.000685
MIDN	13.946114	4.855466	0.000003	0.000694
SDE2	13.914733	4.841365	0.000003	0.000735
CD164L2	13.895260	4.832615	0.000003	0.000758
COL6A1	13.883755	4.827446	0.000003	0.000769
WDR38	13.850520	4.812512	0.000004	0.000817
CAMKK1	13.821248	4.799360	0.000004	0.000861
PDE4A	13.805178	4.792139	0.000004	0.000873
MRPS7	13.803802	4.791521	0.000004	0.000873
SPOCK2	13.799745	4.789698	0.000004	0.000873
CECR2	13.781376	4.781444	0.000004	0.000899
NECTIN4	13.715428	4.751812	0.000005	0.001024
AC009133.6	13.602334	4.700995	0.000006	0.001284
PHF23	13.598819	4.699416	0.000006	0.001284
LRFN3	13.594752	4.697589	0.000006	0.001284
E2F2	13.579171	4.690587	0.000007	0.001313
NCCRP1	13.574673	4.688567	0.000007	0.001313
CIRBP	13.562478	4.683087	0.000007	0.001334
ALOXE3	13.532027	4.669404	0.000007	0.001404
HIST1H4I	13.529114	4.668095	0.000007	0.001404
CDKN1B	13.515347	4.661909	0.000008	0.001431
LIN37	13.461109	4.637539	0.000009	0.001585
FAM69B	13.457671	4.635994	0.000009	0.001585
