g.name	raw.score	z.score	p.value	q.value
SLC15A4	14.857690	12.020470	0.000000	0.000000
AL163195.3	11.639424	9.048972	0.000000	0.000000
PCBP1	11.382434	8.811687	0.000000	0.000000
JUNB	11.324279	8.757990	0.000000	0.000000
CBX1	11.152402	8.599292	0.000000	0.000000
PPP1R15A	10.735361	8.214229	0.000000	0.000000
GCSAM	10.679631	8.162772	0.000000	0.000000
RNASE11	10.669410	8.153335	0.000000	0.000000
UBC	10.477744	7.976366	0.000000	0.000000
TNFRSF13B	10.325615	7.835902	0.000000	0.000000
MYCL	10.266018	7.780875	0.000000	0.000000
ZNF219	10.251136	7.767133	0.000000	0.000000
BOLA1	10.199632	7.719579	0.000000	0.000000
DNAJC8	10.160912	7.683828	0.000000	0.000000
MYOCOS	10.102941	7.630301	0.000000	0.000000
HIST2H2AB	10.090096	7.618442	0.000000	0.000000
KIF2C	9.881976	7.426279	0.000000	0.000000
TNF	9.814570	7.364042	0.000000	0.000000
BCAS1	9.660202	7.221511	0.000000	0.000000
TLDC2	9.486266	7.060911	0.000000	0.000000
HIST1H2BG	9.238825	6.832443	0.000000	0.000000
SCX	9.085560	6.690931	0.000000	0.000000
DNAJB4	8.950849	6.566548	0.000000	0.000000
CDC42EP5	8.948721	6.564584	0.000000	0.000000
PVRIG	8.606129	6.248261	0.000000	0.000001
SEMA4C	8.602645	6.245044	0.000000	0.000001
PLEKHA4	8.592331	6.235521	0.000000	0.000001
ZFP91	8.583107	6.227005	0.000000	0.000001
CDK2AP1	8.511976	6.161327	0.000000	0.000002
HACD4	8.506721	6.156476	0.000000	0.000002
RAC3	8.473634	6.125925	0.000000	0.000002
PBX2	8.414457	6.071286	0.000000	0.000002
MTA2	8.403093	6.060794	0.000000	0.000003
ISG15	8.394659	6.053006	0.000000	0.000003
ISCU	8.374236	6.034149	0.000000	0.000003
ZFP91-CNTF	8.364315	6.024989	0.000000	0.000003
HIST1H2AC	8.359436	6.020483	0.000000	0.000003
SCIMP	8.331863	5.995025	0.000000	0.000003
LEMD2	8.326615	5.990180	0.000000	0.000003
AKT1S1	8.203178	5.876207	0.000000	0.000006
AIP	8.192311	5.866174	0.000000	0.000007
MARF1	8.167064	5.842862	0.000000	0.000007
IL18RAP	8.129253	5.807951	0.000000	0.000009
CD300A	8.058103	5.742256	0.000000	0.000012
EMID1	8.040157	5.725686	0.000000	0.000013
RDH11	7.975107	5.665624	0.000000	0.000019
DHRS12	7.960535	5.652169	0.000000	0.000020
SLC35B2	7.934557	5.628184	0.000000	0.000022
