g.name	raw.score	z.score	p.value	q.value
OGFOD3	17.582519	28.248660	0.000000	0.000000
STT3A	17.084667	27.430597	0.000000	0.000000
EPC2	16.644444	26.707230	0.000000	0.000000
TSACC	16.208667	25.991167	0.000000	0.000000
HEXDC	15.757630	25.250029	0.000000	0.000000
ADAMTS6	15.205926	24.343478	0.000000	0.000000
DDR1	11.922370	18.947987	0.000000	0.000000
GGPS1	11.644963	18.492156	0.000000	0.000000
B2M	10.815481	17.129164	0.000000	0.000000
PATL2	10.691407	16.925287	0.000000	0.000000
GUK1	10.578815	16.740276	0.000000	0.000000
USP42	10.384741	16.421377	0.000000	0.000000
SECTM1	10.370519	16.398007	0.000000	0.000000
RANBP1	7.727481	12.055007	0.000000	0.000000
KAT6B	7.321630	11.388118	0.000000	0.000000
ZNF391	7.100148	11.024182	0.000000	0.000000
KPNB1	7.082519	10.995214	0.000000	0.000000
CKS1B	7.001481	10.862055	0.000000	0.000000
VAMP5	6.795481	10.523559	0.000000	0.000000
SLC18B1	6.646296	10.278420	0.000000	0.000000
TMEM238	6.409185	9.888802	0.000000	0.000000
FMC1	6.026593	9.260132	0.000000	0.000000
B3GNT10	5.854741	8.977747	0.000000	0.000000
SHC1	5.441778	8.299173	0.000000	0.000000
FRS3	5.297259	8.061702	0.000000	0.000000
ZDHHC14	5.161111	7.837985	0.000000	0.000000
HIST2H2AC	5.006074	7.583231	0.000000	0.000000
STX16-NPEPL1	4.968074	7.520790	0.000000	0.000000
STX16	4.925481	7.450802	0.000000	0.000000
NSRP1	4.923037	7.446785	0.000000	0.000000
SDHAF3	4.894741	7.400289	0.000000	0.000000
HSP90AB1	4.890074	7.392621	0.000000	0.000000
GTPBP2	4.872741	7.364139	0.000000	0.000000
ZBTB41	4.787333	7.223799	0.000000	0.000000
UFC1	4.768815	7.193370	0.000000	0.000000
MOB1B	4.764000	7.185458	0.000000	0.000000
PRADC1	4.743778	7.152229	0.000000	0.000000
GALNT5	4.713556	7.102568	0.000000	0.000000
IL18BP	4.678444	7.044874	0.000000	0.000000
CREBRF	4.673630	7.036963	0.000000	0.000000
AC040162.1	4.560815	6.851587	0.000000	0.000000
LUC7L2	4.500296	6.752144	0.000000	0.000000
UBR2	4.444222	6.660004	0.000000	0.000000
LAP3	4.405556	6.596467	0.000000	0.000000
CREB1	4.336000	6.482175	0.000000	0.000000
EFCAB2	4.290593	6.407562	0.000000	0.000000
PSMA4	4.287037	6.401719	0.000000	0.000000
PPP1R15A	4.274222	6.380662	0.000000	0.000000
ACAA1	4.207556	6.271117	0.000000	0.000000
MAMSTR	4.204963	6.266857	0.000000	0.000000
BSG	4.200667	6.259797	0.000000	0.000000
TRMT2A	4.189407	6.241296	0.000000	0.000001
FANCA	4.129185	6.142340	0.000000	0.000001
ZNF131	4.072000	6.048374	0.000000	0.000002
VAPA	4.068000	6.041801	0.000000	0.000002
WTAP	4.062519	6.032794	0.000000	0.000002
MAPK1	4.057630	6.024761	0.000000	0.000002
THAP2	4.032000	5.982646	0.000000	0.000002
ATP6AP1L	4.027704	5.975587	0.000000	0.000002
TBK1	4.027481	5.975222	0.000000	0.000002
TMEM69	3.948593	5.845593	0.000000	0.000005
PSMB1	3.892296	5.753087	0.000000	0.000008
SDF2L1	3.882963	5.737751	0.000000	0.000009
TIPARP	3.881185	5.734830	0.000000	0.000009
NDUFAF3	3.866815	5.711216	0.000000	0.000010
SPAG9	3.776889	5.563452	0.000000	0.000023
PMAIP1	3.760741	5.536917	0.000000	0.000026
ZNF224	3.748519	5.516834	0.000000	0.000028
G3BP1	3.727704	5.482631	0.000000	0.000034
HIST2H2BE	3.691259	5.422746	0.000000	0.000046
POLR2B	3.683630	5.410209	0.000000	0.000049
HECTD3	3.676370	5.398281	0.000000	0.000051
FPR3	3.606815	5.283988	0.000000	0.000093
DYNLL2	3.590889	5.257819	0.000000	0.000105
LETMD1	3.566444	5.217652	0.000000	0.000128
PIPOX	3.549037	5.189049	0.000001	0.000147
IFI30	3.535185	5.166288	0.000001	0.000163
APBA3	3.514889	5.132937	0.000001	0.000191
COMT	3.483852	5.081937	0.000001	0.000245
POLR3D	3.470222	5.059541	0.000001	0.000271
RBM15	3.444667	5.017549	0.000001	0.000331
BCR	3.437630	5.005986	0.000001	0.000346
NEK8	3.398593	4.941841	0.000002	0.000471
TNNI3	3.388296	4.924922	0.000002	0.000506
PI4K2B	3.371407	4.897170	0.000002	0.000573
EPS15	3.368370	4.892180	0.000003	0.000580
MTFR1L	3.364296	4.885485	0.000003	0.000593
KMT2D	3.352593	4.866254	0.000003	0.000644
TMEM167B	3.344370	4.852743	0.000003	0.000669
SLC23A1	3.344074	4.852257	0.000003	0.000669
UQCC3	3.343704	4.851648	0.000003	0.000669
CCDC6	3.337259	4.841059	0.000003	0.000696
ST7	3.310815	4.797605	0.000004	0.000849
ANKRD45	3.301630	4.782512	0.000004	0.000904
RICTOR	3.250741	4.698893	0.000006	0.001329
FLNC	3.226444	4.658969	0.000008	0.001586
TRMO	3.224889	4.656413	0.000008	0.001588
MFSD2B	3.203481	4.621237	0.000009	0.001851
MFSD11	3.200667	4.616612	0.000009	0.001872
EXOSC7	3.169111	4.564760	0.000012	0.002351
WASHC4	3.164741	4.557579	0.000012	0.002406
TUBB	3.152519	4.537495	0.000013	0.002610
ALDOA	3.138519	4.514491	0.000015	0.002869
MYO18B	3.127852	4.496963	0.000016	0.003075
ZNF627	3.109778	4.467264	0.000019	0.003480
SLC39A13	3.084963	4.426489	0.000022	0.004133
HEXIM2	3.063852	4.391799	0.000026	0.004771
KDM5B	3.062370	4.389365	0.000026	0.004778
NFYA	3.059259	4.384253	0.000027	0.004842
COL16A1	3.054148	4.375855	0.000028	0.004968
AL139142.2	3.053185	4.374272	0.000028	0.004968
ORAI3	3.037630	4.348712	0.000031	0.005505
STK19	3.034000	4.342747	0.000032	0.005600
METTL7A	3.027481	4.332036	0.000034	0.005815
PURG	3.025333	4.328506	0.000034	0.005854
GTPBP1	3.020519	4.320595	0.000035	0.006006
RTL10	3.014074	4.310005	0.000037	0.006233
ARMC5	2.996000	4.280306	0.000042	0.006981
SYS1	2.995630	4.279698	0.000042	0.006981
PKMYT1	2.948444	4.202164	0.000058	0.009540
NEXN	2.948444	4.202164	0.000058	0.009540
