g.name	raw.score	z.score	p.value	q.value
DUSP22	7.441482	6.614202	0.000000	0.000002
JUNB	7.377941	6.537273	0.000000	0.000002
TSPOAP1	7.346558	6.499277	0.000000	0.000002
ZNF335	7.068765	6.162950	0.000000	0.000011
PNKP	6.992527	6.070647	0.000000	0.000016
UBC	6.830232	5.874155	0.000000	0.000043
RFTN1	6.668502	5.678346	0.000000	0.000113
RFX1	6.604456	5.600805	0.000000	0.000153
BHLHE40	6.528764	5.509164	0.000000	0.000227
ZNFX1	6.412837	5.368810	0.000000	0.000424
AKT1S1	6.390694	5.342001	0.000000	0.000424
CD74	6.389567	5.340636	0.000000	0.000424
AP3D1	6.258821	5.182340	0.000001	0.000901
NBPF1	6.115821	5.009209	0.000001	0.002021
LAPTM5	6.075124	4.959936	0.000002	0.002411
DOT1L	5.892193	4.738459	0.000005	0.006616
ZFP36	5.841607	4.677214	0.000007	0.008308
C17orf99	5.820361	4.651492	0.000008	0.008847
