g.name	raw.score	z.score	p.value	q.value
HMOX1	13.177315	44.418520	0.000000	0.000000
TFE3	9.396074	31.395096	0.000000	0.000000
MED20	9.193352	30.696876	0.000000	0.000000
BYSL	8.609481	28.685898	0.000000	0.000000
ZFP36	7.936037	26.366408	0.000000	0.000000
PSAP	7.771963	25.801300	0.000000	0.000000
SSH1	7.578907	25.136375	0.000000	0.000000
COA6	6.967611	23.030936	0.000000	0.000000
CCDC85B	6.667704	21.997989	0.000000	0.000000
DRAP1	6.168093	20.277219	0.000000	0.000000
C11orf68	5.937611	19.483390	0.000000	0.000000
NUP153	5.910296	19.389311	0.000000	0.000000
SPATA31E1	4.451574	14.365152	0.000000	0.000000
ARHGEF12	4.270111	13.740153	0.000000	0.000000
LUZP6	4.185833	13.449882	0.000000	0.000000
SETD1B	4.119222	13.220459	0.000000	0.000000
TM4SF1	3.942204	12.610768	0.000000	0.000000
PCID2	3.830833	12.227184	0.000000	0.000000
TBC1D13	3.792000	12.093434	0.000000	0.000000
C17orf80	3.684407	11.722861	0.000000	0.000000
CHAF1B	3.558148	11.287997	0.000000	0.000000
LURAP1L	3.497926	11.080578	0.000000	0.000000
C5orf15	3.423444	10.824047	0.000000	0.000000
FGGY	3.243500	10.204279	0.000000	0.000000
HGD	2.936204	9.145883	0.000000	0.000000
STK4	2.880593	8.954346	0.000000	0.000000
MCTS2P	2.834296	8.794892	0.000000	0.000000
NAP1L4	2.755611	8.523883	0.000000	0.000000
SHC1	2.659148	8.191643	0.000000	0.000000
BAX	2.649741	8.159242	0.000000	0.000000
ERCC1	2.630333	8.092399	0.000000	0.000000
SDCBP2	2.586259	7.940598	0.000000	0.000000
DUSP1	2.537519	7.772724	0.000000	0.000000
MARCH10	2.533426	7.758628	0.000000	0.000000
THAP10	2.522574	7.721252	0.000000	0.000000
SPARC	2.500370	7.644778	0.000000	0.000000
FLOT1	2.466241	7.527228	0.000000	0.000000
ZNF366	2.418519	7.362862	0.000000	0.000000
MAVS	2.402778	7.308647	0.000000	0.000000
FXR2	2.320370	7.024818	0.000000	0.000000
FBXO9	2.283574	6.898083	0.000000	0.000000
SNHG28	2.282130	6.893108	0.000000	0.000000
VPS37A	2.279463	6.883924	0.000000	0.000000
AC096582.3	2.268870	6.847441	0.000000	0.000000
UPP1	2.264759	6.833281	0.000000	0.000000
GRPR	2.175259	6.525023	0.000000	0.000000
CKS1B	2.169148	6.503975	0.000000	0.000000
ID3	2.119167	6.331828	0.000000	0.000000
ZNF680	2.067222	6.152920	0.000000	0.000001
STX5	2.041241	6.063434	0.000000	0.000002
CSF2	2.040556	6.061074	0.000000	0.000002
MAP3K1	2.031611	6.030268	0.000000	0.000002
UCK2	2.018333	5.984536	0.000000	0.000003
PF4	1.979796	5.851806	0.000000	0.000005
CTGF	1.931167	5.684315	0.000000	0.000014
PAGR1	1.921981	5.652679	0.000000	0.000016
SERPINH1	1.913185	5.622383	0.000000	0.000019
PLA2G6	1.910926	5.614601	0.000000	0.000020
CCDC185	1.834630	5.351820	0.000000	0.000081
AC068580.4	1.825667	5.320950	0.000000	0.000094
C17orf53	1.800722	5.235036	0.000000	0.000146
TEAD1	1.786759	5.186944	0.000001	0.000184
ZFAND5	1.730796	4.994195	0.000002	0.000484
PLEKHG2	1.702185	4.895652	0.000002	0.000776
IER3	1.692463	4.862167	0.000003	0.000899
RNF113B	1.689407	4.851643	0.000003	0.000932
INSYN2B	1.676519	4.807251	0.000004	0.001138
NOTCH3	1.668556	4.779825	0.000004	0.001279
ZNF746	1.658741	4.746020	0.000005	0.001480
ZNF699	1.656444	4.738111	0.000005	0.001515
PSMG3	1.629148	4.644097	0.000008	0.002321
BIRC7	1.603444	4.555568	0.000012	0.003440
TCTA	1.578352	4.469143	0.000018	0.005011
TUFT1	1.571389	4.445161	0.000020	0.005501
CDK4	1.567759	4.432660	0.000022	0.005737
RASA3	1.526352	4.290044	0.000040	0.010545
ZFX	1.513333	4.245205	0.000049	0.012603
TMEM107	1.504556	4.214973	0.000055	0.014139
LIMK1	1.495296	4.183082	0.000063	0.015960
ITGB6	1.489259	4.162289	0.000069	0.017189
PSMB7	1.468315	4.090151	0.000093	0.022863
DYNLRB1	1.453241	4.038233	0.000115	0.027890
CNOT7	1.427741	3.950405	0.000163	0.039133
MAN1B1	1.426148	3.944920	0.000167	0.039513
KDM6B	1.416074	3.910223	0.000191	0.044694
GEM	1.415296	3.907544	0.000193	0.044694
TTC5	1.413741	3.902186	0.000197	0.045115
