g.name	raw.score	z.score	p.value	q.value
BMP7	33.711085	30.725869	0.000000	0.000000
ZNF217	29.006053	26.209194	0.000000	0.000000
PARD6B	27.669696	24.926335	0.000000	0.000000
NACA2	26.253486	23.566821	0.000000	0.000000
BRIP1	26.147863	23.465426	0.000000	0.000000
TBX4	25.076969	22.437404	0.000000	0.000000
NCOA3	24.051089	21.452593	0.000000	0.000000
ZMYND8	23.263899	20.696917	0.000000	0.000000
BCAS1	22.985591	20.429750	0.000000	0.000000
BCAS4	21.503105	19.006612	0.000000	0.000000
TRIM37	20.714565	18.249640	0.000000	0.000000
TBX2	20.577996	18.118539	0.000000	0.000000
TUBD1	20.540086	18.082146	0.000000	0.000000
RIPOR3	20.523125	18.065864	0.000000	0.000000
RPS6KB1	20.455394	18.000844	0.000000	0.000000
CYP24A1	20.027895	17.590460	0.000000	0.000000
C17orf64	19.424547	17.011265	0.000000	0.000000
PPM1D	19.301843	16.893474	0.000000	0.000000
PFDN4	19.246742	16.840578	0.000000	0.000000
APPBP2	19.144067	16.742015	0.000000	0.000000
CA4	17.342782	15.012841	0.000000	0.000000
HEATR6	17.335021	15.005391	0.000000	0.000000
BCAS3	17.126938	14.805637	0.000000	0.000000
RNFT1	16.951098	14.636837	0.000000	0.000000
USP32	16.682953	14.379426	0.000000	0.000000
AC005702.1	16.078335	13.799013	0.000000	0.000000
PSMD6	16.035950	13.758325	0.000000	0.000000
DOK5	15.043249	12.805365	0.000000	0.000000
TEX14	15.021474	12.784462	0.000000	0.000000
AC011195.2	15.019040	12.782125	0.000000	0.000000
RAD51C	14.749722	12.523588	0.000000	0.000000
SULF2	12.672880	10.529889	0.000000	0.000000
ADAMTS9	11.989816	9.874171	0.000000	0.000000
PRICKLE2	10.205512	8.161298	0.000000	0.000000
PPM1E	9.874358	7.843401	0.000000	0.000000
ARFGEF2	9.561379	7.542952	0.000000	0.000000
PREX1	8.926421	6.933413	0.000000	0.000000
TRIM33	7.508826	5.572568	0.000000	0.000038
THOC7	7.462645	5.528236	0.000000	0.000047
ATXN7	7.443031	5.509407	0.000000	0.000051
ATXN7	7.427569	5.494565	0.000000	0.000054
C3orf49	7.297099	5.369318	0.000000	0.000104
NTNG1	7.077154	5.158178	0.000001	0.000309
HIPK1	6.943245	5.029630	0.000001	0.000580
PRMT6	6.720308	4.815617	0.000004	0.001627
BCAS2	6.666164	4.763641	0.000005	0.002042
TANC2	6.513730	4.617309	0.000009	0.003948
SYNPR	6.509345	4.613100	0.000010	0.003948
SALL4	6.505543	4.609451	0.000010	0.003948
ATP9A	6.416374	4.523851	0.000014	0.005720
STK35	6.343041	4.453454	0.000020	0.007692
