g.name	raw.score	z.score	p.value	q.value
ID1	10.816378	7.820411	0.000000	0.000000
ZMYND8	10.510141	7.557070	0.000000	0.000000
ARL6IP1	9.020381	6.275986	0.000000	0.000006
PCK2	9.005030	6.262786	0.000000	0.000006
AC138811.2	8.755119	6.047881	0.000000	0.000018
EMC9	8.689407	5.991373	0.000000	0.000020
RNF31	8.666582	5.971745	0.000000	0.000020
DCAF11	8.445817	5.781903	0.000000	0.000055
SRP54	8.385044	5.729643	0.000000	0.000066
SRSF6	8.304570	5.660441	0.000000	0.000088
PNN	8.230926	5.597113	0.000000	0.000105
HNMT	8.229631	5.595999	0.000000	0.000105
ZNFX1	8.085299	5.471884	0.000000	0.000193
BPIFB2	8.013519	5.410159	0.000000	0.000238
RBM39	8.009534	5.406732	0.000000	0.000238
NFKBIA	7.792488	5.220089	0.000000	0.000601
MGME1	7.698023	5.138856	0.000001	0.000837
NRL	7.691787	5.133493	0.000001	0.000837
SNX5	7.599257	5.053924	0.000001	0.001189
TINF2	7.545678	5.007850	0.000001	0.001386
ZBTB4	7.540630	5.003509	0.000001	0.001386
IER3	7.501042	4.969467	0.000002	0.001568
HSP90AB1	7.490473	4.960378	0.000002	0.001569
POLR2A	7.361685	4.849630	0.000003	0.002589
DDIT4	7.341497	4.832270	0.000003	0.002672
INSIG2	7.334852	4.826555	0.000003	0.002672
APOA2	7.309140	4.804445	0.000004	0.002862
PSME2	7.288997	4.787124	0.000004	0.002911
BCLAF1	7.287651	4.785966	0.000004	0.002911
CTDSP1	7.274350	4.774528	0.000004	0.002972
UGP2	7.255716	4.758505	0.000005	0.003031
TM4SF1	7.253837	4.756888	0.000005	0.003031
NBPF1	7.236835	4.742268	0.000005	0.003103
TRAPPC6B	7.227066	4.733867	0.000005	0.003103
SPAG4	7.222459	4.729906	0.000006	0.003103
RALY	7.219193	4.727097	0.000006	0.003103
FUS	7.205643	4.715446	0.000006	0.003190
IGFBP1	7.175164	4.689236	0.000007	0.003513
TXNDC11	7.110142	4.633321	0.000009	0.004311
HEATR5A	7.105795	4.629584	0.000009	0.004311
C14orf119	7.105132	4.629013	0.000009	0.004311
TOP1	7.060490	4.590624	0.000011	0.005023
CRLS1	7.007679	4.545210	0.000013	0.006037
EIF1	6.978150	4.519818	0.000015	0.006620
AJUBA	6.955562	4.500394	0.000016	0.007065
BRMS1L	6.948214	4.494076	0.000016	0.007111
FABP1	6.885843	4.440441	0.000021	0.008844
