g.name	raw.score	z.score	p.value	q.value
HNRNPL	11.501771	9.888401	0.000000	0.000000
ZNF221	10.545235	8.916351	0.000000	0.000000
NBPF1	10.477056	8.847067	0.000000	0.000000
COQ3	9.611986	7.967967	0.000000	0.000000
TMEM45A	9.462695	7.816254	0.000000	0.000000
CAPN12	8.922331	7.267127	0.000000	0.000000
PAXBP1	8.868392	7.212313	0.000000	0.000000
COX6B1	8.571845	6.910955	0.000000	0.000000
CYGB	8.353276	6.688842	0.000000	0.000000
IRF2BP2	8.242366	6.576134	0.000000	0.000000
ETV4	8.239951	6.573679	0.000000	0.000000
BBC3	8.107506	6.439086	0.000000	0.000001
TMEM107	7.851692	6.179123	0.000000	0.000003
ZNF233	7.647524	5.971644	0.000000	0.000010
CDC37	7.543219	5.865647	0.000000	0.000017
C17orf53	7.536725	5.859047	0.000000	0.000017
ASGR1	7.473058	5.794348	0.000000	0.000023
HERC1	7.469967	5.791207	0.000000	0.000023
COQ8B	7.432292	5.752921	0.000000	0.000027
UBC	7.378231	5.697983	0.000000	0.000035
DMKN	7.359755	5.679208	0.000000	0.000038
RAD1	7.316391	5.635140	0.000000	0.000046
ATP6V1FNB	7.239009	5.556503	0.000000	0.000068
ORC3	7.169090	5.485450	0.000000	0.000097
KDM6B	7.113077	5.428529	0.000000	0.000127
EGLN2	6.965239	5.278293	0.000000	0.000273
HMGN1	6.906715	5.218820	0.000000	0.000359
ISG15	6.870018	5.181528	0.000001	0.000420
CDK4	6.708611	5.017503	0.000001	0.000894
AAAS	6.708407	5.017296	0.000001	0.000894
ZNF536	6.704480	5.013305	0.000001	0.000894
DEGS1	6.641201	4.949000	0.000002	0.001193
TCHH	6.609403	4.916686	0.000002	0.001357
RPL3	6.589057	4.896010	0.000002	0.001458
LIN37	6.539497	4.845646	0.000003	0.001810
TMCC2	6.531987	4.838015	0.000003	0.001826
RARS2	6.524863	4.830775	0.000003	0.001840
CEP170B	6.507995	4.813634	0.000004	0.001946
LSS	6.484728	4.789989	0.000004	0.002101
MAP3K7CL	6.479944	4.785127	0.000004	0.002101
MYO9A	6.476620	4.781750	0.000004	0.002101
KCNK6	6.461406	4.766288	0.000005	0.002208
DPF1	6.450918	4.755631	0.000005	0.002244
C1orf35	6.448427	4.753099	0.000005	0.002244
RTBDN	6.385223	4.688870	0.000007	0.002972
FXYD1	6.378376	4.681912	0.000007	0.003004
FBXO17	6.372873	4.676320	0.000007	0.003018
LIMK1	6.276411	4.578294	0.000011	0.004651
PAK4	6.267579	4.569318	0.000012	0.004747
MGA	6.146627	4.446405	0.000020	0.008096
