g.name	raw.score	z.score	p.value	q.value
APOB	3.627573	11.783104	0.000000	0.000000
MSH5	3.374631	10.875271	0.000000	0.000000
BPIFB2	3.351376	10.791809	0.000000	0.000000
EFNA1	3.320962	10.682650	0.000000	0.000000
CAPZA2	3.304648	10.624097	0.000000	0.000000
SH2D6	3.282044	10.542968	0.000000	0.000000
MSH5-SAPCD1	3.216168	10.306533	0.000000	0.000000
SP5	3.197131	10.238208	0.000000	0.000000
MAP1LC3B	3.143826	10.046891	0.000000	0.000000
S100P	3.097052	9.879014	0.000000	0.000000
ADH4	3.070380	9.783288	0.000000	0.000000
AHCY	3.029932	9.638113	0.000000	0.000000
MBL2	2.745691	8.617947	0.000000	0.000000
AL163636.2	2.707632	8.481347	0.000000	0.000000
AC002094.3	2.611859	8.137612	0.000000	0.000000
APOC3	2.512371	7.780540	0.000000	0.000000
TF	2.395002	7.359290	0.000000	0.000000
FABP1	2.389719	7.340329	0.000000	0.000000
PCK1	2.384407	7.321265	0.000000	0.000000
NRL	2.364655	7.250373	0.000000	0.000000
HNMT	2.353361	7.209835	0.000000	0.000000
CAPG	2.352016	7.205010	0.000000	0.000000
AMBP	2.345958	7.183268	0.000000	0.000000
SERPIND1	2.290760	6.985154	0.000000	0.000000
NR0B2	2.283274	6.958289	0.000000	0.000000
TRIB1	2.261936	6.881703	0.000000	0.000000
ACP1	2.247209	6.828847	0.000000	0.000000
SLC17A9	2.205725	6.679955	0.000000	0.000000
FOXA2	2.199533	6.657733	0.000000	0.000000
SERPINF2	2.187285	6.613773	0.000000	0.000000
AHSG	2.175272	6.570658	0.000000	0.000000
RNASE4	2.153945	6.494114	0.000000	0.000000
TBX4	2.144387	6.459808	0.000000	0.000000
TP53INP2	2.138509	6.438711	0.000000	0.000000
EAPP	2.117773	6.364288	0.000000	0.000000
APOA1	2.104203	6.315584	0.000000	0.000000
DUSP6	2.069707	6.191774	0.000000	0.000001
AL121722.1	2.067556	6.184055	0.000000	0.000001
ZMYND8	2.064391	6.172696	0.000000	0.000001
SOX12	2.063468	6.169384	0.000000	0.000001
KLHDC2	2.036756	6.073509	0.000000	0.000002
SNTB1	2.025617	6.033530	0.000000	0.000002
PRRT1B	2.019490	6.011540	0.000000	0.000003
DCAF11	2.014637	5.994123	0.000000	0.000003
CCL16	2.003065	5.952591	0.000000	0.000003
PGAP3	2.002499	5.950559	0.000000	0.000003
APOA2	2.000962	5.945042	0.000000	0.000004
IRF2BP2	1.998942	5.937791	0.000000	0.000004
VNN3	1.990769	5.908460	0.000000	0.000004
ANG	1.983076	5.880847	0.000000	0.000005
SERPINA6	1.975746	5.854539	0.000000	0.000006
PRM1	1.971994	5.841072	0.000000	0.000006
RNASE8	1.969340	5.831547	0.000000	0.000006
NR1D1	1.952769	5.772074	0.000000	0.000008
TMEM212	1.951365	5.767033	0.000000	0.000009
FST	1.936383	5.713263	0.000000	0.000011
FOXA1	1.915357	5.637798	0.000000	0.000017
OSBPL6	1.883383	5.523040	0.000000	0.000032
DSP	1.879262	5.508249	0.000000	0.000034
CDK3	1.876397	5.497966	0.000000	0.000035
SUN5	1.875894	5.496163	0.000000	0.000035
RAB4A	1.872767	5.484938	0.000000	0.000037
TTC6	1.843102	5.378467	0.000000	0.000064
MT2A	1.843094	5.378439	0.000000	0.000064
LRP10	1.831207	5.335774	0.000000	0.000079
BAHCC1	1.826513	5.318929	0.000000	0.000085
LGR5	1.818842	5.291396	0.000000	0.000097
SLC17A2	1.811448	5.264858	0.000000	0.000110
BCL6	1.810917	5.262953	0.000000	0.000110
