g.name	raw.score	z.score	p.value	q.value
ASXL1	11.096535	6.333354	0.000000	0.000015
ID1	10.447668	5.878664	0.000000	0.000124
EMC9	10.238044	5.731770	0.000000	0.000195
PCK2	10.143537	5.665545	0.000000	0.000211
TINF2	10.059285	5.606506	0.000000	0.000211
MRPS23	10.043300	5.595305	0.000000	0.000211
TBX3	9.932044	5.517343	0.000000	0.000279
DCAF11	9.868833	5.473048	0.000000	0.000311
AL132780.3	9.669347	5.333259	0.000000	0.000554
ZMYND8	9.657363	5.324861	0.000000	0.000554
AJUBA	9.569546	5.263324	0.000000	0.000697
MFN2	9.201512	5.005426	0.000001	0.002403
HSP90AB1	9.051469	4.900284	0.000002	0.003733
NRL	9.025844	4.882328	0.000003	0.003785
PNN	8.985645	4.854158	0.000003	0.004052
SLC17A9	8.851658	4.760268	0.000005	0.005965
FTL	8.814844	4.734471	0.000005	0.006346
NBPF1	8.753437	4.691439	0.000007	0.007341
HECTD1	8.725574	4.671915	0.000007	0.007532
RNF31	8.713435	4.663408	0.000008	0.007532
BPIFB2	8.695239	4.650658	0.000008	0.007613
TM9SF1	8.663106	4.628141	0.000009	0.008067
MLX	8.635728	4.608955	0.000010	0.008227
NR1D1	8.630119	4.605025	0.000010	0.008227
NEDD8	8.595358	4.580667	0.000011	0.008568
STIP1	8.575276	4.566594	0.000012	0.008568
GMPR2	8.571281	4.563794	0.000012	0.008568
IPO4	8.569490	4.562539	0.000012	0.008568
NEDD8-MDP1	8.509890	4.520776	0.000015	0.010001
ZFHX2	8.493489	4.509282	0.000015	0.010182
RBCK1	8.447142	4.476805	0.000018	0.011402
PSME1	8.429856	4.464692	0.000019	0.011660
NFKBIA	8.385714	4.433760	0.000021	0.012975
VAMP5	8.344042	4.404558	0.000024	0.014008
SPAG4	8.341968	4.403105	0.000025	0.014008
TPD52L2	8.332162	4.396233	0.000025	0.014037
THTPA	8.299223	4.373152	0.000028	0.015112
GCFC2	8.211400	4.311610	0.000037	0.019222
AL136295.1	8.173176	4.284825	0.000041	0.021015
DHRS1	8.161564	4.276687	0.000043	0.021198
KIF16B	8.152401	4.270266	0.000044	0.021198
NOP9	8.145547	4.265464	0.000045	0.021198
POLR3E	8.096857	4.231344	0.000052	0.023934
PLLP	8.011550	4.171566	0.000066	0.030068
CTDSP1	7.998827	4.162650	0.000069	0.030513
PSME2	7.930947	4.115083	0.000084	0.036345
HSPE1	7.851497	4.059410	0.000105	0.044213
UCKL1	7.847635	4.056703	0.000107	0.044213
KHNYN	7.836612	4.048979	0.000110	0.044688
CBLN3	7.822896	4.039367	0.000114	0.045012
TRIB3	7.819948	4.037301	0.000115	0.045012
NFS1	7.778083	4.007965	0.000130	0.049044
FLOT1	7.769734	4.002115	0.000133	0.049044
EIF6	7.769196	4.001737	0.000133	0.049044
