g.name	raw.score	z.score	p.value	q.value
YDJC	1.673516	10.387298	0.000000	0.000000
TANGO2	1.533494	9.399510	0.000000	0.000000
DGCR8	1.471929	8.965197	0.000000	0.000000
PI4KA	1.469414	8.947454	0.000000	0.000000
BCR	1.358421	8.164446	0.000000	0.000000
DDAH2	1.345661	8.074431	0.000000	0.000000
RPL23A	1.337344	8.015763	0.000000	0.000000
ARVCF	1.306657	7.799278	0.000000	0.000000
MAPK1	1.274694	7.573789	0.000000	0.000000
MRPL40	1.271829	7.553583	0.000000	0.000000
CCDC47	1.262789	7.489805	0.000000	0.000000
SNAP29	1.255024	7.435026	0.000000	0.000000
SLC25A1	1.231811	7.271270	0.000000	0.000000
FAM78A	1.230754	7.263819	0.000000	0.000000
PRAME	1.212520	7.135187	0.000000	0.000000
SDF2L1	1.207016	7.096356	0.000000	0.000000
C6orf47	1.202342	7.063382	0.000000	0.000000
HIST1H4I	1.199071	7.040309	0.000000	0.000000
TLCD1	1.182537	6.923667	0.000000	0.000000
EPB41	1.151950	6.707891	0.000000	0.000000
GALNT5	1.120178	6.483754	0.000000	0.000000
CLIC1	1.117162	6.462477	0.000000	0.000000
RPS24	1.092358	6.287499	0.000000	0.000001
RAB34	1.091544	6.281752	0.000000	0.000001
CBX5	1.087685	6.254530	0.000000	0.000001
EEF1A1	1.084809	6.234242	0.000000	0.000001
HNRNPA1	1.084288	6.230567	0.000000	0.000001
NUP214	1.078469	6.189515	0.000000	0.000001
DDX42	1.078340	6.188605	0.000000	0.000001
ESYT1	1.072540	6.147687	0.000000	0.000002
IRF2BP2	1.047491	5.970981	0.000000	0.000005
MSH5	1.039432	5.914131	0.000000	0.000006
MSH5-SAPCD1	1.031722	5.859739	0.000000	0.000008
CDK5	1.018032	5.763158	0.000000	0.000014
RCSD1	1.012551	5.724496	0.000000	0.000017
METAP1D	1.009303	5.701582	0.000000	0.000019
ZC3H10	1.004248	5.665920	0.000000	0.000022
NEK8	1.000166	5.637121	0.000000	0.000026
POLR3A	0.995364	5.603248	0.000000	0.000030
SLC4A2	0.990386	5.568128	0.000000	0.000036
PTPN7	0.958569	5.343680	0.000000	0.000119
SLC43A3	0.946272	5.256924	0.000000	0.000184
GPANK1	0.944076	5.241437	0.000000	0.000196
MRPS18B	0.933248	5.165047	0.000001	0.000285
CPED1	0.930925	5.148664	0.000001	0.000303
HIST1H2AB	0.927496	5.124471	0.000001	0.000336
HIST1H4B	0.926268	5.115806	0.000001	0.000344
RPL13A	0.924014	5.099909	0.000001	0.000365
ZMYND8	0.921199	5.080048	0.000001	0.000396
RANBP1	0.918609	5.061775	0.000001	0.000426
PPP1R10	0.915138	5.037288	0.000001	0.000472
RNF151	0.914569	5.033278	0.000001	0.000473
RPL7	0.908704	4.991905	0.000002	0.000571
P2RX6	0.906152	4.973902	0.000002	0.000614
GP1BB	0.902855	4.950639	0.000002	0.000676
IGF2BP3	0.900592	4.934673	0.000002	0.000719
SYNGAP1	0.898476	4.919751	0.000002	0.000761
DPAGT1	0.889606	4.857177	0.000003	0.001015
NR1D1	0.888010	4.845915	0.000003	0.001054
APOM	0.886269	4.833634	0.000003	0.001101
C6orf48	0.882468	4.806819	0.000004	0.001232
RCC1	0.881086	4.797073	0.000004	0.001271
TRMT2A	0.875893	4.760438	0.000005	0.001487
RBM15	0.875501	4.757673	0.000005	0.001487
TUBB	0.873374	4.742663	0.000005	0.001572
HNRNPF	0.867678	4.702482	0.000006	0.001873
SERBP1	0.863775	4.674946	0.000007	0.002099
DARS2	0.863305	4.671630	0.000007	0.002101
WDR74	0.862030	4.662641	0.000008	0.002160
HLA-DMA	0.861015	4.655480	0.000008	0.002202
PPIL2	0.854402	4.608826	0.000010	0.002695
BHLHE40	0.851695	4.589733	0.000011	0.002902
IGF2BP1	0.844553	4.539346	0.000013	0.003539
ZNFX1	0.844317	4.537683	0.000013	0.003539
SSBP4	0.844282	4.537432	0.000013	0.003539
DNAJC9	0.841759	4.519638	0.000015	0.003786
TXNRD2	0.840822	4.513030	0.000015	0.003851
RAD1	0.840242	4.508936	0.000015	0.003873
AL662899.2	0.839204	4.501613	0.000016	0.003953
CDCA8	0.838282	4.495105	0.000016	0.004020
RPL41	0.837201	4.487480	0.000017	0.004109
CD68	0.835799	4.477589	0.000018	0.004244
KMT2E	0.832111	4.451574	0.000020	0.004709
CSNK2B	0.830987	4.443647	0.000021	0.004797
SERPIND1	0.830726	4.441807	0.000021	0.004797
PROCA1	0.830349	4.439142	0.000021	0.004797
PPP1R35	0.830038	4.436949	0.000021	0.004797
THOP1	0.829555	4.433541	0.000022	0.004816
UTP11	0.828485	4.425996	0.000022	0.004924
SLC7A4	0.823636	4.391787	0.000026	0.005663
MAD2L1BP	0.820560	4.370089	0.000028	0.006160
DBP	0.819547	4.362938	0.000029	0.006287
HIST1H3D	0.816578	4.341995	0.000032	0.006813
C1orf109	0.815081	4.331435	0.000034	0.007058
PRKAB1	0.813011	4.316833	0.000036	0.007439
RPS18	0.810910	4.302011	0.000038	0.007848
SDE2	0.809585	4.292664	0.000040	0.008087
RPS9	0.807845	4.280390	0.000042	0.008437
NBEAL2	0.805275	4.262258	0.000045	0.008955
HNRNPH3	0.805205	4.261761	0.000045	0.008955
