g.name	raw.score	z.score	p.value	q.value
RPS16	12.823036	8.862543	0.000000	0.000000
SUPT5H	12.296765	8.411982	0.000000	0.000000
NBPF1	12.250813	8.372640	0.000000	0.000000
LIN37	12.014927	8.170689	0.000000	0.000000
LTBP4	11.402642	7.646488	0.000000	0.000000
LSM14A	10.354723	6.749323	0.000000	0.000000
BORCS6	10.321662	6.721017	0.000000	0.000000
RAB34	9.907617	6.366537	0.000000	0.000002
CCDC187	9.846705	6.314388	0.000000	0.000002
SCGB2B2	9.608856	6.110756	0.000000	0.000006
DNAJC18	9.479887	6.000340	0.000000	0.000011
PUSL1	9.147529	5.715796	0.000000	0.000053
BBC3	9.121461	5.693478	0.000000	0.000056
ZNF233	9.060791	5.641536	0.000000	0.000070
HRH3	8.911114	5.513392	0.000000	0.000133
ISL2	8.862155	5.471476	0.000000	0.000153
VAMP2	8.854459	5.464887	0.000000	0.000153
PDXK	8.811478	5.428089	0.000000	0.000177
HPCAL1	8.772570	5.394779	0.000000	0.000194
ZNF227	8.769008	5.391729	0.000000	0.000194
CAPNS1	8.659700	5.298146	0.000000	0.000292
IRF2BP2	8.658560	5.297170	0.000000	0.000292
OVOL3	8.602453	5.249135	0.000000	0.000359
RABEP2	8.550350	5.204527	0.000001	0.000435
OCLN	8.528435	5.185765	0.000001	0.000458
SIL1	8.520735	5.179173	0.000001	0.000458
LYPD3	8.503091	5.164067	0.000001	0.000477
ECH1	8.477567	5.142215	0.000001	0.000514
HOXB5	8.454325	5.122316	0.000001	0.000550
FXYD1	8.415846	5.089373	0.000001	0.000629
MATR3	8.305388	4.994805	0.000002	0.000977
MAZ	8.298879	4.989233	0.000002	0.000977
NFKBID	8.222945	4.924222	0.000002	0.001308
PAK4	8.075128	4.797671	0.000004	0.002348
STX5	8.009640	4.741604	0.000005	0.002976
RAB3D	8.003033	4.735947	0.000005	0.002976
ZNF226	7.917382	4.662618	0.000008	0.004007
MXI1	7.913859	4.659602	0.000008	0.004007
GGPS1	7.909091	4.655520	0.000008	0.004007
ETV2	7.899472	4.647285	0.000008	0.004060
HNRNPH2	7.891912	4.640812	0.000008	0.004082
POP4	7.872536	4.624224	0.000009	0.004303
AC092073.1	7.865672	4.618347	0.000009	0.004318
C19orf47	7.782969	4.547542	0.000013	0.005838
DMKN	7.763602	4.530961	0.000014	0.006076
TMEM205	7.761223	4.528925	0.000014	0.006076
NMT1	7.741464	4.512008	0.000015	0.006420
STUB1	7.696424	4.473448	0.000018	0.007475
KMT2D	7.673545	4.453860	0.000020	0.007992
THAP8	7.665192	4.446708	0.000020	0.008022
PPP1R14A	7.662044	4.444014	0.000021	0.008022
GGN	7.648032	4.432017	0.000022	0.008298
B3GALNT2	7.641373	4.426316	0.000022	0.008350
RPS24	7.612161	4.401306	0.000025	0.009151
DNASE2	7.522136	4.324233	0.000035	0.012576
WDR62	7.475735	4.284507	0.000041	0.014655
HNRNPL	7.444754	4.257982	0.000046	0.016125
FBXO17	7.437810	4.252038	0.000047	0.016253
CEBPA	7.380630	4.203084	0.000058	0.019651
DGKH	7.341354	4.169458	0.000067	0.022245
AGAP2	7.326494	4.156736	0.000071	0.023070
RNF187	7.314261	4.146262	0.000074	0.023352
HOXB4	7.309769	4.142417	0.000075	0.023352
HCST	7.309563	4.142241	0.000075	0.023352
P4HB	7.263034	4.102405	0.000088	0.027096
FXYD7	7.246190	4.087984	0.000094	0.027882
PLD3	7.243199	4.085423	0.000095	0.027882
CDK4	7.242007	4.084403	0.000095	0.027882
AP2B1	7.232664	4.076404	0.000098	0.028261
GABARAP	7.229840	4.073986	0.000099	0.028261
CLIC1	7.221085	4.066490	0.000102	0.028726
TBCB	7.165575	4.018966	0.000124	0.034327
PRR14	7.150855	4.006364	0.000130	0.035613
APLP1	7.113114	3.974052	0.000148	0.039966
TBCE	7.052575	3.922222	0.000182	0.048230
MEOX1	7.049601	3.919676	0.000184	0.048230
