g.name	raw.score	z.score	p.value	q.value
DUSP1	14.564303	6.035892	0.000000	0.000098
ZFP36L2	13.611855	5.523153	0.000000	0.000944
ZNF503	13.400331	5.409282	0.000000	0.001173
PTMA	12.838833	5.107006	0.000001	0.003676
JUN	12.815776	5.094594	0.000001	0.003676
NRARP	12.330958	4.833598	0.000003	0.011190
HIST2H2AB	12.040562	4.677267	0.000007	0.018751
PER1	11.979768	4.644540	0.000008	0.018751
JUNB	11.969490	4.639007	0.000008	0.018751
BOLA1	11.911630	4.607858	0.000010	0.019490
EVA1C	11.811740	4.554084	0.000013	0.022667
BCL6	11.644719	4.464171	0.000019	0.031166
HIST1H2AC	11.582191	4.430509	0.000022	0.033415
HIST1H2BC	11.449084	4.358853	0.000030	0.042381
PCM1	11.408689	4.337107	0.000033	0.042381
ADM	11.386586	4.325208	0.000035	0.042381
BRD2	11.367244	4.314795	0.000036	0.042381
FASN	11.341709	4.301049	0.000038	0.042469
