g.name	raw.score	z.score	p.value	q.value
WNT7B	38.155990	18.317862	0.000000	0.000000
CCDC187	24.750149	11.368047	0.000000	0.000000
FSCN2	22.604950	10.255940	0.000000	0.000000
PDE4A	21.928762	9.905393	0.000000	0.000000
IRF2BP2	21.531208	9.699294	0.000000	0.000000
TMEM219	20.878624	9.360983	0.000000	0.000000
ETV2	20.636168	9.235290	0.000000	0.000000
MEIS3	19.546287	8.670278	0.000000	0.000000
PSENEN	19.495277	8.643833	0.000000	0.000000
SDE2	19.391356	8.589959	0.000000	0.000000
AD000671.1	18.561337	8.159663	0.000000	0.000000
SLC35G6	18.405950	8.079108	0.000000	0.000000
LRFN3	17.691416	7.708681	0.000000	0.000000
POLR3G	17.633010	7.678402	0.000000	0.000000
U2AF1L4	17.447307	7.582131	0.000000	0.000000
CCL17	17.426564	7.571378	0.000000	0.000000
AD000671.2	17.416644	7.566234	0.000000	0.000000
OVOL3	16.882822	7.289492	0.000000	0.000000
VPS72	16.839396	7.266980	0.000000	0.000000
PCGF2	16.621723	7.154134	0.000000	0.000000
KCTD2	16.458693	7.069617	0.000000	0.000000
SPATA21	16.160446	6.915000	0.000000	0.000000
GRIN2D	16.053871	6.859750	0.000000	0.000000
KDM6B	15.949861	6.805830	0.000000	0.000000
CDKN2D	15.910584	6.785468	0.000000	0.000000
ZNF292	15.496465	6.570782	0.000000	0.000000
FBXO17	15.459030	6.551374	0.000000	0.000000
UTP11	15.346653	6.493117	0.000000	0.000000
RPL3L	15.337010	6.488117	0.000000	0.000000
PFN3	15.325347	6.482071	0.000000	0.000000
NBPF1	15.273861	6.455380	0.000000	0.000000
KAAG1	14.828950	6.224731	0.000000	0.000001
ZNF233	14.705842	6.160909	0.000000	0.000001
PHF23	14.656426	6.135291	0.000000	0.000002
TPGS1	14.631772	6.122510	0.000000	0.000002
BCL11B	14.477693	6.042633	0.000000	0.000003
TRIM8	14.453733	6.030211	0.000000	0.000003
VSTM2B	14.401455	6.003110	0.000000	0.000003
RUSC1	14.279050	5.939653	0.000000	0.000004
ANO8	14.245881	5.922458	0.000000	0.000005
MAN2B1	14.194000	5.895562	0.000000	0.000005
WDR83	14.189931	5.893452	0.000000	0.000005
CTRL	14.157356	5.876565	0.000000	0.000006
HJV	14.145515	5.870426	0.000000	0.000006
ABHD16B	14.084396	5.838741	0.000000	0.000007
TTC9B	14.054337	5.823158	0.000000	0.000007
CYP27B1	13.944297	5.766111	0.000000	0.000010
CHMP7	13.735980	5.658116	0.000000	0.000019
INHA	13.642861	5.609842	0.000000	0.000024
CABLES2	13.491970	5.531618	0.000000	0.000036
L34079.1	13.433406	5.501257	0.000000	0.000042
LARP6	13.342198	5.453973	0.000000	0.000053
MYBPC3	13.320228	5.442583	0.000000	0.000055
ITPKC	13.299238	5.431702	0.000000	0.000058
AC011455.2	13.263960	5.413413	0.000000	0.000063
PNRC2	13.133059	5.345552	0.000000	0.000089
VCL	12.804446	5.175193	0.000001	0.000213
ALOXE3	12.754525	5.149313	0.000001	0.000239
AC034102.2	12.731802	5.137533	0.000001	0.000250
NID1	12.697178	5.119584	0.000001	0.000270
PPP1R18	12.684139	5.112824	0.000001	0.000275
SRF	12.663931	5.102348	0.000001	0.000285
NVL	12.631713	5.085646	0.000001	0.000305
AC008537.1	12.623020	5.081139	0.000001	0.000308
AC009133.6	12.408317	4.969833	0.000002	0.000530
ZNF146	12.369495	4.949707	0.000002	0.000570
MPP2	12.367772	4.948814	0.000002	0.000570
CDK5RAP3	12.332723	4.930644	0.000002	0.000615
ATN1	12.325792	4.927051	0.000002	0.000617
FXYD1	12.307000	4.917309	0.000002	0.000629
SUPT5H	12.306812	4.917211	0.000002	0.000629
ERBB3	12.237950	4.881512	0.000003	0.000739
ZNF226	12.231574	4.878207	0.000003	0.000741
FOXO3	12.122149	4.821479	0.000004	0.000962
WIZ	12.107000	4.813626	0.000004	0.000976
SLC35A1	12.105871	4.813040	0.000004	0.000976
CHRM4	12.078772	4.798992	0.000004	0.001030
C19orf54	12.052515	4.785380	0.000004	0.001085
