g.name	raw.score	z.score	p.value	q.value
KIAA0391	28.934096	7.920522	0.000000	0.000000
ARHGAP1	28.892427	7.907876	0.000000	0.000000
KLHL22	28.240210	7.709942	0.000000	0.000000
CACYBP	27.510717	7.488557	0.000000	0.000000
POLDIP3	25.649161	6.923615	0.000000	0.000000
CEP170	25.619143	6.914506	0.000000	0.000000
CEP162	25.431125	6.857446	0.000000	0.000000
RAPGEF6	24.946964	6.710514	0.000000	0.000000
AC243547.3	24.884481	6.691552	0.000000	0.000000
PRR3	24.079610	6.447291	0.000000	0.000001
CCDC115	23.864486	6.382006	0.000000	0.000001
CIAO2A	23.754333	6.348576	0.000000	0.000001
CSTF2T	23.711847	6.335683	0.000000	0.000001
SNRPA	23.472585	6.263072	0.000000	0.000002
CYB561D2	23.328865	6.219456	0.000000	0.000002
RPL23A	23.207197	6.182533	0.000000	0.000002
BANF1	23.162298	6.168907	0.000000	0.000002
STIL	23.138098	6.161563	0.000000	0.000002
IMP4	22.946818	6.103513	0.000000	0.000003
TMEM160	22.918576	6.094942	0.000000	0.000003
APOM	22.647411	6.012650	0.000000	0.000005
CCDC28A	22.404022	5.938786	0.000000	0.000008
GTPBP2	22.366417	5.927374	0.000000	0.000008
HIST1H2BK	22.303603	5.908312	0.000000	0.000008
ZNF383	22.266508	5.897054	0.000000	0.000009
HSPB6	22.116924	5.851659	0.000000	0.000011
ZNFX1	21.887895	5.782153	0.000000	0.000015
G3BP1	21.883599	5.780850	0.000000	0.000015
PEF1	21.843401	5.768650	0.000000	0.000016
BAG6	21.766429	5.745291	0.000000	0.000017
TARS	21.755815	5.742070	0.000000	0.000017
EDEM3	21.629797	5.703826	0.000000	0.000021
C1orf174	21.607872	5.697172	0.000000	0.000021
LRIF1	21.600268	5.694865	0.000000	0.000021
RBBP5	21.515444	5.669122	0.000000	0.000023
SDF2L1	21.455227	5.650848	0.000000	0.000025
CIC	21.443714	5.647354	0.000000	0.000025
MYL12B	21.378847	5.627668	0.000000	0.000027
GABPA	21.360069	5.621970	0.000000	0.000027
SUCO	21.342903	5.616760	0.000000	0.000027
HPS5	21.299601	5.603619	0.000000	0.000029
ARPC4	21.281256	5.598051	0.000000	0.000029
FDXR	21.168942	5.563967	0.000000	0.000034
EIF1AD	21.159266	5.561030	0.000000	0.000034
MYL12A	21.138422	5.554705	0.000000	0.000034
RMND1	21.113909	5.547265	0.000000	0.000035
STK40	21.090081	5.540034	0.000000	0.000036
CYB561D1	20.840046	5.464154	0.000000	0.000053
CAP1	20.605197	5.392882	0.000000	0.000077
EPM2AIP1	20.577940	5.384611	0.000000	0.000079
ARID4B	20.486633	5.356901	0.000000	0.000090
POLR1B	20.447178	5.344927	0.000000	0.000094
SLC25A32	20.338039	5.311806	0.000000	0.000110
F11R	20.215013	5.274470	0.000000	0.000132
ZNF335	20.168898	5.260475	0.000000	0.000139
ZNF280A	20.081624	5.233989	0.000000	0.000157
NCDN	20.025648	5.217002	0.000000	0.000169
HIGD2A	19.972951	5.201010	0.000001	0.000180
DHX38	19.941480	5.191459	0.000001	0.000186
DPM1	19.903383	5.179897	0.000001	0.000194
HIST1H2AG	19.841135	5.161006	0.000001	0.000211
PPP1R12C	19.824206	5.155869	0.000001	0.000213
TOP3A	19.798068	5.147936	0.000001	0.000219
PTBP1	19.698454	5.117706	0.000001	0.000249
ZNF473	19.688778	5.114769	0.000001	0.000249
C1orf109	19.683881	5.113283	0.000001	0.000249
CCDC116	19.627750	5.096248	0.000001	0.000268
ZNF837	19.527465	5.065814	0.000001	0.000308
STK11IP	19.517779	5.062875	0.000001	0.000308
SAP30BP	19.461583	5.045821	0.000001	0.000331
TADA3	19.236636	4.977554	0.000002	0.000460
AP000275.2	19.219452	4.972339	0.000002	0.000463
ACOX1	19.213886	4.970650	0.000002	0.000463
PROSER3	19.187651	4.962688	0.000002	0.000476
Z84492.1	19.097998	4.935481	0.000002	0.000537
EIF2A	19.055362	4.922541	0.000002	0.000564
ZKSCAN5	19.048243	4.920381	0.000002	0.000564
MLH1	18.925293	4.883068	0.000003	0.000668
INTS4	18.845665	4.858903	0.000003	0.000742
PRKCSH	18.801725	4.845568	0.000003	0.000781
ALDH16A1	18.794734	4.843446	0.000003	0.000781
PIGB	18.761182	4.833264	0.000003	0.000810
AP2B1	18.743078	4.827770	0.000003	0.000813
BLOC1S3	18.742714	4.827659	0.000003	0.000813
MAP3K7	18.722354	4.821481	0.000004	0.000828
LIN37	18.712016	4.818343	0.000004	0.000831
DAXX	18.633452	4.794501	0.000004	0.000921
CEP89	18.601791	4.784892	0.000004	0.000954
ZNF146	18.575396	4.776882	0.000004	0.000980
DDX42	18.534550	4.764486	0.000005	0.001028
SSBP1	18.516067	4.758877	0.000005	0.001044
USP16	18.494783	4.752418	0.000005	0.001065
NRDC	18.373605	4.715643	0.000006	0.001254
RGL2	18.342644	4.706247	0.000006	0.001297
PPIL2	18.281705	4.687753	0.000007	0.001393
SLC39A7	18.277967	4.686619	0.000007	0.001393
ZDHHC6	18.262080	4.681798	0.000007	0.001411
PAAF1	18.244362	4.676420	0.000007	0.001420
PSMA5	18.243248	4.676083	0.000007	0.001420
TMEM69	18.198987	4.662650	0.000008	0.001497
ZNHIT1	18.154961	4.649289	0.000008	0.001577
USP5	18.133512	4.642780	0.000008	0.001610
TMEM186	17.982234	4.596870	0.000010	0.001971
CLPTM1	17.974422	4.594500	0.000010	0.001974
RPL27	17.898706	4.571521	0.000012	0.002161
IGBP1	17.895835	4.570650	0.000012	0.002161
AL049650.1	17.855699	4.558470	0.000012	0.002263
C6orf48	17.806965	4.543680	0.000013	0.002398
C7orf55-LUC7L2	17.741301	4.523752	0.000014	0.002601
GOLGA3	17.703521	4.512287	0.000015	0.002709
SIRT4	17.698641	4.510806	0.000015	0.002709
SNX1	17.675944	4.503918	0.000016	0.002769
RSRC2	17.621852	4.487502	0.000017	0.002955
ZFYVE19	17.596981	4.479954	0.000017	0.003008
BRCA1	17.596162	4.479706	0.000018	0.003008
ZNF408	17.563676	4.469847	0.000018	0.003116
TEN1-CDK3	17.547448	4.464922	0.000019	0.003159
ESS2	17.534721	4.461060	0.000019	0.003174
MDH1	17.531444	4.460066	0.000019	0.003174
HIST1H2BJ	17.510778	4.453794	0.000020	0.003237
ARPC4-TTLL3	17.497068	4.449633	0.000020	0.003271
YDJC	17.434707	4.430708	0.000022	0.003529
TSSC4	17.386890	4.416197	0.000023	0.003732
ZNF514	17.372365	4.411788	0.000024	0.003775
GTF2H1	17.325753	4.397643	0.000025	0.003986
MAPK1	17.309543	4.392723	0.000026	0.004033
MAP3K11	17.305147	4.391389	0.000026	0.004033
GPBP1L1	17.235337	4.370203	0.000028	0.004391
TEN1	17.220923	4.365829	0.000029	0.004441
PRPF4	17.209312	4.362305	0.000029	0.004475
TRIM35	17.175680	4.352099	0.000031	0.004643
MEPCE	17.169430	4.350202	0.000031	0.004647
MDM4	17.159722	4.347256	0.000031	0.004672
RPL7L1	17.138475	4.340808	0.000032	0.004769
ZNF687	17.129108	4.337965	0.000033	0.004792
ZNF2	17.087341	4.325290	0.000035	0.005026
TMEM246	17.055663	4.315676	0.000036	0.005138
RECQL5	17.045055	4.312457	0.000037	0.005138
TBC1D17	17.043461	4.311973	0.000037	0.005138
BTD	17.043273	4.311916	0.000037	0.005138
PDCD6IP	17.036434	4.309841	0.000037	0.005138
SLC4A1AP	17.033202	4.308860	0.000037	0.005138
AC021097.2	17.032425	4.308624	0.000037	0.005138
TBCE	17.025162	4.306420	0.000037	0.005151
ARMT1	16.982888	4.293591	0.000040	0.005389
ABCB8	16.980108	4.292747	0.000040	0.005389
LZTR1	16.881656	4.262869	0.000045	0.006082
GRWD1	16.873427	4.260371	0.000046	0.006106
CFAP57	16.866497	4.258269	0.000046	0.006120
USF1	16.857419	4.255514	0.000047	0.006151
NUP153	16.826473	4.246122	0.000049	0.006360
CCND3	16.796814	4.237121	0.000050	0.006564
RFWD3	16.734318	4.218155	0.000055	0.007037
CDC123	16.732470	4.217594	0.000055	0.007037
NUP107	16.693413	4.205741	0.000058	0.007350
LPXN	16.660103	4.195633	0.000060	0.007620
ORC1	16.652818	4.193422	0.000061	0.007642
ANKRD11	16.618388	4.182973	0.000063	0.007934
RSU1	16.611958	4.181022	0.000064	0.007949
TBX18	16.560509	4.165408	0.000068	0.008390
CHCHD3	16.559447	4.165085	0.000068	0.008390
C6orf62	16.553207	4.163192	0.000069	0.008405
DDX39A	16.524031	4.154338	0.000071	0.008667
MPDU1	16.461586	4.135387	0.000077	0.009318
NUP155	16.435530	4.127480	0.000080	0.009570
WASF1	16.423198	4.123737	0.000081	0.009661
