g.name	raw.score	z.score	p.value	q.value
SNCA	9.351799	7.641071	0.000000	0.000000
ATXN1	9.224832	7.509865	0.000000	0.000000
DACH1	8.270904	6.524094	0.000000	0.000001
NBPF1	8.166587	6.416295	0.000000	0.000002
AC001226.2	8.155459	6.404795	0.000000	0.000002
C1orf100	7.637185	5.869220	0.000000	0.000038
TLE4	7.603393	5.834300	0.000000	0.000040
ZNF396	7.367937	5.590984	0.000000	0.000144
RPS24	7.327241	5.548929	0.000000	0.000164
RANBP3	7.067729	5.280755	0.000000	0.000636
KDELR3	7.041578	5.253730	0.000000	0.000672
TBC1D4	6.979185	5.189254	0.000001	0.000869
HOXA2	6.961475	5.170954	0.000001	0.000887
CCDC116	6.912947	5.120806	0.000001	0.001072
WDR26	6.877518	5.084194	0.000001	0.001211
SF3B5	6.795601	4.999542	0.000001	0.001747
PCDH9	6.770248	4.973343	0.000002	0.001880
SHCBP1L	6.719422	4.920821	0.000002	0.002309
B3GALNT2	6.666634	4.866270	0.000003	0.002865
SOAT1	6.579574	4.776304	0.000004	0.004211
HDDC2	6.502340	4.696492	0.000006	0.005866
