g.name	raw.score	z.score	p.value	q.value
RFTN1	11.578826	8.860313	0.000000	0.000000
DUSP22	11.339440	8.628041	0.000000	0.000000
SLC15A4	9.946709	7.276701	0.000000	0.000000
TSPOAP1	9.819021	7.152808	0.000000	0.000000
RHOH	9.409193	6.755161	0.000000	0.000000
RGS1	9.129716	6.483990	0.000000	0.000001
MACC1	9.026649	6.383986	0.000000	0.000002
IRF2BP2	8.824912	6.188245	0.000000	0.000005
UBC	8.767633	6.132668	0.000000	0.000006
LAPTM5	8.708009	6.074816	0.000000	0.000008
BHLHE40	8.689544	6.056899	0.000000	0.000008
TNFRSF13B	8.520739	5.893112	0.000000	0.000019
IL21R	8.431388	5.806416	0.000000	0.000029
GCSAM	8.410198	5.785855	0.000000	0.000031
BLK	8.196531	5.578539	0.000000	0.000093
CSK	7.877446	5.268937	0.000000	0.000465
STK17B	7.844784	5.237246	0.000000	0.000517
MEF2D	7.727979	5.123912	0.000001	0.000879
ZFP36	7.667847	5.065568	0.000001	0.001102
CCR7	7.660853	5.058782	0.000001	0.001102
CD74	7.649097	5.047375	0.000001	0.001112
SELPLG	7.605743	5.005309	0.000001	0.001311
GPR15	7.583405	4.983635	0.000002	0.001347
CFLAR	7.582274	4.982537	0.000002	0.001347
ISCU	7.572788	4.973333	0.000002	0.001354
TRAF1	7.509125	4.911563	0.000002	0.001766
MPEG1	7.437006	4.841587	0.000003	0.002392
FGR	7.314171	4.722403	0.000006	0.004079
LY86	7.297053	4.705794	0.000006	0.004259
CYB561A3	7.183286	4.595408	0.000010	0.006880
CD69	7.099787	4.514390	0.000015	0.009629
