g.name	raw.score	z.score	p.value	q.value
SNAP29	35.678228	16.226310	0.000000	0.000000
CCDC116	35.538218	16.157332	0.000000	0.000000
HOOK2	35.042178	15.912952	0.000000	0.000000
ELK1	32.926040	14.870409	0.000000	0.000000
MAPK1	30.937525	13.890742	0.000000	0.000000
MKNK2	30.369663	13.610978	0.000000	0.000000
ARVCF	30.096822	13.476559	0.000000	0.000000
GDPD5	28.886376	12.880218	0.000000	0.000000
CPNE5	28.815000	12.845053	0.000000	0.000000
TANGO2	27.208277	12.053481	0.000000	0.000000
YDJC	25.931822	11.424619	0.000000	0.000000
JUNB	25.707267	11.313989	0.000000	0.000000
GPR61	25.558822	11.240855	0.000000	0.000000
QRFP	25.310515	11.118524	0.000000	0.000000
BCR	24.759337	10.846979	0.000000	0.000000
GADD45GIP1	24.542960	10.740378	0.000000	0.000000
ERMAP	23.616079	10.283738	0.000000	0.000000
SLC16A5	22.776574	9.870146	0.000000	0.000000
PEX12	22.768158	9.865999	0.000000	0.000000
NUP214	22.450366	9.709435	0.000000	0.000000
LMOD1	22.405465	9.687314	0.000000	0.000000
CDT1	21.688277	9.333982	0.000000	0.000000
SDF2L1	20.723683	8.858763	0.000000	0.000000
NAPSA	20.040178	8.522025	0.000000	0.000000
C10orf105	19.800861	8.404123	0.000000	0.000000
CYC1	19.796040	8.401747	0.000000	0.000000
AIF1L	19.595782	8.303088	0.000000	0.000000
LY6G6C	19.478624	8.245368	0.000000	0.000000
TTLL6	19.324515	8.169444	0.000000	0.000000
HID1	18.812604	7.917245	0.000000	0.000000
TEX54	18.208000	7.619379	0.000000	0.000000
TEX264	18.101168	7.566747	0.000000	0.000000
SEPT5	17.734525	7.386115	0.000000	0.000000
E2F2	17.682188	7.360331	0.000000	0.000000
BEST2	17.514317	7.277627	0.000000	0.000000
AC010319.2	17.420911	7.231610	0.000000	0.000000
CALR	17.401188	7.221893	0.000000	0.000000
USP48	17.290366	7.167295	0.000000	0.000000
DNASE2	17.228772	7.136950	0.000000	0.000000
ZNF280A	17.218921	7.132097	0.000000	0.000000
TOP3B	17.060683	7.054139	0.000000	0.000000
PPM1F	17.033554	7.040773	0.000000	0.000000
RAD23A	16.922851	6.986234	0.000000	0.000000
PSME3	16.828485	6.939743	0.000000	0.000000
HIST1H4I	16.825960	6.938500	0.000000	0.000000
FXYD3	16.817109	6.934139	0.000000	0.000000
FIBCD1	16.666634	6.860005	0.000000	0.000000
GNAZ	16.579139	6.816900	0.000000	0.000000
TMEM139	16.540851	6.798037	0.000000	0.000000
A1BG	16.477257	6.766707	0.000000	0.000000
NBPF1	16.323030	6.690724	0.000000	0.000000
APOC2	16.218812	6.639380	0.000000	0.000000
PRR7	16.183376	6.621922	0.000000	0.000000
AC007731.5	16.154792	6.607840	0.000000	0.000000
ZC3HAV1L	16.096545	6.579144	0.000000	0.000000
APOE	15.746139	6.406512	0.000000	0.000000
CTSW	15.629802	6.349197	0.000000	0.000000
PI4KA	15.585178	6.327212	0.000000	0.000000
AL020996.2	15.467901	6.269434	0.000000	0.000000
ZNF324	15.452406	6.261800	0.000000	0.000000
YPEL1	15.127980	6.101968	0.000000	0.000001
TAPBP	15.119119	6.097602	0.000000	0.000001
SLC6A6	14.839307	5.959749	0.000000	0.000002
RSPH14	14.612455	5.847988	0.000000	0.000005
HNRNPF	14.513782	5.799375	0.000000	0.000006
MKRN1	14.452832	5.769347	0.000000	0.000007
MAST1	14.409713	5.748104	0.000000	0.000008
FARSA	14.397624	5.742148	0.000000	0.000008
CLP1	14.369248	5.728169	0.000000	0.000009
AVEN	14.350485	5.718925	0.000000	0.000009
HIST1H1A	14.335455	5.711520	0.000000	0.000009
DCAF4L1	14.207871	5.648665	0.000000	0.000013
TMEM150A	14.147356	5.618851	0.000000	0.000015
PLA2G2C	14.126069	5.608364	0.000000	0.000016
PRAME	14.094653	5.592886	0.000000	0.000017
LSM2	14.041703	5.566800	0.000000	0.000019
P2RX6	13.898634	5.496315	0.000000	0.000028
SF3A3	13.852000	5.473340	0.000000	0.000031
RPL23A	13.833050	5.464004	0.000000	0.000033
RPL13A	13.801069	5.448248	0.000000	0.000035
ORAI3	13.797673	5.446575	0.000000	0.000035
NXNL1	13.789139	5.442371	0.000000	0.000035
CRKL	13.755535	5.425815	0.000000	0.000038
PGP	13.690248	5.393651	0.000000	0.000045
EPS8L1	13.624317	5.361169	0.000000	0.000053
ESS2	13.588535	5.343540	0.000000	0.000058
TOP1MT	13.563990	5.331448	0.000000	0.000061
RTL10	13.418149	5.259597	0.000000	0.000088
FOXR1	13.390109	5.245783	0.000000	0.000093
PDF	13.365832	5.233823	0.000000	0.000098
RHBDL1	13.345634	5.223872	0.000000	0.000103
ILK	13.331366	5.216843	0.000000	0.000105
LAMTOR1	13.317693	5.210107	0.000001	0.000108
S100A6	13.309020	5.205834	0.000001	0.000109
MAP1LC3B2	13.306347	5.204517	0.000001	0.000109
DGAT2	13.235772	5.169748	0.000001	0.000129
COMMD7	13.220931	5.162436	0.000001	0.000132
CERCAM	13.215683	5.159850	0.000001	0.000133
NAGA	13.169198	5.136949	0.000001	0.000148
TESK2	13.159871	5.132354	0.000001	0.000149
RAB36	13.159307	5.132076	0.000001	0.000149
IGLL5	13.104248	5.104950	0.000001	0.000169
TNNI3	13.023455	5.065147	0.000001	0.000205
RRP8	13.004624	5.055869	0.000001	0.000213
PRELID1	12.996287	5.051762	0.000001	0.000215
PMM2	12.941574	5.024807	0.000001	0.000245
RAB24	12.879832	4.994389	0.000002	0.000282
WDR38	12.869158	4.989131	0.000002	0.000287
HIRA	12.735891	4.923475	0.000002	0.000394
SYNGAP1	12.726347	4.918772	0.000002	0.000399
SLC25A1	12.687851	4.899807	0.000002	0.000434
GNB1L	12.670406	4.891213	0.000003	0.000449
PROCA1	12.608030	4.860482	0.000003	0.000517
KLF1	12.591683	4.852429	0.000003	0.000533
ZFPM1	12.454713	4.784949	0.000004	0.000731
MISP3	12.446000	4.780656	0.000004	0.000740
DDAH2	12.416871	4.766305	0.000005	0.000786
TRMT2A	12.377554	4.746936	0.000005	0.000855
KLF16	12.363624	4.740072	0.000005	0.000875
CD164L2	12.236396	4.677392	0.000007	0.001166
ZNF575	12.199238	4.659085	0.000008	0.001260
HBA2	12.186832	4.652974	0.000008	0.001286
ZDHHC8	12.084238	4.602429	0.000010	0.001612
RTBDN	12.057990	4.589498	0.000011	0.001697
MRPL40	12.037960	4.579630	0.000011	0.001761
CD53	12.012485	4.567079	0.000012	0.001850
IBA57	12.002624	4.562221	0.000012	0.001877
KLHL22	11.998228	4.560055	0.000012	0.001881
VILL	11.781446	4.453255	0.000020	0.003020
SERPIND1	11.749158	4.437348	0.000021	0.003217
MPIG6B	11.705980	4.416076	0.000023	0.003502
B3GNT9	11.702752	4.414486	0.000023	0.003502
RAB34	11.699851	4.413057	0.000024	0.003502
ELP6	11.674386	4.400511	0.000025	0.003673
PEX11B	11.659564	4.393209	0.000026	0.003765
PSMD5	11.647406	4.387219	0.000026	0.003838
MED15	11.610832	4.369200	0.000029	0.004122
TPM1	11.599970	4.363849	0.000029	0.004190
KLK2	11.490574	4.309953	0.000037	0.005236
NUB1	11.488911	4.309134	0.000037	0.005236
TBC1D14	11.447069	4.288520	0.000040	0.005678
FAM155A	11.444000	4.287008	0.000041	0.005678
CRTC2	11.386119	4.258492	0.000046	0.006339
UQCC3	11.385089	4.257985	0.000046	0.006339
PTGFRN	11.380545	4.255746	0.000047	0.006356
VSIG10L	11.353178	4.242263	0.000049	0.006685
RHOF	11.329287	4.230493	0.000052	0.006979
AFF4	11.224960	4.179095	0.000064	0.008604
PSMB8	11.221158	4.177222	0.000065	0.008614
SCARF2	11.202089	4.167828	0.000067	0.008899
AQP5	11.198416	4.166018	0.000068	0.008908
CORO7	11.186584	4.160189	0.000070	0.009067
WDR60	11.182990	4.158418	0.000070	0.009075
TBL2	11.178208	4.156062	0.000071	0.009105
BAX	11.154198	4.144233	0.000074	0.009502
