g.name	raw.score	z.score	p.value	q.value
NBPF1	11.415717	6.914295	0.000000	0.000000
PTMA	10.835632	6.439023	0.000000	0.000004
BCL6	10.169764	5.893466	0.000000	0.000067
MIDN	10.136043	5.865838	0.000000	0.000067
FIBP	10.053812	5.798465	0.000000	0.000080
MFSD3	9.852574	5.633587	0.000000	0.000147
ATP5F1D	9.850188	5.631632	0.000000	0.000147
UPK2	9.598711	5.425593	0.000000	0.000403
BCL9L	9.510366	5.353211	0.000000	0.000529
CCDC85B	9.444900	5.299573	0.000000	0.000633
TEDC1	9.232049	5.125181	0.000001	0.001429
ERCC1	8.999993	4.935054	0.000002	0.003409
TM7SF2	8.878853	4.835802	0.000003	0.005110
TMEM141	8.752900	4.732607	0.000005	0.007336
PLEKHG2	8.741451	4.723226	0.000006	0.007336
LZTS2	8.721694	4.707039	0.000006	0.007336
AL355987.3	8.717684	4.703753	0.000006	0.007336
CHIT1	8.701478	4.690475	0.000007	0.007374
ZNF462	8.499347	4.524867	0.000014	0.014984
ARMC12	8.481885	4.510560	0.000015	0.015185
ZFP36	8.408072	4.450083	0.000020	0.018963
ZFP36L2	8.393547	4.438183	0.000021	0.019084
ESYT1	8.368587	4.417733	0.000023	0.019985
DUSP1	8.347333	4.400319	0.000025	0.020680
RHOF	8.331793	4.387587	0.000026	0.020996
VPS18	8.260013	4.328777	0.000034	0.025922
ZC3H10	8.251147	4.321512	0.000035	0.025922
CYB5D1	8.210380	4.288111	0.000041	0.028222
FKBP5	8.206763	4.285148	0.000041	0.028222
NR6A1	8.192492	4.273455	0.000043	0.028681
TUBB	8.175431	4.259477	0.000046	0.029341
NR4A1	8.160125	4.246937	0.000048	0.029341
ZNHIT2	8.158667	4.245742	0.000049	0.029341
PER1	8.031261	4.141357	0.000075	0.044118
RPL41	7.991186	4.108522	0.000086	0.049074
