EIF3B	1.604377	9.813241	0.000000	0.000000
TP53	1.574217	9.585429	0.000000	0.000000
WRAP53	1.554132	9.433719	0.000000	0.000000
SNX8	1.293577	7.465661	0.000000	0.000000
DUSP22	1.184944	6.645122	0.000000	0.000000
TRAPPC6B	1.108788	6.069894	0.000000	0.000013
FAM53C	1.057073	5.679273	0.000000	0.000113
GPR108	1.015272	5.363536	0.000000	0.000473
SLCO3A1	1.014851	5.360350	0.000000	0.000473
KDM6B	1.014041	5.354236	0.000000	0.000473
FAM186A	0.998227	5.234784	0.000000	0.000810
UBC	0.974068	5.052304	0.000001	0.001898
ANKRD13A	0.968871	5.013049	0.000001	0.002135
ATP8A1	0.959106	4.939291	0.000002	0.002503
AC055811.2	0.957455	4.926824	0.000002	0.002503
JUNB	0.956704	4.921146	0.000002	0.002503
TRIP10	0.956195	4.917305	0.000002	0.002503
GSK3A	0.955869	4.914844	0.000002	0.002503
FLCN	0.954490	4.904424	0.000002	0.002503
RFTN1	0.938575	4.784211	0.000004	0.004257
C21orf91	0.934229	4.751386	0.000005	0.004741
CENPN	0.929830	4.718162	0.000006	0.005297
RHOH	0.928513	4.708213	0.000006	0.005310
SYVN1	0.925779	4.687564	0.000007	0.005607
GPR15	0.924536	4.678172	0.000007	0.005624
CD69	0.919102	4.637130	0.000009	0.006547
UQCRC2	0.916276	4.615786	0.000009	0.006959
ARL6IP6	0.912844	4.589859	0.000011	0.007561
PRPF40A	0.910130	4.569358	0.000012	0.008019
ARPC4	0.891526	4.428841	0.000022	0.014587
ST8SIA4	0.889435	4.413045	0.000024	0.015138
BHLHE40	0.884450	4.375394	0.000028	0.017303
GCSAM	0.876823	4.317781	0.000036	0.021098
LSR	0.876562	4.315812	0.000036	0.021098
OR7E47P	0.868681	4.256281	0.000046	0.026452
WASF2	0.866649	4.240935	0.000050	0.027450
MYL12B	0.864961	4.228179	0.000052	0.028190
AL031847.2	0.862597	4.210329	0.000056	0.029596
IRF2BP2	0.858239	4.177409	0.000065	0.033106
C6orf62	0.851430	4.125977	0.000080	0.039962
MACC1	0.847625	4.097241	0.000090	0.043877
MYL12A	0.845076	4.077988	0.000098	0.046339
