g.name	raw.score	z.score	p.value	q.value
RGS1	19.556055	12.725566	0.000000	0.000000
TSPOAP1	16.532614	10.417064	0.000000	0.000000
RFTN1	14.012788	8.493089	0.000000	0.000000
CD74	13.390651	8.018065	0.000000	0.000000
UBC	12.697761	7.489020	0.000000	0.000000
DUSP22	12.532663	7.362962	0.000000	0.000000
TMSB4X	11.380970	6.483604	0.000000	0.000001
GPR15	11.079492	6.253415	0.000000	0.000003
JUNB	11.039444	6.222837	0.000000	0.000003
MACC1	10.897682	6.114597	0.000000	0.000006
GCSAM	10.825934	6.059815	0.000000	0.000008
CCR7	10.439656	5.764878	0.000000	0.000040
IRF2BP2	10.333170	5.683572	0.000000	0.000059
HLA-DRA	9.962324	5.400419	0.000000	0.000264
HIST1H3D	9.880997	5.338323	0.000000	0.000330
RHOH	9.875173	5.333876	0.000000	0.000330
KIF2C	9.829421	5.298943	0.000000	0.000360
PLD1	9.824519	5.295200	0.000000	0.000360
ZFP36	9.771444	5.254675	0.000000	0.000422
HIST1H1E	9.670226	5.177392	0.000001	0.000601
PDE4A	9.633041	5.149000	0.000001	0.000662
BHLHE40	9.431527	4.995136	0.000002	0.001380
SART3	9.395566	4.967679	0.000002	0.001513
PATL2	9.312831	4.904508	0.000002	0.001981
SLC15A4	9.239748	4.848707	0.000003	0.002496
B2M	9.145240	4.776546	0.000004	0.003397
POLG2	8.988623	4.656964	0.000008	0.005733
PTPN6	8.979190	4.649761	0.000008	0.005733
TRAF1	8.961923	4.636577	0.000009	0.005781
SCIMP	8.957381	4.633109	0.000009	0.005781
CIRBP	8.821704	4.529515	0.000014	0.008979
SLC35B2	8.812960	4.522839	0.000014	0.008979
ZNF446	8.798944	4.512137	0.000015	0.009138
