g.name	raw.score	z.score	p.value	q.value
PABPN1	8.535614	9.316588	0.000000	0.000000
HECTD1	7.645392	8.198592	0.000000	0.000000
CYB5B	7.603412	8.145871	0.000000	0.000000
DCAF11	7.577926	8.113864	0.000000	0.000000
TTC6	7.562063	8.093942	0.000000	0.000000
FOXA1	7.206181	7.647004	0.000000	0.000000
STRN3	7.193837	7.631501	0.000000	0.000000
KDM3A	7.074230	7.481292	0.000000	0.000000
SRP54	6.902955	7.266194	0.000000	0.000000
PNN	6.759286	7.085765	0.000000	0.000000
NRL	6.717257	7.032982	0.000000	0.000000
HEATR5A	6.614981	6.904538	0.000000	0.000000
AP4S1	6.547497	6.819788	0.000000	0.000000
NGDN	6.544067	6.815480	0.000000	0.000000
EMC9	6.467669	6.719534	0.000000	0.000000
MBIP	6.449635	6.696887	0.000000	0.000000
AJUBA	6.422495	6.662803	0.000000	0.000000
AL132780.3	6.367200	6.593360	0.000000	0.000000
BRMS1L	6.297815	6.506221	0.000000	0.000000
PCK2	6.287889	6.493756	0.000000	0.000000
RBM39	6.276645	6.479635	0.000000	0.000000
TRAPPC6B	6.228062	6.418622	0.000000	0.000000
PRMT5	6.007189	6.141236	0.000000	0.000002
SCFD1	5.989889	6.119509	0.000000	0.000002
AC138811.2	5.965304	6.088634	0.000000	0.000003
G2E3	5.874216	5.974240	0.000000	0.000005
DTD2	5.836819	5.927275	0.000000	0.000007
AL139353.1	5.803125	5.884960	0.000000	0.000008
ARL6IP1	5.798074	5.878617	0.000000	0.000008
C14orf119	5.797368	5.877730	0.000000	0.000008
ARHGAP5	5.786390	5.863942	0.000000	0.000009
ZMYND8	5.704917	5.761624	0.000000	0.000015
RALGAPA1	5.662482	5.708332	0.000000	0.000020
NFKBIA	5.532443	5.545020	0.000000	0.000049
FBXO33	5.482509	5.482311	0.000000	0.000068
TINF2	5.310235	5.265959	0.000000	0.000210
IRS1	5.295320	5.247227	0.000000	0.000226
BCL2L2-PABPN1	5.264754	5.208840	0.000001	0.000268
AC073283.3	5.190466	5.115544	0.000001	0.000423
PSME1	5.163798	5.082053	0.000001	0.000490
HNMT	5.104076	5.007050	0.000001	0.000698
RNF31	5.072013	4.966785	0.000002	0.000832
ACIN1	5.064964	4.957932	0.000002	0.000850
KIAA0391	5.052182	4.941879	0.000002	0.000899
CALM2	5.019131	4.900372	0.000002	0.001078
PPP1R3E	5.007588	4.885875	0.000003	0.001132
SDR39U1	4.966229	4.833934	0.000003	0.001426
AL136295.1	4.956604	4.821847	0.000004	0.001480
NEDD8	4.908175	4.761026	0.000005	0.001929
GMPR2	4.905806	4.758051	0.000005	0.001929
NEDD8-MDP1	4.871178	4.714563	0.000006	0.002324
MDP1	4.787194	4.609091	0.000010	0.003727
ESF1	4.777139	4.596463	0.000010	0.003875
MKKS	4.769466	4.586827	0.000011	0.003976
NDUFAF5	4.731317	4.538917	0.000013	0.004857
DHRS2	4.675338	4.468615	0.000018	0.006547
