g.name	raw.score	z.score	p.value	q.value
ITPKC	18.374974	10.841125	0.000000	0.000000
ZNF566	13.701611	7.622063	0.000000	0.000000
SAMD4B	12.833215	7.023902	0.000000	0.000000
ZNF227	12.762050	6.974883	0.000000	0.000000
GMFG	12.757416	6.971691	0.000000	0.000000
HNRNPL	12.419604	6.739003	0.000000	0.000000
LRP3	12.299092	6.655993	0.000000	0.000000
NBPF1	11.918818	6.394056	0.000000	0.000001
DMAC2	11.752851	6.279737	0.000000	0.000002
MED29	11.723650	6.259622	0.000000	0.000002
ZNF571	11.719201	6.256558	0.000000	0.000002
C19orf54	11.573578	6.156251	0.000000	0.000004
PKM	11.228185	5.918341	0.000000	0.000015
PAF1	11.123620	5.846316	0.000000	0.000021
LSM14A	11.002766	5.763069	0.000000	0.000031
ZNF146	10.994825	5.757600	0.000000	0.000031
PLAUR	10.944561	5.722977	0.000000	0.000036
ZNF567	10.683733	5.543316	0.000000	0.000094
EGLN2	10.503950	5.419480	0.000000	0.000170
UBE2QL1	10.497904	5.415316	0.000000	0.000170
BLVRB	10.349327	5.312974	0.000000	0.000281
DYRK1B	10.323832	5.295412	0.000000	0.000294
ZNF850	10.305650	5.282889	0.000000	0.000301
RPS11	10.242033	5.239069	0.000000	0.000363
WDR62	10.202274	5.211682	0.000001	0.000402
MBD1	10.082323	5.129059	0.000001	0.000593
SERTAD1	10.023152	5.088301	0.000001	0.000694
LGALS8	10.016459	5.083691	0.000001	0.000694
MAP3K10	9.963393	5.047138	0.000001	0.000806
POLR2I	9.912990	5.012420	0.000001	0.000928
EBI3	9.856439	4.973467	0.000002	0.001091
LTBP4	9.783587	4.923287	0.000002	0.001355
PHLDB3	9.769637	4.913677	0.000002	0.001377
ZNF529	9.695597	4.862678	0.000003	0.001691
ZNF233	9.691102	4.859582	0.000003	0.001691
SPTBN4	9.576967	4.780964	0.000004	0.002402
CADM4	9.482914	4.716180	0.000006	0.003179
SUPT5H	9.421848	4.674117	0.000007	0.003771
NFKBID	9.411353	4.666888	0.000007	0.003801
ZNF226	9.372158	4.639890	0.000008	0.004202
ZNF428	9.363531	4.633947	0.000009	0.004214
ZNF570	9.326574	4.608491	0.000010	0.004627
ZNF790	9.306795	4.594867	0.000010	0.004812
ZNF793	9.287191	4.581364	0.000011	0.005003
COX20	9.279221	4.575874	0.000011	0.005016
TSNAX-DISC1	9.260789	4.563177	0.000012	0.005090
TSNAX	9.260789	4.563177	0.000012	0.005090
LGI4	9.220459	4.535397	0.000014	0.005655
TNFSF9	9.169812	4.500511	0.000016	0.006428
UFSP1	9.166162	4.497997	0.000016	0.006428
SYNCRIP	9.111779	4.460538	0.000019	0.007453
ACAA2	9.092795	4.447462	0.000020	0.007748
SIRT2	9.073987	4.434506	0.000021	0.008052
SLC22A4	9.064399	4.427902	0.000022	0.008138
HCST	8.994670	4.379872	0.000027	0.009818
KIAA0355	8.990512	4.377007	0.000028	0.009818
DLL3	8.984630	4.372956	0.000028	0.009818
ACTN2	8.977261	4.367880	0.000029	0.009865
