CBX5	1.103163	7.309998	0.000000	0.000000
HNRNPA1	1.094884	7.235326	0.000000	0.000000
TFAP4	0.964406	6.058435	0.000000	0.000028
EIF4A1	0.914234	5.605886	0.000000	0.000280
ZC3H10	0.909304	5.561422	0.000000	0.000280
PTMA	0.907375	5.544020	0.000000	0.000280
ESYT1	0.904060	5.514116	0.000000	0.000284
DDX42	0.889503	5.382815	0.000000	0.000508
SECISBP2	0.871680	5.222056	0.000000	0.001058
MGME1	0.860644	5.122513	0.000001	0.001594
NPM1	0.854666	5.068589	0.000001	0.001907
IGF2BP1	0.847892	5.007490	0.000001	0.002312
SNX5	0.846030	4.990693	0.000002	0.002312
BRD2	0.845094	4.982252	0.000002	0.002312
HLA-DMA	0.839076	4.927972	0.000002	0.002824
IGF2BP3	0.831589	4.860438	0.000003	0.003684
NR1D1	0.825457	4.805128	0.000004	0.004530
HNRNPDL	0.816987	4.728733	0.000006	0.006158
MNT	0.809445	4.660703	0.000008	0.008030
SNX8	0.805753	4.627403	0.000009	0.008904
ENOPH1	0.803812	4.609890	0.000010	0.009015
ILF3	0.803166	4.604065	0.000010	0.009015
CELSR3	0.801340	4.587591	0.000011	0.009301
NBPF1	0.796084	4.540190	0.000013	0.011067
EIF3B	0.787769	4.465190	0.000019	0.014528
RNF44	0.787409	4.461942	0.000019	0.014528
METAP1D	0.785500	4.444725	0.000020	0.014594
GABPB1	0.785451	4.444279	0.000021	0.014594
SLC25A12	0.784537	4.436038	0.000021	0.014616
PCBP1	0.780178	4.396716	0.000025	0.016809
NME1	0.779344	4.389195	0.000026	0.016813
MAT2A	0.773547	4.336905	0.000033	0.020461
RPL23A	0.771668	4.319962	0.000035	0.021351
NEK8	0.768280	4.289396	0.000040	0.023637
RPS24	0.764663	4.256771	0.000046	0.026397
EEF1AKMT3	0.762995	4.241732	0.000049	0.027357
PBLD	0.756347	4.181769	0.000064	0.033873
NME1-NME2	0.755576	4.174811	0.000066	0.033873
CD68	0.755256	4.171925	0.000066	0.033873
RPL41	0.745098	4.080296	0.000097	0.048068
HNRNPU	0.744501	4.074914	0.000099	0.048068
RAB34	0.743201	4.063191	0.000104	0.049216
