g.name	raw.score	z.score	p.value	q.value
ZBTB2	7.899057	8.468769	0.000000	0.000000
SLC39A7	7.332535	7.752105	0.000000	0.000000
HECTD1	7.154175	7.526476	0.000000	0.000000
ZNF341	6.866810	7.162952	0.000000	0.000000
GNS	6.696927	6.948047	0.000000	0.000000
DCAF11	6.682356	6.929614	0.000000	0.000000
NFYA	6.628194	6.861097	0.000000	0.000000
RXRB	6.618017	6.848223	0.000000	0.000000
SKIDA1	6.512002	6.714112	0.000000	0.000000
TMEM14C	6.507967	6.709008	0.000000	0.000000
ASXL1	6.462545	6.651548	0.000000	0.000000
STRN3	6.440748	6.623973	0.000000	0.000000
C17orf64	6.336477	6.492068	0.000000	0.000000
DDIT3	6.280621	6.421409	0.000000	0.000001
GABPA	6.223517	6.349171	0.000000	0.000001
ZKSCAN2	6.173790	6.286266	0.000000	0.000001
VPS26C	6.046600	6.125368	0.000000	0.000003
MCM3AP	6.037746	6.114168	0.000000	0.000003
YBEY	5.972157	6.031196	0.000000	0.000005
BIRC6	5.909437	5.951854	0.000000	0.000008
PPP1R3E	5.845747	5.871284	0.000000	0.000012
FBXO36	5.812239	5.828896	0.000000	0.000015
VPS9D1	5.665565	5.643349	0.000000	0.000042
HEATR5A	5.645679	5.618193	0.000000	0.000046
BCL2L2-PABPN1	5.641873	5.613379	0.000000	0.000046
ZNF276	5.614918	5.579280	0.000000	0.000053
MBD6	5.569583	5.521930	0.000000	0.000070
CEBPB	5.564522	5.515528	0.000000	0.000070
PTEN	5.548201	5.494882	0.000000	0.000076
TMEM250	5.527567	5.468779	0.000000	0.000085
G6PC3	5.480237	5.408905	0.000000	0.000114
NRL	5.401107	5.308804	0.000000	0.000186
KLLN	5.398432	5.305420	0.000000	0.000186
AC022506.1	5.393969	5.299775	0.000000	0.000186
AL132780.3	5.363023	5.260628	0.000000	0.000222
AJUBA	5.331159	5.220319	0.000000	0.000267
TM9SF1	5.319760	5.205899	0.000001	0.000280
RCOR3	5.311218	5.195092	0.000001	0.000288
EMC9	5.281246	5.157177	0.000001	0.000342
PNN	5.228255	5.090143	0.000001	0.000470
PLAGL2	5.165102	5.010252	0.000001	0.000686
NFKBIA	5.135277	4.972523	0.000002	0.000796
SLC2A4RG	5.130156	4.966045	0.000002	0.000796
C2orf15	5.126948	4.961987	0.000002	0.000796
AC079447.1	5.126948	4.961987	0.000002	0.000796
POFUT1	5.103366	4.932156	0.000002	0.000902
SSSCA1	5.081564	4.904575	0.000002	0.001011
ZFP36L2	5.078151	4.900257	0.000002	0.001011
ATP5PF	5.067514	4.886801	0.000003	0.001058
MLLT10	5.055092	4.871087	0.000003	0.001104
AP4S1	5.054143	4.869886	0.000003	0.001104
DSP	5.045620	4.859105	0.000003	0.001141
AL121845.2	5.031137	4.840783	0.000003	0.001224
ATXN2L	5.023796	4.831497	0.000003	0.001256
CBX4	5.019324	4.825839	0.000003	0.001267
HOMEZ	4.958325	4.748676	0.000005	0.001801
ID1	4.947839	4.735410	0.000005	0.001884
MAZ	4.936956	4.721642	0.000006	0.001976
COG3	4.932273	4.715718	0.000006	0.001998
RMND1	4.925896	4.707651	0.000006	0.002041
