g.name	raw.score	z.score	p.value	q.value
SHMT2	27.075144	19.435971	0.000000	0.000000
MFRP	23.759183	16.980538	0.000000	0.000000
ATF4	22.215562	15.837504	0.000000	0.000000
TSNAXIP1	21.941550	15.634601	0.000000	0.000000
MRPL10	21.917302	15.616646	0.000000	0.000000
LRRC46	21.444678	15.266673	0.000000	0.000000
ARFGAP3	21.338436	15.188002	0.000000	0.000000
ATXN1	20.896495	14.860750	0.000000	0.000000
HIST1H1C	20.770980	14.767806	0.000000	0.000000
CHAD	20.474629	14.548362	0.000000	0.000000
FBXO9	20.419280	14.507377	0.000000	0.000000
VPS18	19.737572	14.002580	0.000000	0.000000
AC025165.3	19.399338	13.752121	0.000000	0.000000
KCNK4	19.060086	13.500909	0.000000	0.000000
RNASEK	18.832574	13.332438	0.000000	0.000000
HSD11B1L	18.441227	13.042650	0.000000	0.000000
METTL1	18.428877	13.033505	0.000000	0.000000
MRPS7	18.275424	12.919875	0.000000	0.000000
SYT8	18.235488	12.890303	0.000000	0.000000
TRMT11	18.060701	12.760875	0.000000	0.000000
FAM207A	17.397034	12.269437	0.000000	0.000000
HLA-B	17.381539	12.257963	0.000000	0.000000
PTRH1	17.354959	12.238281	0.000000	0.000000
NKX3-1	17.200635	12.124005	0.000000	0.000000
PUS7	16.661961	11.725123	0.000000	0.000000
GCAT	16.366640	11.506442	0.000000	0.000000
GPX4	16.018727	11.248815	0.000000	0.000000
DDX51	15.917013	11.173497	0.000000	0.000000
MESP1	15.767268	11.062613	0.000000	0.000000
AC007731.5	15.602045	10.940267	0.000000	0.000000
PRDM11	15.417079	10.803302	0.000000	0.000000
ITPA	15.246743	10.677170	0.000000	0.000000
C17orf107	15.172108	10.621904	0.000000	0.000000
FOXF1	15.107169	10.573816	0.000000	0.000000
SLITRK3	14.885708	10.409827	0.000000	0.000000
EPS8L3	14.850981	10.384112	0.000000	0.000000
ALKBH3	14.782193	10.333176	0.000000	0.000000
SERPINB8	14.731117	10.295354	0.000000	0.000000
PRR7	14.657795	10.241060	0.000000	0.000000
AL136295.5	14.656456	10.240069	0.000000	0.000000
GNA11	14.619473	10.212683	0.000000	0.000000
GBX2	14.581937	10.184888	0.000000	0.000000
ARAP3	14.362271	10.022228	0.000000	0.000000
VKORC1	14.359294	10.020023	0.000000	0.000000
RNASEK-C17orf49	14.238766	9.930774	0.000000	0.000000
ATP8B2	14.209330	9.908977	0.000000	0.000000
NOC4L	14.122589	9.844746	0.000000	0.000000
PSMB9	14.031751	9.777481	0.000000	0.000000
CES1	14.013819	9.764203	0.000000	0.000000
CLEC16A	13.872987	9.659919	0.000000	0.000000
DISP2	13.625553	9.476696	0.000000	0.000000
ARC	13.610976	9.465902	0.000000	0.000000
SSRP1	13.585954	9.447374	0.000000	0.000000
BAK1	13.315804	9.247330	0.000000	0.000000
MRTFA	13.315078	9.246793	0.000000	0.000000
ZNF774	13.189448	9.153766	0.000000	0.000000
ZNF24	13.182650	9.148731	0.000000	0.000000
WNT1	13.055753	9.054766	0.000000	0.000000
OR10P1	13.022298	9.029993	0.000000	0.000000
KLRD1	12.987133	9.003953	0.000000	0.000000
ZNF775	12.945329	8.972998	0.000000	0.000000
C9orf152	12.539300	8.672338	0.000000	0.000000
