g.name	raw.score	z.score	p.value	q.value
VAMP2	10.778969	9.707828	0.000000	0.000000
MED1	9.599435	8.478544	0.000000	0.000000
HSD11B1L	8.906238	7.756111	0.000000	0.000000
LTBP4	8.648328	7.487323	0.000000	0.000000
MYL2	8.571422	7.407173	0.000000	0.000000
BBC3	8.554534	7.389574	0.000000	0.000000
RCC1	8.357361	7.184085	0.000000	0.000000
DNAJC18	8.044960	6.858507	0.000000	0.000000
ZNF226	8.032906	6.845945	0.000000	0.000000
LYPD3	7.664048	6.461529	0.000000	0.000001
ZNF384	7.158078	5.934219	0.000000	0.000016
C19orf70	7.109194	5.883273	0.000000	0.000020
RPS16	7.073417	5.845987	0.000000	0.000023
AC025165.3	7.025523	5.796073	0.000000	0.000028
LTN1	7.020809	5.791161	0.000000	0.000028
AC008982.1	6.963520	5.731455	0.000000	0.000035
CADM4	6.962732	5.730634	0.000000	0.000035
RAB3D	6.887248	5.651966	0.000000	0.000051
DESI2	6.766862	5.526502	0.000000	0.000098
GALNT2	6.582817	5.334696	0.000000	0.000256
SLC34A3	6.578499	5.330195	0.000000	0.000256
SNX17	6.496510	5.244748	0.000000	0.000384
MRI1	6.450914	5.197229	0.000001	0.000461
LIN37	6.447085	5.193239	0.000001	0.000461
HPCAL1	6.420717	5.165758	0.000001	0.000510
TMEM107	6.399566	5.143715	0.000001	0.000523
CLIP3	6.395955	5.139952	0.000001	0.000523
UBC	6.394898	5.138850	0.000001	0.000523
SMG9	6.387041	5.130662	0.000001	0.000527
MRPS12	6.359585	5.102048	0.000001	0.000590
GPRC5A	6.321866	5.062738	0.000001	0.000692
EIF2B4	6.317286	5.057965	0.000001	0.000692
MANSC4	6.273709	5.012550	0.000001	0.000843
DYRK1B	6.255630	4.993709	0.000002	0.000899
PDXK	6.244262	4.981861	0.000002	0.000927
ITIH6	6.199346	4.935050	0.000002	0.001136
AL136295.5	6.159278	4.893293	0.000003	0.001357
SLC7A10	6.130581	4.863385	0.000003	0.001529
AGAP2	6.109366	4.841276	0.000003	0.001659
NFKBID	6.073308	4.803697	0.000004	0.001907
INAFM1	6.071696	4.802017	0.000004	0.001907
HAMP	6.057806	4.787541	0.000004	0.001995
SRRM5	6.048981	4.778344	0.000004	0.002036
CBX8	6.035340	4.764128	0.000005	0.002094
NXPH4	6.034267	4.763009	0.000005	0.002094
KMT2D	5.993423	4.720442	0.000006	0.002506
ACP7	5.912335	4.635934	0.000009	0.003642
ISG20L2	5.891091	4.613794	0.000010	0.003951
BMPR2	5.849661	4.570617	0.000012	0.004659
FITM1	5.848118	4.569009	0.000012	0.004659
SARS2	5.843403	4.564095	0.000012	0.004671
MIA-RAB4B	5.826007	4.545966	0.000013	0.004881
MIA	5.826007	4.545966	0.000013	0.004881
FAM207A	5.810285	4.529580	0.000014	0.005061
HOXC6	5.804051	4.523083	0.000014	0.005061
UPK1A	5.802884	4.521867	0.000014	0.005061
CCDC114	5.800783	4.519677	0.000015	0.005061
CAPNS1	5.799266	4.518097	0.000015	0.005061
PLXNB1	5.773130	4.490858	0.000017	0.005625
HOXC10	5.736263	4.452437	0.000020	0.006568
ZNF233	5.715314	4.430604	0.000022	0.007118
KREMEN2	5.706878	4.421812	0.000023	0.007281
CHAD	5.699101	4.413707	0.000023	0.007366
NCOA7	5.697458	4.411994	0.000024	0.007366
RAB5C	5.694040	4.408433	0.000024	0.007368
HRH3	5.690155	4.404384	0.000024	0.007387
ATL3	5.672103	4.385570	0.000027	0.007904
PLD3	5.653434	4.366114	0.000029	0.008421
SPINT2	5.651739	4.364347	0.000029	0.008421
VMO1	5.643094	4.355337	0.000030	0.008634
TEDC2	5.622333	4.333701	0.000033	0.009351
RINL	5.614403	4.325437	0.000035	0.009557
C19orf47	5.588652	4.298599	0.000039	0.010583
ZNF227	5.572731	4.282007	0.000042	0.011210
PPP1R14A	5.565021	4.273972	0.000043	0.011447
B9D2	5.555908	4.264474	0.000045	0.011612
AC011455.2	5.555897	4.264463	0.000045	0.011612
EMP1	5.514947	4.221786	0.000054	0.013738
ZNF628	5.496623	4.202689	0.000058	0.014701
XRCC1	5.455920	4.160269	0.000070	0.017335
FARSA	5.358625	4.058871	0.000106	0.025971
ATF4	5.344684	4.044342	0.000112	0.027210
ATP7A	5.337896	4.037268	0.000115	0.027575
ZNF792	5.335796	4.035079	0.000116	0.027575
SDHAF1	5.332347	4.031485	0.000118	0.027648
MAZ	5.321875	4.020570	0.000123	0.028554
NBPF1	5.314492	4.012876	0.000127	0.029112
URI1	5.304423	4.002382	0.000133	0.030017
SLC46A1	5.261399	3.957545	0.000158	0.035479
ZNF146	5.257592	3.953576	0.000161	0.035640
AARS	5.254855	3.950724	0.000163	0.035648
EIF4EBP3	5.233918	3.928904	0.000177	0.038180
AP2B1	5.232843	3.927784	0.000178	0.038180
PUSL1	5.216428	3.910676	0.000191	0.040393
FGD1	5.213236	3.907350	0.000193	0.040491
APC2	5.206783	3.900624	0.000198	0.041135
TMEM231	5.200873	3.894466	0.000203	0.041700
ZNF576	5.186630	3.879621	0.000215	0.043726
KLRD1	5.169589	3.861862	0.000230	0.046243
NAXE	5.167744	3.859939	0.000232	0.046243
U2AF1L4	5.158350	3.850149	0.000241	0.047546
