g.name	raw.score	z.score	p.value	q.value
RPS16	31.655694	14.327467	0.000000	0.000000
LTBP4	31.426809	14.216311	0.000000	0.000000
AC025165.3	30.841505	13.932063	0.000000	0.000000
PDXK	29.755917	13.404855	0.000000	0.000000
VAMP2	29.490814	13.276110	0.000000	0.000000
STX5	29.101775	13.087176	0.000000	0.000000
MRI1	28.985600	13.030757	0.000000	0.000000
METTL1	28.221032	12.659451	0.000000	0.000000
LTN1	27.936445	12.521243	0.000000	0.000000
EPHB4	27.272566	12.198835	0.000000	0.000000
SH3RF2	26.986424	12.059873	0.000000	0.000000
FABP3	25.439431	11.308588	0.000000	0.000000
LIN37	24.676477	10.938066	0.000000	0.000000
LYPD3	24.273971	10.742592	0.000000	0.000000
OCLN	24.263728	10.737618	0.000000	0.000000
HSD11B1L	24.178652	10.696301	0.000000	0.000000
VMO1	23.857370	10.540273	0.000000	0.000000
GABARAP	23.735021	10.480855	0.000000	0.000000
FLOT1	23.541382	10.386816	0.000000	0.000000
SPOCK2	23.514566	10.373793	0.000000	0.000000
RAB3D	23.146597	10.195092	0.000000	0.000000
MAZ	22.729639	9.992599	0.000000	0.000000
MED1	21.842699	9.561864	0.000000	0.000000
PEX12	21.714969	9.499833	0.000000	0.000000
ZC3H10	21.687665	9.486573	0.000000	0.000000
RAB34	20.969986	9.138038	0.000000	0.000000
RPS24	20.597359	8.957074	0.000000	0.000000
FITM1	20.523750	8.921327	0.000000	0.000000
ESYT1	20.489298	8.904595	0.000000	0.000000
AC012531.2	20.407347	8.864797	0.000000	0.000000
NAXE	20.363608	8.843555	0.000000	0.000000
ATF4	19.610503	8.477815	0.000000	0.000000
ADAM12	19.597352	8.471429	0.000000	0.000000
WDR46	19.535536	8.441409	0.000000	0.000000
PUS7	19.339578	8.346243	0.000000	0.000000
ASIC3	19.324160	8.338756	0.000000	0.000000
NEMF	19.239608	8.297693	0.000000	0.000000
ATP6V1E1	19.139134	8.248899	0.000000	0.000000
SLFN14	19.007445	8.184945	0.000000	0.000000
POLG2	19.006148	8.184315	0.000000	0.000000
HNRNPA1L2	18.943823	8.154048	0.000000	0.000000
BCL2L13	18.868428	8.117433	0.000000	0.000000
CUBN	18.761755	8.065628	0.000000	0.000000
NMT1	18.719390	8.045054	0.000000	0.000000
TMEM107	18.516703	7.946620	0.000000	0.000000
AGAP2	18.383151	7.881762	0.000000	0.000000
FUT11	18.136805	7.762126	0.000000	0.000000
KMT2D	18.042989	7.716565	0.000000	0.000000
C19orf70	17.785092	7.591319	0.000000	0.000000
MEOX1	17.720032	7.559723	0.000000	0.000000
PROX2	17.358407	7.384103	0.000000	0.000000
MCTS1	17.183915	7.299362	0.000000	0.000000
GSDMB	17.078334	7.248088	0.000000	0.000000
GRXCR2	16.783911	7.105104	0.000000	0.000000
MON1A	16.726473	7.077209	0.000000	0.000000
SENP3-EIF4A1	16.699932	7.064320	0.000000	0.000000
CCNB1IP1	16.654267	7.042143	0.000000	0.000000
ATL3	16.574158	7.003239	0.000000	0.000000
PUSL1	16.433255	6.934810	0.000000	0.000000
OSBPL7	16.427772	6.932148	0.000000	0.000000
BORCS6	16.351929	6.895315	0.000000	0.000000
GPX4	16.337832	6.888469	0.000000	0.000000
SUPT5H	16.123849	6.784550	0.000000	0.000000
GPRC5A	16.062682	6.754845	0.000000	0.000000
AL136295.5	15.957911	6.703963	0.000000	0.000000
ATP5F1D	15.845130	6.649192	0.000000	0.000000
SEC31B	15.420720	6.443081	0.000000	0.000000
MRPL10	15.359016	6.413115	0.000000	0.000000
SPEM2	15.349070	6.408284	0.000000	0.000000
PPP1R3A	15.105928	6.290205	0.000000	0.000000
