g.name	raw.score	z.score	p.value	q.value
AJUBA	11.142911	9.100918	0.000000	0.000000
AL132780.3	11.113045	9.069895	0.000000	0.000000
STRN3	9.482596	7.376314	0.000000	0.000000
PNN	9.351917	7.240574	0.000000	0.000000
HECTD1	9.315746	7.203003	0.000000	0.000000
TRAPPC6B	8.700525	6.563959	0.000000	0.000001
RBM39	8.471087	6.325637	0.000000	0.000002
AP4S1	8.422906	6.275591	0.000000	0.000003
ZMYND8	8.356803	6.206928	0.000000	0.000003
PSMB5	8.354881	6.204931	0.000000	0.000003
KHNYN	8.127605	5.968855	0.000000	0.000013
CBLN3	7.995712	5.831855	0.000000	0.000027
KIAA0391	7.941781	5.775836	0.000000	0.000035
NBPF1	7.760290	5.587317	0.000000	0.000094
AL136295.1	7.662844	5.486098	0.000000	0.000154
PCK2	7.492810	5.309480	0.000000	0.000359
SNRPB2	7.490260	5.306832	0.000000	0.000359
OXA1L	7.421477	5.235385	0.000000	0.000493
PABPN1	7.395068	5.207954	0.000001	0.000524
HOMEZ	7.390944	5.203670	0.000001	0.000524
NGDN	7.306781	5.116249	0.000001	0.000784
TINF2	7.293266	5.102210	0.000001	0.000804
EMC9	7.283255	5.091811	0.000001	0.000810
RNF31	7.236653	5.043404	0.000001	0.000993
ZNFX1	7.201519	5.006910	0.000001	0.001145
SLC7A7	7.192556	4.997600	0.000002	0.001153
BCL2L2-PABPN1	7.171679	4.975915	0.000002	0.001237
DAD1	7.158517	4.962243	0.000002	0.001277
DCAF11	7.140721	4.943758	0.000002	0.001336
NFKBIA	7.135567	4.938405	0.000002	0.001336
MRPL52	7.126442	4.928926	0.000002	0.001336
CHMP4A	7.109347	4.911169	0.000002	0.001336
NFS1	7.107656	4.909413	0.000002	0.001336
ROMO1	7.100445	4.901922	0.000002	0.001336
PPP2R3C	7.098013	4.899396	0.000002	0.001336
PSME2	7.097996	4.899379	0.000002	0.001336
PPP1R3E	7.095250	4.896527	0.000002	0.001336
AL121594.1	7.054550	4.854251	0.000003	0.001599
TM9SF4	7.044937	4.844265	0.000003	0.001635
THTPA	7.017420	4.815683	0.000004	0.001830
BCL2L2	6.975416	4.772052	0.000005	0.002150
FBXO33	6.975279	4.771910	0.000005	0.002150
EGLN3	6.916153	4.710494	0.000006	0.002810
NEDD8	6.908536	4.702583	0.000006	0.002850
GMPR2	6.899173	4.692857	0.000007	0.002917
MBIP	6.894003	4.687486	0.000007	0.002926
ZFHX2	6.879096	4.672002	0.000007	0.003079
NEDD8-MDP1	6.843908	4.635452	0.000009	0.003574
DHRS1	6.823092	4.613830	0.000010	0.003740
TM9SF1	6.820581	4.611222	0.000010	0.003740
HEATR5A	6.816080	4.606546	0.000010	0.003740
SDR39U1	6.813785	4.604163	0.000010	0.003740
C14orf119	6.813785	4.604163	0.000010	0.003740
NOP9	6.802546	4.592489	0.000010	0.003874
LTB4R2	6.773836	4.562667	0.000012	0.004359
MDP1	6.765663	4.554177	0.000013	0.004451
ARHGAP5	6.742787	4.530416	0.000014	0.004716
SRP54	6.742671	4.530295	0.000014	0.004716
SPTSSA	6.742344	4.529956	0.000014	0.004716
AL136295.5	6.709409	4.495745	0.000016	0.005411
IRF9	6.695883	4.481695	0.000017	0.005669
TTC6	6.686949	4.472416	0.000018	0.005730
NRL	6.686619	4.472072	0.000018	0.005730
ABHD4	6.678603	4.463746	0.000019	0.005855
CEBPE	6.663003	4.447543	0.000020	0.006196
AL139353.1	6.647356	4.431289	0.000022	0.006537
ID1	6.644810	4.428645	0.000022	0.006537
ZNF335	6.632114	4.415458	0.000023	0.006828
ACIN1	6.620712	4.403614	0.000025	0.006964
DTD2	6.619014	4.401850	0.000025	0.006964
IPO4	6.618378	4.401189	0.000025	0.006964
HNMT	6.609908	4.392391	0.000026	0.007138
MIPOL1	6.595873	4.377813	0.000027	0.007505
DHRS2	6.587381	4.368992	0.000029	0.007695
TSSK4	6.571653	4.352655	0.000031	0.008153
FOXA1	6.554522	4.334860	0.000033	0.008692
LRP10	6.536007	4.315628	0.000036	0.009323
