AC138894.1	48.592988	15.485915	0.000000	0.000000
CYP4F22	38.762569	12.202686	0.000000	0.000000
UPF2	36.424868	11.421925	0.000000	0.000000
MNT	36.193562	11.344672	0.000000	0.000000
LTBP4	36.104795	11.315025	0.000000	0.000000
ARF3	35.004723	10.947616	0.000000	0.000000
LGI4	34.033692	10.623305	0.000000	0.000000
EFNA1	33.993736	10.609960	0.000000	0.000000
PLD1	30.770430	9.533419	0.000000	0.000000
KCTD17	29.441518	9.089580	0.000000	0.000000
SSBP2	29.270099	9.032328	0.000000	0.000000
DYRK1B	28.401357	8.742180	0.000000	0.000000
TUBA1A	28.187226	8.670663	0.000000	0.000000
RAB43	27.944174	8.589487	0.000000	0.000000
TNFRSF1A	27.827873	8.550644	0.000000	0.000000
HDAC6	27.615154	8.479599	0.000000	0.000000
HARS	27.180686	8.334492	0.000000	0.000000
PPP1R14A	26.694833	8.172224	0.000000	0.000000
HSPA8	26.512884	8.111455	0.000000	0.000000
RPRML	26.358543	8.059908	0.000000	0.000000
PAFAH1B3	26.215110	8.012003	0.000000	0.000000
TMEM18	25.995261	7.938576	0.000000	0.000000
NECAB2	25.972232	7.930885	0.000000	0.000000
DDAH2	25.859466	7.893222	0.000000	0.000000
AC073610.3	25.731407	7.850452	0.000000	0.000000
DBP	25.659566	7.826458	0.000000	0.000000
GADD45B	25.617115	7.812280	0.000000	0.000000
FAM120C	25.318772	7.712638	0.000000	0.000000
PGBD5	25.207986	7.675637	0.000000	0.000000
SPG21	25.059838	7.626157	0.000000	0.000000
RPL36	24.780979	7.533022	0.000000	0.000000
CACNB4	24.653910	7.490583	0.000000	0.000000
ZC3H4	24.111467	7.309414	0.000000	0.000000
DENND4A	24.059955	7.292210	0.000000	0.000000
FBXO17	23.647016	7.154294	0.000000	0.000000
RNF24	23.413320	7.076242	0.000000	0.000000
CRTAC1	23.319833	7.045019	0.000000	0.000000
ATP2B4	23.115583	6.976802	0.000000	0.000000
CRTAM	23.058860	6.957857	0.000000	0.000000
SETD5	23.052597	6.955766	0.000000	0.000000
MRPL54	22.919257	6.911232	0.000000	0.000000
TBX18	22.887345	6.900574	0.000000	0.000000
SPPL3	22.818920	6.877721	0.000000	0.000000
SUPT5H	22.767134	6.860425	0.000000	0.000000
CSRNP2	22.636407	6.816764	0.000000	0.000000
CDCA2	22.569607	6.794454	0.000000	0.000000
SERTAD3	22.568523	6.794092	0.000000	0.000000
CD2BP2	22.563865	6.792536	0.000000	0.000000
PPP1R18	22.553474	6.789065	0.000000	0.000000
MCRIP1	22.516363	6.776671	0.000000	0.000000
SYNJ1	22.503384	6.772336	0.000000	0.000000
KCNB1	22.429768	6.747749	0.000000	0.000000
BSPH1	22.424876	6.746115	0.000000	0.000000
CDK19	22.422233	6.745233	0.000000	0.000000
KCNA1	22.039059	6.617257	0.000000	0.000000
BMP8A	21.852608	6.554985	0.000000	0.000000
TDRKH	21.616742	6.476209	0.000000	0.000000
HOXC8	21.597028	6.469625	0.000000	0.000000
GSDMA	21.567716	6.459835	0.000000	0.000000
SH2D7	21.557457	6.456409	0.000000	0.000000
KLHDC9	21.543309	6.451684	0.000000	0.000000
ZBTB7B	21.512094	6.441258	0.000000	0.000000
KMT2B	21.494389	6.435345	0.000000	0.000000
MAZ	21.455007	6.422192	0.000000	0.000000
ARPC4-TTLL3	21.384981	6.398804	0.000000	0.000000
SLC22A4	21.339857	6.383733	0.000000	0.000000
CYB5R3	21.282679	6.364637	0.000000	0.000000
DSC3	21.232529	6.347887	0.000000	0.000000
HES2	21.199266	6.336778	0.000000	0.000000
AP2B1	21.178469	6.329832	0.000000	0.000000
RAB34	21.071838	6.294219	0.000000	0.000000
AC009133.6	21.066891	6.292566	0.000000	0.000000
ATP5PF	21.064150	6.291651	0.000000	0.000000
CDK17	21.031138	6.280626	0.000000	0.000000
DNAJC22	20.991012	6.267224	0.000000	0.000000
ESPN	20.945901	6.252158	0.000000	0.000000
SKIDA1	20.748888	6.186358	0.000000	0.000000
PIM1	20.605954	6.138620	0.000000	0.000001
GNL1	20.579260	6.129704	0.000000	0.000001
CRELD1	20.574674	6.128173	0.000000	0.000001
COL1A1	20.545555	6.118447	0.000000	0.000001
CD300A	20.370509	6.059984	0.000000	0.000001
C1QL4	20.341884	6.050424	0.000000	0.000001
ORC4	20.334938	6.048104	0.000000	0.000001
VPREB3	20.047249	5.952020	0.000000	0.000002
GADD45A	19.935004	5.914531	0.000000	0.000002
ZNF3	19.795004	5.867773	0.000000	0.000003
NKRF	19.791400	5.866569	0.000000	0.000003
ANKRD13B	19.728512	5.845566	0.000000	0.000003
FBH1	19.725905	5.844695	0.000000	0.000003
SKA2	19.679486	5.829192	0.000000	0.000004
PDZD4	19.662433	5.823496	0.000000	0.000004
TRIT1	19.584120	5.797341	0.000000	0.000004
QSOX2	19.578894	5.795596	0.000000	0.000004
SUSD4	19.551431	5.786423	0.000000	0.000004
FBXO21	19.460897	5.756186	0.000000	0.000005
CDNF	19.283067	5.696793	0.000000	0.000007
GNAQ	19.227358	5.678187	0.000000	0.000008
TRIB1	19.117280	5.641423	0.000000	0.000010
DPCD	19.085041	5.630655	0.000000	0.000010
GPX4	19.009208	5.605328	0.000000	0.000012
CBR3	19.007596	5.604789	0.000000	0.000012
CHTF8	18.986789	5.597840	0.000000	0.000012
NFKBIB	18.974293	5.593667	0.000000	0.000012
SH3PXD2A	18.962970	5.589885	0.000000	0.000012
SRSF10	18.753556	5.519944	0.000000	0.000018
GABARAP	18.694858	5.500339	0.000000	0.000020
CACNB1	18.564076	5.456660	0.000000	0.000025
LSR	18.529397	5.445077	0.000000	0.000026
PLEKHJ1	18.526712	5.444180	0.000000	0.000026
PEX11G	18.448359	5.418012	0.000000	0.000030
TXNDC5	18.329094	5.378179	0.000000	0.000037
ACAP3	18.286771	5.364044	0.000000	0.000039
DLGAP3	18.286456	5.363938	0.000000	0.000039
CAMP	18.267158	5.357493	0.000000	0.000040
APC2	18.247876	5.351053	0.000000	0.000041
MEF2D	18.225615	5.343618	0.000000	0.000042
EGR1	18.190082	5.331751	0.000000	0.000044
PIMREG	18.189924	5.331698	0.000000	0.000044
TMEM69	18.164430	5.323183	0.000000	0.000046
NUCKS1	18.164019	5.323046	0.000000	0.000046
ADSS	18.036142	5.280337	0.000000	0.000057
DDI2	18.007990	5.270934	0.000000	0.000059
SP4	17.739305	5.181197	0.000001	0.000094
EPN3	17.685455	5.163212	0.000001	0.000103
C19orf38	17.613311	5.139117	0.000001	0.000115
ARFGEF2	17.581898	5.128625	0.000001	0.000121
DLX2	17.534814	5.112900	0.000001	0.000130
ANKRA2	17.488762	5.097519	0.000001	0.000139
AC013717.1	17.441656	5.081787	0.000001	0.000150
AP4M1	17.428472	5.077383	0.000001	0.000152
Z82190.2	17.421613	5.075092	0.000001	0.000153
ABHD8	17.415025	5.072892	0.000001	0.000153
TRAPPC9	17.382764	5.062117	0.000001	0.000159
MYH10	17.382537	5.062041	0.000001	0.000159
AMMECR1L	17.333480	5.045657	0.000001	0.000172
SLC6A15	17.327936	5.043806	0.000001	0.000172
AQP2	17.313125	5.038859	0.000001	0.000175
SERTAD1	17.308262	5.037235	0.000001	0.000176
NAB2	17.260607	5.021318	0.000001	0.000189
LHX1	17.238704	5.014003	0.000001	0.000195
KITLG	17.225495	5.009592	0.000001	0.000197
SIN3A	17.217954	5.007073	0.000001	0.000199
ZC3HAV1	17.180588	4.994593	0.000002	0.000210
FYN	17.160584	4.987912	0.000002	0.000216
CTDSP2	17.098567	4.967199	0.000002	0.000237
SCO2	17.081681	4.961559	0.000002	0.000242
RPL23A	17.070506	4.957827	0.000002	0.000245
MPP3	16.993377	4.932067	0.000002	0.000277
EGR3	16.984974	4.929261	0.000002	0.000279
DNAJC14	16.932109	4.911605	0.000002	0.000302
DHCR24	16.838284	4.880268	0.000003	0.000350
EXOC3L4	16.797463	4.866635	0.000003	0.000371
JARID2	16.764563	4.855647	0.000003	0.000389
ZIC2	16.699110	4.833786	0.000003	0.000427
NFE2L1	16.698830	4.833692	0.000003	0.000427
ZNF488	16.669632	4.823941	0.000004	0.000445
ZNF790	16.662875	4.821684	0.000004	0.000447
ALOX5	16.639678	4.813937	0.000004	0.000461
NEMP1	16.572982	4.791661	0.000004	0.000510
MRPL24	16.485481	4.762437	0.000005	0.000583
CDKN2C	16.431969	4.744564	0.000005	0.000631
GPR153	16.412416	4.738034	0.000005	0.000645
RASA3	16.410700	4.737461	0.000005	0.000645
DHX15	16.406647	4.736107	0.000005	0.000645
RNF227	16.377166	4.726261	0.000006	0.000672
FKBP5	16.357197	4.719592	0.000006	0.000689
HMX1	16.337616	4.713052	0.000006	0.000706
INKA2	16.309213	4.703565	0.000006	0.000734
CDKN1B	16.255493	4.685624	0.000007	0.000794
