g.name	raw.score	z.score	p.value	q.value
BCL6	8.138490	7.325122	0.000000	0.000000
LZTS2	8.029330	7.194344	0.000000	0.000000
NR4A1	7.728877	6.834391	0.000000	0.000000
NBPF1	7.616935	6.700281	0.000000	0.000000
PTMA	7.463227	6.516134	0.000000	0.000001
SETD1B	7.374528	6.409870	0.000000	0.000001
ERCC1	7.365268	6.398776	0.000000	0.000001
ACBD4	7.312172	6.335165	0.000000	0.000002
ATXN1	7.083158	6.060798	0.000000	0.000009
RGMB	7.054514	6.026483	0.000000	0.000010
MISP3	6.923667	5.869723	0.000000	0.000024
ZNF462	6.813121	5.737285	0.000000	0.000047
VPS18	6.799103	5.720492	0.000000	0.000048
MYO1F	6.567702	5.443265	0.000000	0.000209
PLCD3	6.545378	5.416521	0.000000	0.000212
RHOF	6.545297	5.416423	0.000000	0.000212
ATP5F1D	6.522481	5.389089	0.000000	0.000231
BCL9L	6.500889	5.363221	0.000000	0.000251
BHLHE40	6.448332	5.300256	0.000000	0.000326
RNF224	6.443094	5.293980	0.000000	0.000326
NEURL3	6.350619	5.183193	0.000001	0.000555
RIPOR1	6.229593	5.038199	0.000001	0.001112
NDUFA4L2	6.174667	4.972396	0.000002	0.001478
NR6A1	6.069198	4.846041	0.000003	0.002634
IGF2	5.998037	4.760787	0.000005	0.003808
ZMYM2	5.980181	4.739395	0.000005	0.003940
TM7SF2	5.973757	4.731700	0.000005	0.003940
DNAJC22	5.972143	4.729765	0.000006	0.003940
TMEM253	5.884951	4.625307	0.000009	0.006187
NR2F1	5.873011	4.611002	0.000010	0.006187
PPM1N	5.868281	4.605335	0.000010	0.006187
PPM1J	5.867535	4.604442	0.000010	0.006187
DSCAML1	5.834108	4.564395	0.000012	0.007209
ZNF219	5.801027	4.524763	0.000014	0.008377
VIM	5.784163	4.504559	0.000016	0.008915
TRIM46	5.772325	4.490377	0.000017	0.009239
IRS1	5.760585	4.476312	0.000018	0.009574
