g.name	raw.score	z.score	p.value	q.value
MGME1	5.097924	7.157768	0.000000	0.000000
TINF2	5.040211	7.055227	0.000000	0.000000
SNX5	5.000503	6.984676	0.000000	0.000000
HECTD1	4.750287	6.540103	0.000000	0.000001
TM9SF1	4.716137	6.479426	0.000000	0.000001
PCK2	4.433463	5.977183	0.000000	0.000023
EMC9	4.280127	5.704741	0.000000	0.000097
IPO4	4.240340	5.634049	0.000000	0.000127
PNN	4.160891	5.492888	0.000000	0.000248
CLIC1	4.148933	5.471642	0.000000	0.000251
AL132780.3	4.094706	5.375293	0.000000	0.000384
NBPF1	4.084082	5.356417	0.000000	0.000390
AJUBA	4.031047	5.262187	0.000000	0.000591
ID1	4.023522	5.248817	0.000000	0.000591
PSME1	4.014945	5.233577	0.000000	0.000598
HOMEZ	3.996058	5.200019	0.000001	0.000668
MSH5	3.979664	5.170892	0.000001	0.000731
DHRS2	3.952726	5.123029	0.000001	0.000849
PPP1R3E	3.951106	5.120150	0.000001	0.000849
RBL1	3.925023	5.073807	0.000001	0.001021
MSH5-SAPCD1	3.894214	5.019067	0.000001	0.001282
NEDD8	3.877255	4.988935	0.000002	0.001423
GMPR2	3.862980	4.963572	0.000002	0.001544
DCAF11	3.842664	4.927475	0.000002	0.001769
NEDD8-MDP1	3.816619	4.881199	0.000003	0.002131
RNF31	3.809014	4.867688	0.000003	0.002170
DHRS1	3.805633	4.861680	0.000003	0.002170
NOP9	3.786031	4.826852	0.000003	0.002341
BCL2L2	3.785673	4.826216	0.000003	0.002341
NRL	3.784573	4.824262	0.000004	0.002341
AL136295.1	3.776263	4.809497	0.000004	0.002421
KIAA0391	3.769941	4.798264	0.000004	0.002421
TCEA2	3.769513	4.797504	0.000004	0.002421
SOX18	3.754589	4.770988	0.000005	0.002667
NFKBIA	3.710120	4.691977	0.000007	0.003735
TTC6	3.707737	4.687742	0.000007	0.003735
FOXA1	3.697420	4.669411	0.000007	0.003959
BCL2L2-PABPN1	3.677276	4.633621	0.000009	0.004451
PSME2	3.676892	4.632939	0.000009	0.004451
TPD52L2	3.662115	4.606684	0.000010	0.004899
RABGGTA	3.627191	4.544631	0.000013	0.006349
ZNFX1	3.596423	4.489964	0.000017	0.007933
SRP54	3.586241	4.471873	0.000018	0.008403
PHF20	3.573827	4.449816	0.000020	0.009061
