g.name	raw.score	z.score	p.value	q.value
HIST1H2BC	5.366505	7.295123	0.000000	0.000000
ID1	5.272126	7.141867	0.000000	0.000000
HIST1H2AC	5.226312	7.067473	0.000000	0.000000
EMC9	5.141006	6.928950	0.000000	0.000000
DCAF11	5.033053	6.753653	0.000000	0.000000
HIST1H3B	4.928503	6.583881	0.000000	0.000001
HIST1H2BD	4.778000	6.339489	0.000000	0.000002
HIST1H4E	4.726896	6.256505	0.000000	0.000003
HIST1H3D	4.681545	6.182862	0.000000	0.000004
AURKA	4.679396	6.179374	0.000000	0.000004
AJUBA	4.676096	6.174014	0.000000	0.000004
HIST1H2AD	4.657712	6.144161	0.000000	0.000004
AL132780.3	4.657664	6.144083	0.000000	0.000004
CSTF1	4.649540	6.130892	0.000000	0.000004
HIST1H3C	4.647097	6.126925	0.000000	0.000004
AL031777.3	4.641355	6.117601	0.000000	0.000004
HIST1H4B	4.633347	6.104597	0.000000	0.000004
ZMYND8	4.629475	6.098310	0.000000	0.000004
APOB	4.588917	6.032449	0.000000	0.000005
HIST1H2AM	4.576566	6.012393	0.000000	0.000006
HIST1H1E	4.565346	5.994175	0.000000	0.000006
HIST1H2BB	4.537178	5.948435	0.000000	0.000007
HIST1H2BO	4.534278	5.943725	0.000000	0.000007
HIST1H3J	4.527774	5.933164	0.000000	0.000008
PRMT5	4.510878	5.905728	0.000000	0.000008
HIST1H2BG	4.483493	5.861260	0.000000	0.000011
HIST1H2BF	4.476269	5.849529	0.000000	0.000011
NRL	4.468015	5.836125	0.000000	0.000011
POLR3E	4.387156	5.704823	0.000000	0.000023
AHSG	4.331864	5.615040	0.000000	0.000037
CTDSP1	4.331644	5.614681	0.000000	0.000037
RNASE4	4.303554	5.569069	0.000000	0.000046
PCK2	4.295497	5.555984	0.000000	0.000048
BPIFB2	4.282339	5.534618	0.000000	0.000052
ANG	4.248119	5.479051	0.000000	0.000069
HIST1H4C	4.241044	5.467563	0.000000	0.000071
HIST1H2AE	4.227407	5.445418	0.000000	0.000078
HIST1H2AB	4.172523	5.356295	0.000000	0.000123
MGME1	4.015886	5.101944	0.000001	0.000454
NFKBIA	3.995333	5.068569	0.000001	0.000524
AL163636.2	3.989573	5.059216	0.000001	0.000528
SNX5	3.988602	5.057639	0.000001	0.000528
CLIC1	3.960248	5.011596	0.000001	0.000650
RNF31	3.944002	4.985215	0.000002	0.000725
CALM2	3.928685	4.960343	0.000002	0.000796
AC073283.3	3.926956	4.957536	0.000002	0.000796
PSME1	3.904907	4.921731	0.000002	0.000929
G2E3	3.898898	4.911974	0.000002	0.000955
TINF2	3.836732	4.811027	0.000004	0.001520
MSH5	3.834829	4.807936	0.000004	0.001520
ZNFX1	3.830377	4.800708	0.000004	0.001543
NEDD8	3.814840	4.775478	0.000004	0.001707
MDC1	3.810551	4.768513	0.000005	0.001724
HECTD1	3.808709	4.765522	0.000005	0.001724
GMPR2	3.800089	4.751525	0.000005	0.001809
NEDD8-MDP1	3.777711	4.715186	0.000006	0.002110
RBM39	3.757815	4.682879	0.000007	0.002390
PNN	3.756769	4.681181	0.000007	0.002390
SRP54	3.754145	4.676920	0.000007	0.002397
MSH5-SAPCD1	3.740898	4.655409	0.000008	0.002606
HNMT	3.730886	4.639151	0.000008	0.002765
IPO4	3.663892	4.530364	0.000014	0.004479
MAT2A	3.596352	4.420690	0.000023	0.007201
SKA2	3.588759	4.408359	0.000024	0.007485
PSME2	3.579908	4.393988	0.000026	0.007851
TPX2	3.540740	4.330385	0.000034	0.010205
FABP1	3.534283	4.319900	0.000035	0.010424
TTC6	3.532194	4.316508	0.000036	0.010424
HIST1H1C	3.531387	4.315197	0.000036	0.010424
SP5	3.508442	4.277939	0.000042	0.011902
MAP1LC3B	3.508277	4.277671	0.000042	0.011902
HIST1H3H	3.483588	4.237580	0.000050	0.013922
APOA2	3.477666	4.227963	0.000052	0.014227
AL121845.2	3.476440	4.225972	0.000053	0.014227
FOXA1	3.453906	4.189382	0.000062	0.016374
PRR11	3.450739	4.184239	0.000063	0.016510
MRPS18B	3.436050	4.160386	0.000070	0.018001
ROMO1	3.427111	4.145871	0.000074	0.018742
TOP2A	3.426263	4.144494	0.000074	0.018742
AC138811.2	3.419794	4.133989	0.000078	0.019331
ZFP36L2	3.403204	4.107050	0.000087	0.021095
NFS1	3.403049	4.106799	0.000087	0.021095
PABPN1	3.381221	4.071353	0.000100	0.024091
ARL6IP1	3.374485	4.060415	0.000105	0.024887
TM9SF1	3.352435	4.024609	0.000121	0.028425
IRF2BP2	3.346718	4.015326	0.000126	0.028770
CBLN3	3.346256	4.014576	0.000126	0.028770
AL136295.1	3.345267	4.012969	0.000127	0.028770
BCL2L2-PABPN1	3.341261	4.006464	0.000130	0.029199
ALOXE3	3.339068	4.002903	0.000132	0.029289
PPP1R3E	3.315439	3.964534	0.000154	0.033751
CEBPB	3.304443	3.946678	0.000165	0.035496
DHRS2	3.303410	3.945001	0.000167	0.035496
HIST1H4D	3.302540	3.943588	0.000167	0.035496
TRAPPC6B	3.296379	3.933583	0.000174	0.036534
HSPE1	3.285155	3.915358	0.000187	0.038834
C14orf119	3.259504	3.873705	0.000220	0.045202
ASXL1	3.255953	3.867938	0.000225	0.045751
DHRS1	3.246373	3.852382	0.000239	0.048091
