g.name	raw.score	z.score	p.value	q.value
ZFP2	37.983489	17.596794	0.000000	0.000000
MAPK1	32.759410	14.869464	0.000000	0.000000
BCR	32.028069	14.487654	0.000000	0.000000
NUP214	27.514952	12.131495	0.000000	0.000000
NBPF1	27.212853	11.973779	0.000000	0.000000
GALK2	26.828873	11.773314	0.000000	0.000000
COPS2	26.808879	11.762876	0.000000	0.000000
CFAP20	25.177764	10.911322	0.000000	0.000000
PRAME	24.199250	10.400469	0.000000	0.000000
ZNF280A	23.741907	10.161705	0.000000	0.000000
SNAP29	23.486681	10.028459	0.000000	0.000000
FAM155A	23.196150	9.876782	0.000000	0.000000
CCDC116	22.746798	9.642189	0.000000	0.000000
LAMC3	22.696683	9.616026	0.000000	0.000000
SDF2L1	22.641729	9.587336	0.000000	0.000000
RAB36	21.459798	8.970287	0.000000	0.000000
ZNF280B	20.949216	8.703727	0.000000	0.000000
AIF1L	20.879418	8.667288	0.000000	0.000000
TOP3B	20.418166	8.426483	0.000000	0.000000
QRFP	20.415051	8.424857	0.000000	0.000000
PI4KA	20.169364	8.296591	0.000000	0.000000
GNAZ	20.160505	8.291966	0.000000	0.000000
RSPH14	19.338705	7.862930	0.000000	0.000000
GABRR2	19.294091	7.839638	0.000000	0.000000
IGLL5	19.281762	7.833202	0.000000	0.000000
PPIL2	19.053893	7.714238	0.000000	0.000000
FIBCD1	18.937762	7.653610	0.000000	0.000000
GPC6	18.477323	7.413229	0.000000	0.000000
YPEL1	18.071343	7.201279	0.000000	0.000000
LRRC74B	17.682887	6.998478	0.000000	0.000000
YDJC	17.454911	6.879459	0.000000	0.000000
USP41	17.417747	6.860057	0.000000	0.000000
AC007731.5	17.059990	6.673283	0.000000	0.000000
GPC5	16.937844	6.609514	0.000000	0.000000
SLC7A4	16.850327	6.563824	0.000000	0.000000
ZNF354A	16.714897	6.493121	0.000000	0.000000
PPM1F	16.423533	6.341008	0.000000	0.000000
ZNF354B	16.222531	6.236072	0.000000	0.000001
SERPIND1	16.001287	6.120567	0.000000	0.000001
MRPL40	15.844450	6.038687	0.000000	0.000002
ARVCF	15.573451	5.897207	0.000000	0.000005
CDC45	15.331915	5.771109	0.000000	0.000011
GNB1L	15.226909	5.716288	0.000000	0.000015
DGCR8	15.093984	5.646892	0.000000	0.000022
FAM89A	15.019879	5.608205	0.000000	0.000026
ZNF74	14.997184	5.596356	0.000000	0.000027
DDC	14.984263	5.589611	0.000000	0.000028
UFD1	14.938008	5.565462	0.000000	0.000031
RTL10	14.802388	5.494659	0.000000	0.000045
TRIM16	14.574978	5.375935	0.000000	0.000084
ZNF800	14.542291	5.358871	0.000000	0.000091
TANGO2	14.480747	5.326740	0.000000	0.000105
P2RX6	14.435168	5.302945	0.000000	0.000117
HIRA	14.397842	5.283458	0.000000	0.000128
ZBTB5	14.364422	5.266011	0.000000	0.000138
SCGB1D4	14.165891	5.162364	0.000001	0.000232
CRKL	14.085960	5.120634	0.000001	0.000282
SEPT5	13.730119	4.934861	0.000002	0.000706
TMPRSS5	13.673725	4.905419	0.000002	0.000802
COMT	13.628711	4.881919	0.000003	0.000885
GTF2H5	13.605341	4.869718	0.000003	0.000924
TGIF1	13.541073	4.836166	0.000003	0.001057
HSPA1B	13.539491	4.835340	0.000003	0.001057
RTN4R	13.297238	4.708867	0.000006	0.001902
ITLN1	13.091489	4.601452	0.000010	0.003043
CCT8L2	13.091234	4.601318	0.000010	0.003043
AC107959.5	13.073711	4.592170	0.000011	0.003127
IRF2BP2	13.067095	4.588716	0.000011	0.003130
SERAC1	13.005519	4.556569	0.000012	0.003573
SCARF2	12.693962	4.393915	0.000026	0.007293
CLTCL1	12.679170	4.386193	0.000027	0.007438
TBC1D22B	12.670907	4.381879	0.000027	0.007475
TRMT2A	12.617863	4.354186	0.000030	0.008236
WASL	12.616364	4.353404	0.000031	0.008236
