g.name	raw.score	z.score	p.value	q.value
PCK1	5.251229	11.092118	0.000000	0.000000
UBC	4.832327	10.058173	0.000000	0.000000
TRIB1	4.065405	8.165234	0.000000	0.000000
AGT	4.015692	8.042532	0.000000	0.000000
DUSP1	3.900529	7.758283	0.000000	0.000000
NR1D1	3.867351	7.676392	0.000000	0.000000
SERPINA1	3.521929	6.823813	0.000000	0.000000
IGFBP1	3.284066	6.236714	0.000000	0.000004
AC010542.3	3.148949	5.903214	0.000000	0.000022
AL135905.2	3.148672	5.902531	0.000000	0.000022
CLU	3.013693	5.569372	0.000000	0.000133
SLC50A1	2.944319	5.398142	0.000000	0.000312
JUN	2.924315	5.348767	0.000000	0.000375
EFNA1	2.879998	5.239382	0.000000	0.000621
STK40	2.830134	5.116306	0.000001	0.001097
BHLHE40	2.785807	5.006899	0.000001	0.001789
ZFP36	2.760027	4.943268	0.000002	0.002204
PGM1	2.759214	4.941261	0.000002	0.002204
KLF6	2.749739	4.917875	0.000002	0.002343
TGFBR2	2.743138	4.901581	0.000002	0.002411
FGG	2.710965	4.822172	0.000004	0.003379
HIST1H4B	2.684318	4.756399	0.000005	0.004254
LEAP2	2.683783	4.755080	0.000005	0.004254
TRIM69	2.671927	4.725817	0.000006	0.004683
UQCRQ	2.652663	4.678269	0.000007	0.005622
NBPF1	2.638612	4.643587	0.000008	0.006354
AMPD3	2.629626	4.621408	0.000009	0.006781
CIC	2.610193	4.573442	0.000011	0.008152
CYP3A5	2.598562	4.544736	0.000013	0.008971
