g.name	raw.score	z.score	p.value	q.value
ID1	7.836957	12.468348	0.000000	0.000000
ZFP36	7.673667	12.181595	0.000000	0.000000
WDR74	6.908434	10.837778	0.000000	0.000000
DDIT4	6.470561	10.068835	0.000000	0.000000
POLR2A	5.724603	8.758867	0.000000	0.000000
FTH1	5.702402	8.719880	0.000000	0.000000
ZBTB4	5.603744	8.546627	0.000000	0.000000
RPS16	5.529301	8.415899	0.000000	0.000000
TTI2	5.419558	8.223181	0.000000	0.000000
FTL	5.393629	8.177646	0.000000	0.000000
SUPT5H	5.384828	8.162192	0.000000	0.000000
EIF1	5.267583	7.956298	0.000000	0.000000
PLEKHG2	4.754163	7.054687	0.000000	0.000000
EIF4A1	4.608212	6.798385	0.000000	0.000000
SERTAD1	4.600620	6.785053	0.000000	0.000000
MAT2A	4.477611	6.569037	0.000000	0.000000
CEBPB	4.477243	6.568391	0.000000	0.000000
HEXIM1	4.477156	6.568239	0.000000	0.000000
RPS9	4.459866	6.537875	0.000000	0.000000
C11orf98	4.383467	6.403713	0.000000	0.000000
CSKMT	4.376515	6.391504	0.000000	0.000000
AP001458.2	4.347359	6.340304	0.000000	0.000001
RCC1	4.287703	6.235542	0.000000	0.000001
NEK8	4.265838	6.197146	0.000000	0.000001
SAT1	4.241454	6.154325	0.000000	0.000002
RPL13A	4.228551	6.131667	0.000000	0.000002
RPLP1	4.209870	6.098860	0.000000	0.000002
BCL3	4.104102	5.913122	0.000000	0.000007
SRSF2	4.092030	5.891924	0.000000	0.000008
ZNFX1	4.059310	5.834464	0.000000	0.000010
TRIB1	4.049829	5.817815	0.000000	0.000011
ZFP36L2	4.047122	5.813060	0.000000	0.000011
RPS19	4.019532	5.764611	0.000000	0.000014
PFN1	3.982620	5.699789	0.000000	0.000020
ZBTB37	3.928777	5.605236	0.000000	0.000033
TMSB10	3.927828	5.603571	0.000000	0.000033
FOSL2	3.849910	5.466739	0.000000	0.000068
KRT86	3.829481	5.430864	0.000000	0.000080
RPL13	3.763577	5.315130	0.000000	0.000146
KRT7	3.733046	5.261516	0.000000	0.000189
RPS11	3.710058	5.221147	0.000000	0.000228
NFKBIA	3.697347	5.198824	0.000001	0.000250
RPS2	3.621998	5.066505	0.000001	0.000482
RPL23A	3.573753	4.981782	0.000002	0.000721
HIST2H2AC	3.569812	4.974862	0.000002	0.000730
HIST2H2BE	3.561803	4.960797	0.000002	0.000766
RHOB	3.552184	4.943906	0.000002	0.000802
RPL23	3.550061	4.940177	0.000002	0.000802
MT2A	3.549463	4.939128	0.000002	0.000802
CD68	3.545076	4.931424	0.000002	0.000817
CYP24A1	3.531184	4.907027	0.000002	0.000903
ENO3	3.510356	4.870451	0.000003	0.001059
POLDIP3	3.507405	4.865270	0.000003	0.001066
RPL41	3.471949	4.803005	0.000004	0.001415
ARHGDIA	3.463435	4.788054	0.000004	0.001493
P4HB	3.451367	4.766862	0.000005	0.001623
AKR1B10	3.439309	4.745686	0.000005	0.001764
POLR2L	3.427535	4.725011	0.000006	0.001894
PARP16	3.426674	4.723500	0.000006	0.001894
IGFBP4	3.418519	4.709179	0.000006	0.001993
HNRNPL	3.414774	4.702601	0.000006	0.002022
RPL12	3.401796	4.679810	0.000007	0.002215
C19orf33	3.357891	4.602710	0.000010	0.003118
MEPCE	3.353146	4.594378	0.000010	0.003190
UBE2M	3.349351	4.587713	0.000011	0.003240
PIGW	3.346062	4.581938	0.000011	0.003277
ERRFI1	3.324733	4.544481	0.000013	0.003830
FASN	3.321986	4.539657	0.000013	0.003859
ZCWPW1	3.318579	4.533674	0.000014	0.003908
UBC	3.313348	4.524488	0.000014	0.004017
KCTD15	3.306250	4.512023	0.000015	0.004189
WDR81	3.304557	4.509050	0.000015	0.004189
MED29	3.287698	4.479446	0.000018	0.004720
LRSAM1	3.271441	4.450896	0.000020	0.005291
MYC	3.265481	4.440431	0.000021	0.005470
PAF1	3.261961	4.434248	0.000021	0.005520
CAPNS1	3.259718	4.430309	0.000022	0.005520
AC022506.1	3.259333	4.429633	0.000022	0.005520
GSK3A	3.242325	4.399766	0.000025	0.006199
JAG1	3.241129	4.397666	0.000025	0.006199
CBX4	3.238731	4.393453	0.000026	0.006238
SREBF1	3.224825	4.369033	0.000029	0.006859
KRBA2	3.208132	4.339719	0.000032	0.007700
TRIM66	3.199648	4.324821	0.000035	0.008081
TSPAN4	3.198097	4.322097	0.000035	0.008081
PKM	3.197177	4.320482	0.000035	0.008081
NOP56	3.194720	4.316168	0.000036	0.008139
ZFAND5	3.187891	4.304175	0.000038	0.008474
TRAF7	3.181412	4.292797	0.000040	0.008800
SLC3A2	3.174553	4.280752	0.000042	0.009165
RPL8	3.171594	4.275555	0.000043	0.009269
CEP95	3.161228	4.257353	0.000046	0.009910
