g.name	raw.score	z.score	p.value	q.value
RHOH	9.523527	6.448028	0.000000	0.000005
GPR15	9.475230	6.406192	0.000000	0.000005
DUSP22	9.253826	6.214400	0.000000	0.000011
PRCP	9.190985	6.159965	0.000000	0.000011
RFTN1	8.762841	5.789085	0.000000	0.000084
UBC	8.671033	5.709556	0.000000	0.000111
CCL3	8.556502	5.610344	0.000000	0.000166
LRMP	8.495122	5.557173	0.000000	0.000196
UNK	8.455186	5.522579	0.000000	0.000211
BHLHE40	8.392714	5.468463	0.000000	0.000255
LPXN	8.364727	5.444219	0.000000	0.000265
ZPBP2	8.280860	5.371570	0.000000	0.000359
HIST1H4B	8.134406	5.244704	0.000000	0.000651
SLC25A19	8.107478	5.221378	0.000000	0.000683
WDR74	8.002262	5.130234	0.000001	0.001021
ISCU	7.960992	5.094484	0.000001	0.001149
ADGRG1	7.759634	4.920058	0.000002	0.002591
ODF3B	7.722432	4.887831	0.000003	0.002866
CLECL1	7.660984	4.834603	0.000003	0.003517
RGS1	7.631541	4.809098	0.000004	0.003778
TRIM69	7.579438	4.763963	0.000005	0.004466
THAP9	7.527978	4.719386	0.000006	0.005266
ARID5B	7.501076	4.696082	0.000006	0.005597
TSPOAP1	7.491686	4.687948	0.000007	0.005597
H3F3B	7.432325	4.636527	0.000009	0.006828
ZFP91-CNTF	7.356748	4.571059	0.000012	0.008875
SLC15A4	7.334976	4.552198	0.000013	0.009314
IZUMO4	7.310662	4.531136	0.000014	0.009883
MDM4	7.228953	4.460356	0.000019	0.012727
RIC1	7.214395	4.447745	0.000020	0.012727
REL	7.213202	4.446711	0.000020	0.012727
GCSAM	7.211275	4.445043	0.000020	0.012727
ZFP91	7.125533	4.370768	0.000028	0.017121
SEC31A	7.042625	4.298950	0.000039	0.022164
SART3	7.034873	4.292235	0.000040	0.022164
USP3	7.033536	4.291076	0.000040	0.022164
SYTL3	6.995761	4.258353	0.000046	0.024802
MOB3A	6.965933	4.232515	0.000051	0.026950
STAT1	6.944859	4.214260	0.000056	0.028277
IRF2BP2	6.938758	4.208975	0.000057	0.028277
STK17B	6.879931	4.158016	0.000070	0.034142
