PI4KA	1.800311	11.084512	0.000000	0.000000
SNAP29	1.759204	10.794090	0.000000	0.000000
STIP1	1.747226	10.709468	0.000000	0.000000
HIST1H4I	1.743967	10.686441	0.000000	0.000000
BCR	1.653867	10.049889	0.000000	0.000000
PRAME	1.502181	8.978242	0.000000	0.000000
HNRNPL	1.490096	8.892860	0.000000	0.000000
CITED2	1.420089	8.398262	0.000000	0.000000
YDJC	1.415011	8.362387	0.000000	0.000000
EHBP1L1	1.397293	8.237207	0.000000	0.000000
TANGO2	1.387174	8.165720	0.000000	0.000000
CCDC116	1.376359	8.089314	0.000000	0.000000
RCSD1	1.368433	8.033318	0.000000	0.000000
PPIL2	1.364504	8.005555	0.000000	0.000000
SDF2L1	1.334867	7.796171	0.000000	0.000000
MAPK1	1.307744	7.604554	0.000000	0.000000
ANO8	1.307052	7.599661	0.000000	0.000000
NUP214	1.299807	7.548479	0.000000	0.000000
MSH5-SAPCD1	1.298933	7.542304	0.000000	0.000000
GTPBP3	1.278233	7.396060	0.000000	0.000000
RANBP1	1.273393	7.361860	0.000000	0.000000
FAM174B	1.271644	7.349509	0.000000	0.000000
MSH5	1.252656	7.215354	0.000000	0.000000
GP1BB	1.240737	7.131150	0.000000	0.000000
AGER	1.238704	7.116785	0.000000	0.000000
RBM15	1.231948	7.069057	0.000000	0.000000
HIST1H4B	1.218919	6.977004	0.000000	0.000000
ARID1A	1.213448	6.938356	0.000000	0.000000
RSPH14	1.209959	6.913707	0.000000	0.000000
TRMT2A	1.201063	6.850855	0.000000	0.000000
ABHD2	1.198481	6.832617	0.000000	0.000000
ARVCF	1.195078	6.808570	0.000000	0.000000
FAM78A	1.147600	6.473142	0.000000	0.000000
SWI5	1.146452	6.465030	0.000000	0.000000
FAM89B	1.146281	6.463827	0.000000	0.000000
ZNF280A	1.144815	6.453465	0.000000	0.000000
NEU1	1.128374	6.337312	0.000000	0.000000
TBC1D10B	1.127833	6.333491	0.000000	0.000000
RAB36	1.097189	6.116990	0.000000	0.000002
P2RX6	1.088541	6.055891	0.000000	0.000002
FIBCD1	1.085444	6.034016	0.000000	0.000002
G3BP1	1.073430	5.949132	0.000000	0.000004
MRPL40	1.070067	5.925373	0.000000	0.000004
GSC2	1.067937	5.910327	0.000000	0.000005
SEPT5	1.066348	5.899102	0.000000	0.000005
RTBDN	1.065900	5.895936	0.000000	0.000005
FHL3	1.063656	5.880079	0.000000	0.000005
GPANK1	1.056341	5.828400	0.000000	0.000007
AIF1L	1.052163	5.798884	0.000000	0.000008
CALML6	1.047463	5.765679	0.000000	0.000010
MPZL1	1.044763	5.746604	0.000000	0.000011
IGLL5	1.038026	5.699007	0.000000	0.000014
HECTD3	1.033515	5.667136	0.000000	0.000016
EML2	1.032770	5.661877	0.000000	0.000016
QRFP	1.024215	5.601432	0.000000	0.000022
GNB1L	1.021100	5.579426	0.000000	0.000025
HNRNPUL1	1.014244	5.530992	0.000000	0.000032
C17orf99	1.005681	5.470495	0.000000	0.000044
HEPH	1.002919	5.450975	0.000000	0.000048
HIST1H2BN	1.002241	5.446186	0.000000	0.000048
CLIC1	1.000563	5.434333	0.000000	0.000050
UFD1	1.000485	5.433783	0.000000	0.000050
ZNF865	0.999441	5.426405	0.000000	0.000051
RTL10	0.996026	5.402279	0.000000	0.000057
SEPT5-GP1BB	0.993763	5.386291	0.000000	0.000061
TOP3B	0.992181	5.375118	0.000000	0.000064
HIST1H2AB	0.990581	5.363814	0.000000	0.000067
ZNF280B	0.986607	5.335738	0.000000	0.000077
ATP6V1G2-DDX39B	0.961511	5.158434	0.000001	0.000192
NIPAL3	0.957722	5.131665	0.000001	0.000217
ZC3HAV1L	0.953833	5.104191	0.000001	0.000246
SLC4A2	0.950830	5.082970	0.000001	0.000271
HSP90AB1	0.949452	5.073236	0.000001	0.000281
PRICKLE3	0.941400	5.016350	0.000001	0.000369
CSNK2B	0.937693	4.990157	0.000002	0.000415
MRPS16	0.936196	4.979586	0.000002	0.000432
CKS1B	0.934559	4.968020	0.000002	0.000451
ADAMTS14	0.928581	4.925788	0.000002	0.000549
RAB34	0.927663	4.919298	0.000002	0.000560
TRPM4	0.925359	4.903023	0.000002	0.000599
YES1	0.921974	4.879107	0.000003	0.000665
APOM	0.919326	4.860398	0.000003	0.000719
GPR182	0.917837	4.849879	0.000003	0.000739
KLHL22	0.917819	4.849748	0.000003	0.000739
HRC	0.915719	4.834911	0.000003	0.000774
AL662899.2	0.915552	4.833734	0.000003	0.000774
YPEL1	0.915430	4.832870	0.000003	0.000774
PRMT1	0.909563	4.791423	0.000004	0.000929
ZDHHC8	0.909270	4.789356	0.000004	0.000929
HSPA1B	0.909081	4.788021	0.000004	0.000929
STXBP5	0.907426	4.776325	0.000004	0.000968
MED15	0.907226	4.774912	0.000004	0.000968
AL136295.3	0.906178	4.767507	0.000005	0.000992
MAD2L1BP	0.902270	4.739901	0.000005	0.001119
CRKL	0.901630	4.735374	0.000005	0.001131
HEXIM2	0.901233	4.732574	0.000005	0.001134
NR2C2	0.897493	4.706146	0.000006	0.001271
TCTEX1D4	0.896893	4.701907	0.000006	0.001284
GNAZ	0.896067	4.696072	0.000006	0.001306
DUSP1	0.894415	4.684402	0.000007	0.001366
RGS14	0.893341	4.676814	0.000007	0.001401
THAP7	0.892015	4.667446	0.000007	0.001449
FLYWCH1	0.891078	4.660826	0.000008	0.001480
C12orf57	0.889422	4.649129	0.000008	0.001548
SSBP3	0.888515	4.642719	0.000008	0.001580
ZMYND8	0.884904	4.617206	0.000009	0.001761
RNF151	0.881967	4.596456	0.000010	0.001920
LY6G5B	0.877311	4.563565	0.000012	0.002211
SLC7A4	0.869293	4.506915	0.000015	0.002833
MRGBP	0.868307	4.499954	0.000016	0.002896
GTPBP2	0.865089	4.477216	0.000018	0.003178
HIST1H3B	0.863593	4.466644	0.000019	0.003303
LZTR1	0.863004	4.462484	0.000019	0.003335
LY6G6C	0.858193	4.428494	0.000022	0.003845
RHOG	0.855378	4.408607	0.000024	0.004139
KCNJ4	0.855274	4.407875	0.000024	0.004139
FAM155A	0.852515	4.388381	0.000026	0.004471
RAB33A	0.848604	4.360749	0.000030	0.005002
HIST1H4E	0.848144	4.357504	0.000030	0.005031
HIRA	0.845778	4.340784	0.000032	0.005365
ABCA7	0.843996	4.328198	0.000034	0.005576
CREBRF	0.843978	4.328067	0.000034	0.005576
MICALL2	0.841730	4.312184	0.000037	0.005924
HIST1H2AG	0.839363	4.295463	0.000039	0.006315
SLC2A1	0.839078	4.293449	0.000040	0.006319
NEK8	0.838270	4.287744	0.000041	0.006424
RNF207	0.837370	4.281386	0.000042	0.006549
FARSA	0.835644	4.269192	0.000044	0.006846
BHLHE40	0.833544	4.254356	0.000047	0.007236
HLA-DMA	0.827163	4.209271	0.000057	0.008683
UROD	0.826930	4.207623	0.000057	0.008683
LUC7L2	0.826537	4.204849	0.000058	0.008719
CPED1	0.825459	4.197234	0.000060	0.008934
PIK3CG	0.823356	4.182372	0.000063	0.009437
AC073111.5	0.822341	4.175202	0.000065	0.009652
UTS2R	0.820437	4.161753	0.000069	0.010134
GGPS1	0.809496	4.084457	0.000095	0.013836
NFKBIL1	0.808422	4.076869	0.000098	0.014168
ADAMTSL5	0.805356	4.055203	0.000107	0.015341
CLTCL1	0.805152	4.053764	0.000108	0.015341
SLC25A1	0.801463	4.027702	0.000120	0.016923
H3F3B	0.800867	4.023489	0.000122	0.017092
HIST1H2BF	0.799856	4.016346	0.000125	0.017467
ORAI3	0.798933	4.009830	0.000129	0.017805
IPMK	0.796481	3.992508	0.000138	0.018951
MATN1	0.794881	3.981204	0.000144	0.019689
CARD6	0.794437	3.978064	0.000146	0.019801
ATXN7L2	0.792444	3.963987	0.000154	0.020798
CIC	0.791852	3.959800	0.000157	0.021004
IRF2BP2	0.790337	3.949098	0.000164	0.021765
RNF145	0.785811	3.917122	0.000186	0.024519
DGCR8	0.785407	3.914270	0.000188	0.024631
FBXO11	0.785078	3.911941	0.000190	0.024694
EPS15	0.781867	3.889255	0.000207	0.026750
EPB41	0.781704	3.888104	0.000208	0.026750
KAT7	0.781411	3.886037	0.000210	0.026793
STRIP2	0.780448	3.879233	0.000215	0.027253
ATP6V1FNB	0.780326	3.878370	0.000216	0.027253
DDAH2	0.778074	3.862461	0.000230	0.028802
FKBPL	0.777789	3.860446	0.000232	0.028845
PLEKHA8	0.775500	3.844275	0.000246	0.030509
