g.name	raw.score	z.score	p.value	q.value
FKBP5	9.615771	18.138998	0.000000	0.000000
NID1	7.250142	13.007705	0.000000	0.000000
RHOB	6.912989	12.276385	0.000000	0.000000
MAFF	6.430193	11.229151	0.000000	0.000000
NR4A3	5.976616	10.245297	0.000000	0.000000
KLF9	5.924183	10.131565	0.000000	0.000000
HIF3A	5.833828	9.935575	0.000000	0.000000
SPARCL1	5.798779	9.859550	0.000000	0.000000
MEF2D	5.741186	9.734626	0.000000	0.000000
ZFP36	5.434848	9.070147	0.000000	0.000000
SLC20A2	5.424204	9.047059	0.000000	0.000000
CRISPLD2	5.161061	8.476275	0.000000	0.000000
NBPF1	5.052793	8.241430	0.000000	0.000000
ITGA5	4.957164	8.034002	0.000000	0.000000
KCNK6	4.946637	8.011168	0.000000	0.000000
ACACB	4.927312	7.969249	0.000000	0.000000
SLC19A2	4.910358	7.932474	0.000000	0.000000
UBC	4.907193	7.925608	0.000000	0.000000
GYPC	4.703292	7.483327	0.000000	0.000000
FOS	4.699870	7.475903	0.000000	0.000000
DUSP1	4.681324	7.435677	0.000000	0.000000
PER1	4.667101	7.404826	0.000000	0.000000
PARVA	4.625045	7.313602	0.000000	0.000000
CHIT1	4.495139	7.031822	0.000000	0.000000
CACNA1C	4.436708	6.905080	0.000000	0.000000
FOSL2	4.338019	6.691012	0.000000	0.000000
SPC24	4.286601	6.579482	0.000000	0.000000
GOLPH3	4.245774	6.490923	0.000000	0.000000
IRF2BP2	4.170963	6.328650	0.000000	0.000001
MT2A	4.167277	6.320656	0.000000	0.000001
SLC35G6	4.133824	6.248093	0.000000	0.000001
TEKT3	4.127527	6.234434	0.000000	0.000001
PDZRN3	4.027552	6.017577	0.000000	0.000003
JUNB	4.014393	5.989034	0.000000	0.000004
EIF4EBP3	3.888494	5.715946	0.000000	0.000018
ZMYND8	3.867991	5.671473	0.000000	0.000023
PRIM2	3.860226	5.654631	0.000000	0.000024
GABARAPL1	3.845557	5.622813	0.000000	0.000029
RBBP6	3.802463	5.529336	0.000000	0.000047
CARS2	3.799084	5.522008	0.000000	0.000048
UBXN10	3.789400	5.501001	0.000000	0.000052
ZFAND5	3.787766	5.497458	0.000000	0.000052
EVPL	3.759393	5.435913	0.000000	0.000071
PDLIM4	3.752271	5.420465	0.000000	0.000075
SLC29A1	3.750525	5.416678	0.000000	0.000075
PLEKHG2	3.728344	5.368565	0.000000	0.000095
ADAMTS9	3.721691	5.354133	0.000000	0.000101
PMP22	3.710132	5.329062	0.000000	0.000113
CLCNKA	3.706679	5.321572	0.000000	0.000115
ASB2	3.654136	5.207600	0.000001	0.000205
BCL6	3.650639	5.200015	0.000001	0.000209
LCP2	3.639404	5.175646	0.000001	0.000233
HIST1H1A	3.627582	5.150003	0.000001	0.000261
PRR26	3.567524	5.019730	0.000001	0.000497
WNT9A	3.550582	4.982982	0.000002	0.000581
CEBPD	3.549850	4.981393	0.000002	0.000581
AMIGO2	3.518166	4.912668	0.000002	0.000801
CEBPB	3.492260	4.856475	0.000003	0.001036
ETS2	3.489557	4.850612	0.000003	0.001048
PDE10A	3.481495	4.833124	0.000003	0.001122
ATP1B3	3.467072	4.801839	0.000004	0.001283
EEF2K	3.441397	4.746147	0.000005	0.001646
COL3A1	3.422606	4.705389	0.000006	0.001964
FUNDC2	3.407361	4.672320	0.000007	0.002258
KLHL38	3.398689	4.653509	0.000008	0.002405
ENAH	3.398083	4.652195	0.000008	0.002405
NFIL3	3.395545	4.646691	0.000008	0.002430
HIPK3	3.370457	4.592270	0.000011	0.003079
HSPB8	3.359557	4.568627	0.000012	0.003376
RGS2	3.358275	4.565846	0.000012	0.003376
SYS1	3.344691	4.536383	0.000014	0.003806
C9orf72	3.331307	4.507350	0.000015	0.004280
HIST1H2BC	3.328728	4.501757	0.000016	0.004329
TPM4	3.325488	4.494729	0.000016	0.004407
NFKBIA	3.321111	4.485234	0.000017	0.004538
IRF2BPL	3.315354	4.472747	0.000018	0.004736
PCED1B	3.307856	4.456483	0.000019	0.005026
PHF20	3.304554	4.449320	0.000020	0.005123
MMRN2	3.290065	4.417894	0.000023	0.005814
FAM174B	3.286965	4.411168	0.000024	0.005915
HIST1H2AC	3.278537	4.392888	0.000026	0.006331
HSPB2	3.264953	4.363423	0.000029	0.007115
PROSER3	3.249622	4.330168	0.000034	0.008122
MAP2K3	3.242007	4.313650	0.000036	0.008620
SYNM	3.240288	4.309922	0.000037	0.008656
