g.name	raw.score	z.score	p.value	q.value
PKM	26.976683	14.888702	0.000000	0.000000
DPF1	23.656505	12.838089	0.000000	0.000000
HES7	21.075975	11.244298	0.000000	0.000000
BBC3	18.461552	9.629574	0.000000	0.000000
COL2A1	18.087500	9.398552	0.000000	0.000000
ZFP36	17.961715	9.320865	0.000000	0.000000
ZNF536	17.016641	8.737166	0.000000	0.000000
HNRNPL	16.773584	8.587049	0.000000	0.000000
CCDC194	16.050800	8.140642	0.000000	0.000000
IRF2BP2	15.795428	7.982919	0.000000	0.000000
PRRT2	15.596480	7.860044	0.000000	0.000000
DMKN	15.452490	7.771113	0.000000	0.000000
NCOA7	15.228153	7.632558	0.000000	0.000000
ARHGDIA	14.955884	7.464398	0.000000	0.000000
COQ8B	14.877495	7.415984	0.000000	0.000000
FXYD1	14.489906	7.176600	0.000000	0.000000
MAZ	14.430493	7.139905	0.000000	0.000000
EML2	13.696475	6.686561	0.000000	0.000000
CATSPERE	13.653198	6.659832	0.000000	0.000000
TMEM107	13.484376	6.555564	0.000000	0.000000
IL34	13.271371	6.424007	0.000000	0.000000
NBPF1	13.174257	6.364028	0.000000	0.000001
CEBPB	13.004693	6.259301	0.000000	0.000001
POP4	12.894213	6.191066	0.000000	0.000002
DBP	12.846455	6.161570	0.000000	0.000002
HOXB8	12.813485	6.141207	0.000000	0.000002
PLEKHG2	12.674183	6.055171	0.000000	0.000003
RAD1	12.606703	6.013494	0.000000	0.000004
DEGS1	12.554213	5.981075	0.000000	0.000005
TBCE	12.494589	5.944250	0.000000	0.000006
AC008982.1	12.315963	5.833926	0.000000	0.000010
ANXA2R	12.281626	5.812719	0.000000	0.000011
IGFBP5	12.263015	5.801225	0.000000	0.000012
NIPBL	12.198851	5.761596	0.000000	0.000014
C6orf48	12.193087	5.758035	0.000000	0.000014
ASPDH	12.139671	5.725045	0.000000	0.000017
CLIC1	12.134020	5.721555	0.000000	0.000017
KDM6B	12.065285	5.679102	0.000000	0.000020
MT1HL1	12.063250	5.677846	0.000000	0.000020
MXI1	12.038686	5.662674	0.000000	0.000022
SLC1A5	11.903317	5.579067	0.000000	0.000034
HOXB2	11.824928	5.530653	0.000000	0.000043
CLIC4	11.715208	5.462887	0.000000	0.000061
GGPS1	11.578943	5.378727	0.000000	0.000094
MLLT6	11.564884	5.370044	0.000000	0.000097
ADAMTS10	11.487270	5.322108	0.000000	0.000122
CNFN	11.394735	5.264956	0.000000	0.000162
ICAM5	11.365520	5.246912	0.000000	0.000174
LIN37	11.316574	5.216683	0.000000	0.000198
ZNF526	11.312587	5.214220	0.000000	0.000198
TLE3	11.246903	5.173652	0.000001	0.000240
PRPF4B	10.882713	4.948720	0.000002	0.000735
MSH5	10.795733	4.895000	0.000002	0.000940
ACTN4	10.767433	4.877521	0.000003	0.001005
ALOXE3	10.753696	4.869037	0.000003	0.001012
IER5L	10.752886	4.868537	0.000003	0.001012
JMJD8	10.722911	4.850023	0.000003	0.001088
BORCS6	10.631993	4.793870	0.000004	0.001402
HES4	10.617379	4.784844	0.000004	0.001423
CDC37	10.615332	4.783580	0.000004	0.001423
ALDOA	10.596178	4.771751	0.000005	0.001474
PAK4	10.592438	4.769441	0.000005	0.001474
NADK2	10.574975	4.758655	0.000005	0.001527
COX6B1	10.554401	4.745948	0.000005	0.001596
DEDD2	10.528428	4.729907	0.000006	0.001696
RPL23A	10.494114	4.708713	0.000006	0.001846
NEO1	10.471032	4.694458	0.000007	0.001944
ENAH	10.379765	4.638089	0.000009	0.002475
SLC35G6	10.373042	4.633937	0.000009	0.002475
LSM14A	10.370342	4.632269	0.000009	0.002475
AC008537.1	10.367047	4.630234	0.000009	0.002475
ETV2	10.351228	4.620464	0.000009	0.002554
TUBB	10.318559	4.600287	0.000010	0.002765
ZNF227	10.289079	4.582080	0.000011	0.002965
MTHFR	10.142072	4.491285	0.000017	0.004416
CAPN2	10.046663	4.432358	0.000022	0.005669
USP22	10.018507	4.414969	0.000023	0.006043
SIN3A	10.005936	4.407204	0.000024	0.006158
HOXC8	10.000124	4.403614	0.000025	0.006158
ANP32A	9.997515	4.402003	0.000025	0.006158
ZNF131	9.981938	4.392383	0.000026	0.006345
BAHCC1	9.958829	4.378110	0.000027	0.006673
AC009133.6	9.938121	4.365320	0.000029	0.006971
B3GALNT2	9.926210	4.357964	0.000030	0.007113
MVP	9.901077	4.342441	0.000032	0.007458
SPRY1	9.899802	4.341654	0.000032	0.007458
HIPK3	9.893621	4.337836	0.000033	0.007496
PPP1R14A	9.885965	4.333108	0.000033	0.007564
HCST	9.845255	4.307964	0.000037	0.008337
CEBPA	9.824624	4.295222	0.000039	0.008709
LRFN3	9.609178	4.162158	0.000069	0.015120
HOXB5	9.594760	4.153253	0.000072	0.015476
MSH5-SAPCD1	9.591644	4.151328	0.000072	0.015476
ATP6V1FNB	9.574485	4.140731	0.000075	0.015999
ESRP2	9.535280	4.116517	0.000083	0.017495
INKA2	9.511005	4.101524	0.000089	0.018413
JSRP1	9.478609	4.081516	0.000096	0.019607
NUDT19	9.477968	4.081120	0.000096	0.019607
IL6ST	9.462329	4.071461	0.000100	0.020189
