g.name	raw.score	z.score	p.value	q.value
TM7SF2	6.055938	7.719502	0.000000	0.000000
DNAJC22	5.910625	7.483602	0.000000	0.000000
TEDC1	5.665417	7.085533	0.000000	0.000000
ACBD4	5.551773	6.901045	0.000000	0.000000
NR4A1	5.525614	6.858579	0.000000	0.000000
FOXD2	5.489102	6.799305	0.000000	0.000000
TMEM253	5.478780	6.782549	0.000000	0.000000
TMEM141	5.309237	6.507313	0.000000	0.000001
ABCA2	5.239218	6.393645	0.000000	0.000001
GORASP2	5.237925	6.391546	0.000000	0.000001
AL355987.3	5.211965	6.349403	0.000000	0.000001
BCL6	5.189565	6.313038	0.000000	0.000001
MFSD3	5.147993	6.245550	0.000000	0.000002
FRS3	5.110041	6.183940	0.000000	0.000003
RHOF	5.089270	6.150221	0.000000	0.000003
RNPEPL1	5.022894	6.042466	0.000000	0.000006
PPM1J	4.994744	5.996768	0.000000	0.000007
ERCC1	4.965192	5.948793	0.000000	0.000009
UPK2	4.933237	5.896917	0.000000	0.000012
PTMA	4.877582	5.806568	0.000000	0.000019
TPBGL	4.863608	5.783882	0.000000	0.000021
SETD1B	4.848590	5.759502	0.000000	0.000023
ADAMTS17	4.827796	5.725746	0.000000	0.000026
VPS18	4.823170	5.718236	0.000000	0.000026
PPM1N	4.776534	5.642528	0.000000	0.000039
PDE4A	4.753083	5.604457	0.000000	0.000046
CDC37	4.709226	5.533260	0.000000	0.000065
HIC1	4.706509	5.528849	0.000000	0.000065
MYO1F	4.657183	5.448774	0.000000	0.000098
KRTCAP2	4.607898	5.368765	0.000000	0.000146
MIDN	4.585931	5.333104	0.000000	0.000171
TRIM46	4.553088	5.279787	0.000000	0.000220
PLCD3	4.512188	5.213389	0.000001	0.000302
PRMT1	4.501941	5.196755	0.000001	0.000320
BCL9L	4.477609	5.157254	0.000001	0.000381
RSAD1	4.464668	5.136246	0.000001	0.000407
LZTS2	4.463101	5.133703	0.000001	0.000407
ZNHIT2	4.451967	5.115627	0.000001	0.000434
NR6A1	4.443526	5.101925	0.000001	0.000454
C1QL4	4.434531	5.087322	0.000001	0.000477
ENKD1	4.351160	4.951979	0.000002	0.000918
ADRM1	4.342013	4.937129	0.000002	0.000964
RPL38	4.335835	4.927100	0.000002	0.000989
NDUFA4L2	4.313789	4.891310	0.000003	0.001153
CNEP1R1	4.292822	4.857272	0.000003	0.001330
S100A2	4.266436	4.814437	0.000004	0.001586
AL928654.3	4.264865	4.811888	0.000004	0.001586
DSCAML1	4.256369	4.798095	0.000004	0.001660
PLEC	4.245889	4.781082	0.000004	0.001738
SEMA3B	4.242668	4.775853	0.000004	0.001738
FIBP	4.242620	4.775774	0.000004	0.001738
INHBE	4.238842	4.769643	0.000005	0.001755
RIPOR1	4.232540	4.759412	0.000005	0.001808
CRIP1	4.229724	4.754840	0.000005	0.001814
ATP5F1D	4.217461	4.734932	0.000005	0.001957
CACNB3	4.206360	4.716911	0.000006	0.002093
FUT7	4.187433	4.686184	0.000007	0.002376
ADCK5	4.184371	4.681215	0.000007	0.002390
SEPT5-GP1BB	4.169631	4.657285	0.000008	0.002611
PPP1R1B	4.168226	4.655004	0.000008	0.002611
NXPH3	4.150052	4.625500	0.000009	0.002945
C17orf49	4.144396	4.616319	0.000009	0.003023
NEURL3	4.141956	4.612358	0.000010	0.003030
UBE3D	4.134539	4.600318	0.000010	0.003133
GLI1	4.133309	4.598321	0.000010	0.003133
RBM17	4.125959	4.586388	0.000011	0.003259
COMTD1	4.110564	4.561397	0.000012	0.003599
AC135178.2	4.106412	4.554656	0.000012	0.003657
ROM1	4.097865	4.540780	0.000013	0.003839
CATSPERZ	4.084717	4.519436	0.000015	0.004168
SAMD10	4.082645	4.516073	0.000015	0.004172
DAND5	4.047301	4.458695	0.000019	0.005323
CHIT1	4.033902	4.436944	0.000021	0.005783
SLC4A9	4.029531	4.429848	0.000022	0.005887
ISG15	4.022712	4.418778	0.000023	0.006100
ANKRD63	4.007628	4.394291	0.000026	0.006706
SPR	4.004309	4.388903	0.000026	0.006778
HOXB5	3.991669	4.368383	0.000029	0.007320
AL365205.1	3.989424	4.364738	0.000029	0.007343
CCDC85B	3.986692	4.360304	0.000030	0.007386
GPR3	3.985062	4.357658	0.000030	0.007386
REXO1	3.967980	4.329927	0.000034	0.008230
TP53	3.958367	4.314320	0.000036	0.008698
RPL26	3.943423	4.290060	0.000040	0.009540
HOXA3	3.937246	4.280033	0.000042	0.009842
ARHGAP22	3.931341	4.270447	0.000044	0.010134
MRPS2	3.925420	4.260834	0.000046	0.010437
PHAX	3.880453	4.187836	0.000062	0.014046
FAF2	3.870944	4.172399	0.000066	0.014814
EFNA3	3.868455	4.168358	0.000067	0.014898
PIGZ	3.865660	4.163821	0.000069	0.015016
SCRN2	3.863383	4.160125	0.000070	0.015083
CYB561D1	3.840134	4.122382	0.000081	0.017445
MISP3	3.838250	4.119324	0.000082	0.017478
GNAT1	3.833607	4.111786	0.000085	0.017732
ABCA3	3.830285	4.106393	0.000087	0.017732
GRM8	3.829541	4.105186	0.000087	0.017732
AGO2	3.829399	4.104955	0.000087	0.017732
UNC13D	3.828236	4.103066	0.000088	0.017732
NEMF	3.826818	4.100764	0.000089	0.017732
IGF2	3.825077	4.097938	0.000090	0.017744
SMIM12	3.823733	4.095757	0.000091	0.017744
AL603832.3	3.812493	4.077510	0.000098	0.018850
EEF1AKMT4	3.811693	4.076211	0.000098	0.018850
AC009163.4	3.809580	4.072781	0.000100	0.018852
JAG1	3.808794	4.071504	0.000100	0.018852
RASL11A	3.806196	4.067287	0.000102	0.018999
TOMM6	3.803519	4.062943	0.000104	0.019159
CDH24	3.801072	4.058970	0.000106	0.019292
CEBPB	3.798224	4.054346	0.000108	0.019478
CDC42SE1	3.789293	4.039847	0.000114	0.020333
UNC45A	3.788947	4.039285	0.000114	0.020333
FGF8	3.787261	4.036549	0.000116	0.020377
NFKB2	3.783042	4.029700	0.000119	0.020589
CALCB	3.782951	4.029552	0.000119	0.020589
WWOX	3.781675	4.027480	0.000120	0.020589
ALG3	3.778404	4.022170	0.000122	0.020854
EEF1AKMT4-ECE2	3.775837	4.018003	0.000125	0.021027
RECQL4	3.773676	4.014495	0.000126	0.021146
TEX261	3.770036	4.008586	0.000129	0.021353
NEK8	3.769617	4.007906	0.000130	0.021353
CCDC194	3.762983	3.997136	0.000135	0.022089
HS1BP3	3.761537	3.994789	0.000137	0.022089
CBX4	3.760360	3.992877	0.000138	0.022089
RALGDS	3.759394	3.991309	0.000139	0.022089
PRICKLE4	3.752291	3.979778	0.000145	0.022944
HOXA7	3.744432	3.967020	0.000153	0.023947
ARL2	3.742373	3.963677	0.000155	0.024077
AQP6	3.728065	3.940450	0.000170	0.026077
LRRC14	3.727518	3.939563	0.000170	0.026077
RGMB	3.718206	3.924445	0.000181	0.027462
RNASEK-C17orf49	3.705082	3.903140	0.000196	0.029624
DOP1A	3.703309	3.900261	0.000198	0.029629
ZNF219	3.702685	3.899248	0.000199	0.029629
FOXH1	3.698526	3.892497	0.000205	0.030193
NBPF1	3.694917	3.886637	0.000209	0.030662
METTL25	3.686044	3.872234	0.000221	0.032187
RNF224	3.683829	3.868637	0.000224	0.032269
LTBP2	3.683333	3.867833	0.000225	0.032269
IGSF22	3.668709	3.844093	0.000247	0.035110
EXOSC8	3.665942	3.839601	0.000251	0.035468
GP1BB	3.660642	3.830997	0.000259	0.036399
SMIM5	3.655640	3.822875	0.000268	0.037286
ASB6	3.650668	3.814804	0.000276	0.037784
PRSS27	3.647331	3.809388	0.000282	0.037784
NUDT8	3.646731	3.808413	0.000283	0.037784
PTGER1	3.646546	3.808114	0.000283	0.037784
LGR6	3.646365	3.807820	0.000283	0.037784
RPP25L	3.646184	3.807525	0.000284	0.037784
PTK6	3.645780	3.806870	0.000284	0.037784
ARL2-SNX15	3.643582	3.803302	0.000288	0.038047
AHCY	3.637006	3.792625	0.000300	0.039211
RNASEK	3.636560	3.791901	0.000301	0.039211
ACSS2	3.633165	3.786391	0.000307	0.039620
AL691442.1	3.632759	3.785732	0.000308	0.039620
EFNA4	3.626215	3.775108	0.000321	0.040847
DLX3	3.625700	3.774272	0.000322	0.040847
KAZALD1	3.619837	3.764753	0.000334	0.042071
ADM5	3.609505	3.747980	0.000355	0.044526
ZFP36	3.599511	3.731757	0.000377	0.047015
CYB5D1	3.593553	3.722084	0.000391	0.048438
SLC17A7	3.588996	3.714687	0.000402	0.049445
GNAI2	3.588098	3.713228	0.000404	0.049445
